Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
104.309200,4.990000,0.978000,4.450000,,,,,,
104.331400,,,,0.811160,2.501264,3.654425,0.010856,2.270679,3.930217
104.342600,4.990000,0.978000,4.450000,,,,,,
104.375900,4.990000,0.978000,4.450000,,,,,,
104.386800,,,,1.025064,2.463784,3.701413,-0.157886,2.307788,3.790300
104.409200,4.990000,0.978000,4.450000,,,,,,
104.442500,4.990000,0.978000,4.450000,1.237461,2.411198,3.735146,-0.327395,2.331497,3.648657
104.475900,4.990000,0.978000,4.450000,,,,,,
104.498000,,,,1.410930,2.376225,3.753805,-0.491436,2.338620,3.499438
104.509200,4.990000,0.978000,4.450000,,,,,,
104.547500,4.990000,0.978000,4.450000,,,,,,
104.558500,,,,1.410930,2.376225,3.753805,-0.661071,2.327998,3.326871
104.580900,4.990000,0.978000,4.450000,,,,,,
104.614400,4.990000,0.978000,4.450000,1.410930,2.376225,3.753805,-0.812684,2.305607,3.166414
104.658700,4.990000,0.978000,4.450000,,,,,,
104.669800,,,,1.410930,2.376225,3.753805,-0.967980,2.276182,3.008914
104.692000,4.990000,0.978000,4.450000,,,,,,
104.725400,4.990000,0.978000,4.450000,1.296672,2.409804,3.726173,-1.129790,2.243726,2.860074
104.758800,4.990000,0.978000,4.450000,,,,,,
104.781000,,,,1.088809,2.457983,3.664763,-1.129790,2.243726,2.860074
104.802900,4.990000,0.978000,4.450000,,,,,,
104.836300,4.990000,0.978000,4.450000,0.883194,2.466071,3.584323,-1.129790,2.243726,2.860074
104.869700,4.990000,0.978000,4.450000,,,,,,
104.891900,,,,0.688827,2.423169,3.486907,-1.129790,2.243726,2.860074
104.914100,4.990000,0.978000,4.450000,,,,,,
104.947500,4.990000,0.978000,4.450000,0.512655,2.343764,3.377793,-1.091666,2.255985,2.873465
104.991900,4.990000,0.978000,4.450000,,,,,,
105.002800,,,,0.343036,2.244634,3.273724,-0.890070,2.319921,2.942133
105.036200,4.990000,0.978000,4.450000,,,,,,
105.058600,,,,0.275652,2.202821,3.233471,-0.686982,2.382206,3.007921
105.069600,4.990000,0.978000,4.450000,,,,,,
105.102900,4.990000,0.978000,4.450000,,,,,,
105.114100,,,,0.275652,2.202821,3.233471,-0.482117,2.437193,3.072563
105.136300,4.990000,0.978000,4.450000,,,,,,
105.169700,4.990000,0.978000,4.450000,0.275652,2.202821,3.233471,-0.273044,2.474692,3.137833
105.203200,4.990000,0.978000,4.450000,,,,,,
105.225400,,,,0.275652,2.202821,3.233471,-0.060685,2.482444,3.205127
105.236600,4.990000,0.978000,4.450000,,,,,,
105.281100,4.990000,0.978000,4.450000,0.082102,2.258893,3.309016,0.149194,2.450973,3.270153
105.325400,4.990000,0.978000,4.450000,,,,,,
105.336500,,,,-0.119164,2.308138,3.389284,0.309817,2.386688,3.325222
105.358800,4.990000,0.978000,4.450000,,,,,,
105.392100,4.990000,0.978000,4.450000,-0.323452,2.337860,3.470778,0.383263,2.331462,3.331566
105.425400,4.990000,0.978000,4.450000,,,,,,
105.447700,,,,-0.528859,2.341668,3.554331,0.383263,2.331462,3.331566
105.469800,4.990000,0.978000,4.450000,,,,,,
105.503200,4.990000,0.978000,4.450000,-0.732239,2.320230,3.641768,0.383263,2.331462,3.331566
105.547400,4.990000,0.978000,4.450000,,,,,,
105.558600,,,,-0.931493,2.278327,3.728783,0.383263,2.331462,3.331566
105.581000,4.990000,0.978000,4.450000,,,,,,
105.614400,4.990000,0.978000,4.450000,-1.122076,2.219646,3.827490,0.365430,2.345216,3.349154
105.658800,4.990000,0.978000,4.450000,,,,,,
105.669800,,,,-1.189151,2.194497,3.879896,0.227434,2.442537,3.453485
105.703300,4.990000,0.978000,4.450000,,,,,,
105.725600,,,,-1.189151,2.194497,3.879896,0.073336,2.482571,3.554443
105.747600,4.990000,0.978000,4.450000,,,,,,
105.780700,,,,-1.189151,2.194497,3.879896,-0.108676,2.442637,3.647448
105.791800,4.990000,0.978000,4.450000,,,,,,
105.825200,4.990000,0.978000,4.450000,,,,,,
105.836200,,,,-1.189151,2.194497,3.879896,-0.285528,2.365721,3.708405
105.869600,4.990000,0.978000,4.450000,,,,,,
105.891800,,,,-1.043052,2.225642,3.784653,-0.333796,2.342932,3.729802
105.902900,4.990000,0.978000,4.450000,,,,,,
105.940000,4.990000,0.978000,4.450000,,,,,,
105.951200,,,,-0.846669,2.264904,3.658357,-0.333796,2.342932,3.729802
105.973400,4.990000,0.978000,4.450000,,,,,,
106.006800,4.990000,0.978000,4.450000,-0.661719,2.298447,3.539173,-0.333796,2.342932,3.729802
106.040100,4.990000,0.978000,4.450000,,,,,,
106.062400,,,,-0.475876,2.325592,3.421132,-0.333796,2.342932,3.729802
106.073500,4.990000,0.978000,4.450000,,,,,,
106.117800,4.990000,0.978000,4.450000,-0.288811,2.343439,3.302280,-0.416733,2.399457,3.537369
106.151300,4.990000,0.978000,4.450000,,,,,,
106.173700,,,,-0.098311,2.348822,3.187913,-0.497144,2.449187,3.336206
106.184700,4.990000,0.978000,4.450000,,,,,,
106.218100,4.990000,0.978000,4.450000,,,,,,
106.229300,,,,0.099187,2.338356,3.084781,-0.570493,2.478925,3.127720
106.251500,4.990000,0.978000,4.450000,,,,,,
106.284700,,,,0.304719,2.311715,3.005419,-0.646864,2.476165,2.919339
106.296000,4.990000,0.978000,4.450000,,,,,,
106.329300,4.990000,0.978000,4.450000,,,,,,
106.340300,,,,0.519024,2.273190,2.960550,-0.730101,2.435459,2.717368
106.373700,4.990000,0.978000,4.450000,,,,,,
106.396000,,,,0.735378,2.224090,2.944319,-0.801044,2.355789,2.522413
106.407100,4.990000,0.978000,4.450000,,,,,,
106.451400,4.990000,0.978000,4.450000,0.949782,2.171561,2.959601,-0.871046,2.233207,2.364754
106.484800,4.990000,0.978000,4.450000,,,,,,
106.506800,,,,0.990914,2.162389,2.973798,-0.879296,2.203830,2.345499
106.529000,4.990000,0.978000,4.450000,,,,,,
106.562600,4.990000,0.978000,4.450000,0.990914,2.162389,2.973798,-0.879296,2.203830,2.345499
106.595900,4.990000,0.978000,4.450000,,,,,,
106.618100,,,,0.990914,2.162389,2.973798,-0.879296,2.203830,2.345499
106.629200,4.990000,0.978000,4.450000,,,,,,
106.662600,4.990000,0.978000,4.450000,,,,,,
106.673700,,,,0.990914,2.162389,2.973798,-0.879296,2.203830,2.345499
106.695900,4.990000,0.978000,4.450000,,,,,,
106.729100,,,,0.851646,2.263189,2.844467,-0.922695,2.259270,2.495084
106.740300,4.990000,0.978000,4.450000,,,,,,
106.784400,4.990000,0.978000,4.450000,0.709345,2.358546,2.704448,-0.984024,2.316626,2.699579
106.817900,4.990000,0.978000,4.450000,,,,,,
106.840100,,,,0.565877,2.420187,2.547199,-1.046021,2.317593,2.911903
106.862500,4.990000,0.978000,4.450000,,,,,,
106.895700,,,,0.420085,2.422372,2.380934,-1.111488,2.253068,3.113171
106.906800,4.990000,0.978000,4.450000,,,,,,
106.940200,4.990000,0.978000,4.450000,,,,,,
106.951300,,,,0.294429,2.380117,2.232100,-1.164999,2.164630,3.298065
106.973700,4.990000,0.978000,4.450000,,,,,,
107.007100,4.990000,0.978000,4.450000,0.226668,2.350874,2.166708,-1.191323,2.128943,3.374571
107.051300,4.990000,0.978000,4.450000,,,,,,
107.062600,,,,0.226668,2.350874,2.166708,-1.191323,2.128943,3.374571
107.084600,4.990000,0.978000,4.450000,,,,,,
107.117800,,,,0.226668,2.350874,2.166708,-1.191323,2.128943,3.374571
107.128900,4.990000,0.978000,4.450000,,,,,,
107.162600,4.990000,0.978000,4.450000,,,,,,
107.173700,,,,0.226668,2.350874,2.166708,-1.191323,2.128943,3.374571
107.196000,4.990000,0.978000,4.450000,,,,,,
107.229400,4.990000,0.978000,4.450000,0.162984,2.382361,2.273010,-1.097035,2.172547,3.302095
107.273700,4.990000,0.978000,4.450000,,,,,,
107.284800,,,,0.053990,2.431740,2.460196,-0.929763,2.241724,3.173315
107.307000,4.990000,0.978000,4.450000,,,,,,
107.340400,4.990000,0.978000,4.450000,-0.051058,2.465749,2.652502,-0.763298,2.288179,3.034649
107.384800,4.990000,0.978000,4.450000,,,,,,
107.396000,,,,-0.162811,2.468856,2.844347,-0.602526,2.295961,2.881759
107.421200,4.990000,0.978000,4.450000,,,,,,
107.454700,4.990000,0.978000,4.450000,-0.282947,2.424700,3.040302,-0.440966,2.257435,2.716752
107.498800,4.990000,0.978000,4.450000,,,,,,
107.509900,,,,-0.379780,2.339365,3.219619,-0.308959,2.192599,2.551426
107.532300,4.990000,0.978000,4.450000,,,,,,
107.565700,4.990000,0.978000,4.450000,-0.447791,2.229038,3.400637,-0.186693,2.123578,2.378561
107.610100,4.990000,0.978000,4.450000,,,,,,
107.621200,,,,-0.469090,2.173957,3.488247,-0.186693,2.123578,2.378561
107.643500,4.990000,0.978000,4.450000,,,,,,
107.677000,4.990000,0.978000,4.450000,-0.469090,2.173957,3.488247,-0.186693,2.123578,2.378561
107.721200,4.990000,0.978000,4.450000,,,,,,
107.732300,,,,-0.469090,2.173957,3.488247,-0.186693,2.123578,2.378561
107.765500,4.990000,0.978000,4.450000,,,,,,
107.787700,,,,-0.469090,2.173957,3.488247,-0.209126,2.141084,2.372309
107.809800,4.990000,0.978000,4.450000,,,,,,
107.843200,4.990000,0.978000,4.450000,-0.349483,2.222702,3.495180,-0.382967,2.264359,2.324692
107.876600,4.990000,0.978000,4.450000,,,,,,
107.898800,,,,-0.141771,2.302511,3.503728,-0.558294,2.328681,2.288503
107.910000,4.990000,0.978000,4.450000,,,,,,
107.954300,4.990000,0.978000,4.450000,0.069358,2.369789,3.508226,-0.775420,2.308412,2.256216
107.987600,4.990000,0.978000,4.450000,,,,,,
108.009800,,,,0.287278,2.413279,3.508010,-0.958999,2.260167,2.254654
108.032200,4.990000,0.978000,4.450000,,,,,,
108.065500,4.990000,0.978000,4.450000,0.508927,2.423667,3.499415,-1.008563,2.249609,2.262460
108.109800,4.990000,0.978000,4.450000,,,,,,
108.121000,,,,0.727952,2.399953,3.473177,-1.008563,2.249609,2.262460
108.143400,4.990000,0.978000,4.450000,,,,,,
108.177000,4.990000,0.978000,4.450000,0.944117,2.352144,3.437007,-1.008563,2.249609,2.262460
108.210400,4.990000,0.978000,4.450000,,,,,,
108.235800,,,,1.161613,2.286230,3.379358,-1.008563,2.249609,2.262460
108.246900,4.990000,0.978000,4.450000,,,,,,
108.291200,4.990000,0.978000,4.450000,1.161613,2.286230,3.379358,-1.013632,2.351623,2.449032
108.324600,4.990000,0.978000,4.450000,,,,,,
108.346800,,,,1.161613,2.286230,3.379358,-0.997560,2.443933,2.650302
108.358000,4.990000,0.978000,4.450000,,,,,,
108.391300,4.990000,0.978000,4.450000,,,,,,
108.402300,,,,1.161613,2.286230,3.379358,-0.956698,2.464944,2.865527
108.435600,4.990000,0.978000,4.450000,,,,,,
108.458000,,,,1.140937,2.294988,3.356540,-0.911107,2.406392,3.029547
108.469200,4.990000,0.978000,4.450000,,,,,,
108.513300,4.990000,0.978000,4.450000,0.996129,2.348750,3.199175,-0.867372,2.334286,3.163272
108.546700,4.990000,0.978000,4.450000,,,,,,
108.569100,,,,0.841798,2.372541,3.040039,-0.867372,2.334286,3.163272
108.580200,4.990000,0.978000,4.450000,,,,,,
108.613600,4.990000,0.978000,4.450000,,,,,,
108.624600,,,,0.680577,2.340910,2.890982,-0.867372,2.334286,3.163272
108.658000,4.990000,0.978000,4.450000,,,,,,
108.680200,,,,0.523987,2.260861,2.755885,-0.867372,2.334286,3.163272
108.691300,4.990000,0.978000,4.450000,,,,,,
108.735600,4.990000,0.978000,4.450000,0.366674,2.162708,2.633583,-0.812354,2.355693,3.103427
108.780000,4.990000,0.978000,4.450000,,,,,,
108.791100,,,,0.285710,2.105989,2.555700,-0.666686,2.410585,2.945593
108.813300,4.990000,0.978000,4.450000,,,,,,
108.846600,,,,0.285710,2.105989,2.555700,-0.516287,2.460495,2.789612
108.857700,4.990000,0.978000,4.450000,,,,,,
108.891100,4.990000,0.978000,4.450000,,,,,,
108.902100,,,,0.285710,2.105989,2.555700,-0.359155,2.496509,2.637142
108.935400,4.990000,0.978000,4.450000,,,,,,
108.957600,,,,0.285710,2.105989,2.555700,-0.200578,2.509892,2.482321
108.968700,4.990000,0.978000,4.450000,,,,,,
109.013200,4.990000,0.978000,4.450000,0.309855,2.166329,2.662165,-0.042073,2.494574,2.328499
109.046600,4.990000,0.978000,4.450000,,,,,,
109.068800,,,,0.356254,2.267225,2.855508,0.115369,2.451704,2.176692
109.080000,4.990000,0.978000,4.450000,,,,,,
109.113300,4.990000,0.978000,4.450000,,,,,,
109.124400,,,,0.405984,2.343015,3.058059,0.272840,2.386719,2.034101
109.146700,4.990000,0.978000,4.450000,,,,,,
109.180200,4.990000,0.978000,4.450000,0.463996,2.370325,3.271074,0.355409,2.351832,1.969442
109.213700,4.990000,0.978000,4.450000,,,,,,
109.235800,,,,0.537104,2.352466,3.480015,0.355409,2.351832,1.969442
109.247000,4.990000,0.978000,4.450000,,,,,,
109.291200,4.990000,0.978000,4.450000,0.622331,2.310435,3.655218,0.355409,2.351832,1.969442
109.324600,4.990000,0.978000,4.450000,,,,,,
109.346800,,,,0.628773,2.309733,3.659315,0.355409,2.351832,1.969442
109.358000,4.990000,0.978000,4.450000,,,,,,
109.391300,4.990000,0.978000,4.450000,,,,,,
109.402200,,,,0.628773,2.309733,3.659315,0.191065,2.392116,2.005050
109.435700,4.990000,0.978000,4.450000,,,,,,
109.457900,,,,0.628773,2.309733,3.659315,-0.021411,2.436908,2.054356
109.469100,4.990000,0.978000,4.450000,,,,,,
109.513300,4.990000,0.978000,4.450000,0.628773,2.309733,3.659315,-0.233538,2.465842,2.105149
109.546900,4.990000,0.978000,4.450000,,,,,,
109.569200,,,,0.699973,2.356993,3.462056,-0.451973,2.469779,2.152665
109.591300,4.990000,0.978000,4.450000,,,,,,
109.624600,4.990000,0.978000,4.450000,0.762745,2.397974,3.253071,-0.668429,2.440902,2.192032
109.658000,4.990000,0.978000,4.450000,,,,,,
109.680200,,,,0.805399,2.401848,3.043356,-0.879306,2.381166,2.226846
109.702400,4.990000,0.978000,4.450000,,,,,,
109.735600,,,,0.836889,2.348276,2.865352,-1.086527,2.302910,2.249481
109.746900,4.990000,0.978000,4.450000,,,,,,
109.791000,4.990000,0.978000,4.450000,0.857151,2.268369,2.746306,-1.287068,2.211691,2.270245
109.824400,4.990000,0.978000,4.450000,,,,,,
109.846700,,,,0.869068,2.204154,2.701416,-1.325595,2.190925,2.274753
109.857800,4.990000,0.978000,4.450000,,,,,,
109.902100,4.990000,0.978000,4.450000,0.869068,2.204154,2.701416,-1.325595,2.190925,2.274753
109.935500,4.990000,0.978000,4.450000,,,,,,
109.957700,,,,0.869068,2.204154,2.701416,-1.325595,2.190925,2.274753
109.968800,4.990000,0.978000,4.450000,,,,,,
110.013300,4.990000,0.978000,4.450000,0.869068,2.204154,2.701416,-1.295060,2.199734,2.299206
110.046800,4.990000,0.978000,4.450000,,,,,,
110.068800,,,,0.833349,2.219316,2.700140,-1.127242,2.247442,2.437450
110.091100,4.990000,0.978000,4.450000,,,,,,
110.124700,4.990000,0.978000,4.450000,0.627874,2.304389,2.687350,-0.961900,2.292083,2.579908
110.158000,4.990000,0.978000,4.450000,,,,,,
110.180300,,,,0.420528,2.380087,2.658668,-0.801135,2.327634,2.729819
110.191400,4.990000,0.978000,4.450000,,,,,,
110.235600,4.990000,0.978000,4.450000,0.207540,2.433469,2.631159,-0.645030,2.347168,2.886294
110.269100,4.990000,0.978000,4.450000,,,,,,
110.291200,,,,-0.008959,2.456670,2.588163,-0.494812,2.345682,3.049888
110.302400,4.990000,0.978000,4.450000,,,,,,
110.346900,4.990000,0.978000,4.450000,-0.228895,2.444962,2.571300,-0.351385,2.322228,3.217683
110.380300,4.990000,0.978000,4.450000,,,,,,
110.402300,,,,-0.441942,2.403862,2.521582,-0.211955,2.278423,3.385642
110.424600,4.990000,0.978000,4.450000,,,,,,
110.457700,,,,-0.650150,2.344870,2.473136,-0.075081,2.218105,3.546180
110.468800,4.990000,0.978000,4.450000,,,,,,
110.502200,4.990000,0.978000,4.450000,,,,,,
110.513300,,,,-0.650150,2.344870,2.473136,-0.039675,2.201837,3.595308
110.535600,4.990000,0.978000,4.450000,,,,,,
110.573800,4.990000,0.978000,4.450000,-0.650150,2.344870,2.473136,-0.039675,2.201837,3.595308
110.607300,4.990000,0.978000,4.450000,,,,,,
110.629400,,,,-0.650150,2.344870,2.473136,-0.039675,2.201837,3.595308
110.651500,4.990000,0.978000,4.450000,,,,,,
110.684900,4.990000,0.978000,4.450000,-0.574712,2.360825,2.507593,-0.039675,2.201837,3.595308
110.729200,4.990000,0.978000,4.450000,,,,,,
110.740400,,,,-0.374762,2.399358,2.594500,-0.054185,2.255171,3.387767
110.762600,4.990000,0.978000,4.450000,,,,,,
110.795800,,,,-0.168632,2.428575,2.670517,-0.058952,2.301840,3.171154
110.806900,4.990000,0.978000,4.450000,,,,,,
110.840300,4.990000,0.978000,4.450000,,,,,,
110.851400,,,,0.044592,2.439111,2.733527,-0.055446,2.325820,2.949952
110.874400,4.990000,0.978000,4.450000,,,,,,
110.907000,,,,0.261790,2.425006,2.777307,-0.041083,2.308753,2.729238
110.918000,4.990000,0.978000,4.450000,,,,,,
110.951400,4.990000,0.978000,4.450000,,,,,,
110.962500,,,,0.478936,2.387178,2.806475,-0.008832,2.252435,2.516903
110.995900,4.990000,0.978000,4.450000,,,,,,
111.018000,,,,0.692066,2.329689,2.828873,0.035564,2.176251,2.341114
111.029200,4.990000,0.978000,4.450000,,,,,,
111.062500,4.990000,0.978000,4.450000,,,,,,
111.073700,,,,0.902176,2.258806,2.845806,0.087878,2.119734,2.232428
111.096000,4.990000,0.978000,4.450000,,,,,,
111.129500,4.990000,0.978000,4.450000,1.110186,2.178346,2.851161,0.087878,2.119734,2.232428
111.173900,4.990000,0.978000,4.450000,,,,,,
111.184900,,,,1.110186,2.178346,2.851161,0.087878,2.119734,2.232428
111.207200,4.990000,0.978000,4.450000,,,,,,
111.240500,,,,1.110186,2.178346,2.851161,0.087878,2.119734,2.232428
111.251500,4.990000,0.978000,4.450000,,,,,,
111.284900,4.990000,0.978000,4.450000,,,,,,
111.296000,,,,1.110186,2.178346,2.851161,-0.025700,2.176471,2.238244
111.318300,4.990000,0.978000,4.450000,,,,,,
111.351700,4.990000,0.978000,4.450000,1.084146,2.192500,2.876646,-0.226408,2.272339,2.243753
111.396200,4.990000,0.978000,4.450000,,,,,,
111.407300,,,,0.931778,2.268446,3.019954,-0.434725,2.349565,2.235899
111.440300,4.990000,0.978000,4.450000,,,,,,
111.462700,,,,0.770363,2.330640,3.157287,-0.650236,2.390728,2.212326
111.473800,4.990000,0.978000,4.450000,,,,,,
111.507200,4.990000,0.978000,4.450000,,,,,,
111.518400,,,,0.593805,2.369784,3.287922,-0.869986,2.395954,2.174463
111.551500,4.990000,0.978000,4.450000,,,,,,
111.574100,,,,0.408138,2.380575,3.409327,-1.085496,2.375706,2.124373
111.584900,4.990000,0.978000,4.450000,,,,,,
111.621000,4.990000,0.978000,4.450000,,,,,,
111.631800,,,,0.206344,2.364761,3.523712,-1.257741,2.348487,2.091157
111.665200,4.990000,0.978000,4.450000,,,,,,
111.687400,,,,0.009407,2.331087,3.620733,-1.257741,2.348487,2.091157
111.709600,4.990000,0.978000,4.450000,,,,,,
111.743100,4.990000,0.978000,4.450000,-0.190714,2.285063,3.702909,-1.257741,2.348487,2.091157
111.787600,4.990000,0.978000,4.450000,,,,,,
111.798600,,,,-0.313176,2.253737,3.746748,-1.257741,2.348487,2.091157
111.831900,4.990000,0.978000,4.450000,,,,,,
111.854100,,,,-0.313176,2.253737,3.746748,-1.254457,2.381454,2.215737
111.865200,4.990000,0.978000,4.450000,,,,,,
111.898700,4.990000,0.978000,4.450000,,,,,,
111.909800,,,,-0.313176,2.253737,3.746748,-1.248182,2.434108,2.431890
111.943000,4.990000,0.978000,4.450000,,,,,,
111.965200,,,,-0.313176,2.253737,3.746748,-1.241327,2.474410,2.648924
111.976400,4.990000,0.978000,4.450000,,,,,,
112.020700,4.990000,0.978000,4.450000,-0.380672,2.291343,3.655996,-1.238589,2.486207,2.871113
112.054400,4.990000,0.978000,4.450000,,,,,,
112.076600,,,,-0.512810,2.350631,3.486200,-1.243930,2.443413,3.089506
112.087700,4.990000,0.978000,4.450000,,,,,,
112.121100,4.990000,0.978000,4.450000,,,,,,
112.132200,,,,-0.648331,2.347192,3.332295,-1.259741,2.357133,3.272689
112.165400,4.990000,0.978000,4.450000,,,,,,
112.187600,,,,-0.786913,2.272183,3.175915,-1.293196,2.259293,3.401405
112.198800,4.990000,0.978000,4.450000,,,,,,
112.232200,4.990000,0.978000,4.450000,,,,,,
112.243300,,,,-0.916017,2.182388,3.026112,-1.315910,2.213008,3.437752
112.276600,4.990000,0.978000,4.450000,,,,,,
112.301700,,,,-0.954739,2.152896,2.968431,-1.315910,2.213008,3.437752
112.309900,4.990000,0.978000,4.450000,,,,,,
112.354500,4.990000,0.978000,4.450000,-0.954739,2.152896,2.968431,-1.315910,2.213008,3.437752
112.398600,4.990000,0.978000,4.450000,,,,,,
112.409800,,,,-0.954739,2.152896,2.968431,-1.315910,2.213008,3.437752
112.432100,4.990000,0.978000,4.450000,,,,,,
112.465500,4.990000,0.978000,4.450000,-0.954739,2.152896,2.968431,-1.197464,2.262135,3.451395
112.498800,4.990000,0.978000,4.450000,,,,,,
112.521100,,,,-0.803013,2.209328,2.901922,-0.990658,2.341830,3.465693
112.543200,4.990000,0.978000,4.450000,,,,,,
112.576500,4.990000,0.978000,4.450000,-0.611358,2.280814,2.813747,-0.777799,2.406435,3.459461
112.609800,4.990000,0.978000,4.450000,,,,,,
112.631800,,,,-0.420962,2.348390,2.723127,-0.562093,2.444731,3.428793
112.653900,4.990000,0.978000,4.450000,,,,,,
112.687400,4.990000,0.978000,4.450000,-0.230835,2.403510,2.622646,-0.346234,2.455324,3.378286
112.720900,4.990000,0.978000,4.450000,,,,,,
112.743200,,,,-0.044268,2.435866,2.506150,-0.132071,2.442291,3.319789
112.765200,4.990000,0.978000,4.450000,,,,,,
112.798500,,,,0.138916,2.441230,2.381436,0.078396,2.411875,3.256846
112.809700,4.990000,0.978000,4.450000,,,,,,
112.843000,4.990000,0.978000,4.450000,,,,,,
112.854100,,,,0.317022,2.421390,2.250026,0.284753,2.369934,3.185536
112.876400,4.990000,0.978000,4.450000,,,,,,
112.909800,4.990000,0.978000,4.450000,0.480631,2.381469,2.105020,0.324941,2.360730,3.169422
112.954100,4.990000,0.978000,4.450000,,,,,,
112.965200,,,,0.562933,2.351813,2.017774,0.324941,2.360730,3.169422
112.987500,4.990000,0.978000,4.450000,,,,,,
113.020700,,,,0.562933,2.351813,2.017774,0.324941,2.360730,3.169422
113.032000,4.990000,0.978000,4.450000,,,,,,
113.065500,4.990000,0.978000,4.450000,,,,,,
113.076600,,,,0.562933,2.351813,2.017774,0.293769,2.366812,3.144916
113.098800,4.990000,0.978000,4.450000,,,,,,
113.132200,4.990000,0.978000,4.450000,0.562933,2.351813,2.017774,0.122346,2.398156,3.007000
113.165500,4.990000,0.978000,4.450000,,,,,,
113.188000,,,,0.432224,2.395029,2.119445,-0.049681,2.423061,2.868126
113.209900,4.990000,0.978000,4.450000,,,,,,
113.243300,4.990000,0.978000,4.450000,0.259915,2.450881,2.247892,-0.222072,2.434005,2.728644
113.276600,4.990000,0.978000,4.450000,,,,,,
113.298700,,,,0.084955,2.483038,2.358215,-0.396621,2.421523,2.592408
113.321000,4.990000,0.978000,4.450000,,,,,,
113.354300,4.990000,0.978000,4.450000,-0.086319,2.457910,2.443852,-0.550241,2.386146,2.437371
113.398500,4.990000,0.978000,4.450000,,,,,,
113.409700,,,,-0.231869,2.393304,2.480543,-0.715369,2.319576,2.306302
113.432200,4.990000,0.978000,4.450000,,,,,,
113.465600,4.990000,0.978000,4.450000,-0.325816,2.319378,2.475199,-0.847343,2.246915,2.151721
113.510000,4.990000,0.978000,4.450000,,,,,,
113.521000,,,,-0.323926,2.316655,2.462146,-0.995314,2.154967,2.014125
113.554400,4.990000,0.978000,4.450000,,,,,,
113.576500,,,,-0.323926,2.316655,2.462146,-1.056079,2.112467,1.965833
113.598800,4.990000,0.978000,4.450000,,,,,,
113.631900,,,,-0.323926,2.316655,2.462146,-1.056079,2.112467,1.965833
113.643100,4.990000,0.978000,4.450000,,,,,,
113.680600,4.990000,0.978000,4.450000,,,,,,
113.691800,,,,-0.347537,2.332258,2.464736,-1.056079,2.112467,1.965833
113.714300,4.990000,0.978000,4.450000,,,,,,
113.747400,,,,-0.522328,2.436977,2.489067,-1.056079,2.112467,1.965833
113.758500,4.990000,0.978000,4.450000,,,,,,
113.802800,4.990000,0.978000,4.450000,-0.684784,2.469733,2.530511,-1.115373,2.203276,2.151486
113.836200,4.990000,0.978000,4.450000,,,,,,
113.858500,,,,-0.857086,2.391510,2.577735,-1.169109,2.288182,2.350632
113.869500,4.990000,0.978000,4.450000,,,,,,
113.902900,4.990000,0.978000,4.450000,,,,,,
113.914100,,,,-0.955019,2.291204,2.593923,-1.210300,2.348731,2.559464
113.936400,4.990000,0.978000,4.450000,,,,,,
113.969700,4.990000,0.978000,4.450000,-0.956008,2.284240,2.595320,-1.242368,2.374757,2.778065
114.014100,4.990000,0.978000,4.450000,,,,,,
114.025200,,,,-0.956008,2.284240,2.595320,-1.266181,2.371247,2.998990
114.047600,4.990000,0.978000,4.450000,,,,,,
114.081100,4.990000,0.978000,4.450000,-0.956008,2.284240,2.595320,-1.279631,2.352868,3.220776
114.125300,4.990000,0.978000,4.450000,,,,,,
114.136400,,,,-0.942613,2.293157,2.568086,-1.283077,2.339114,3.353515
114.158700,4.990000,0.978000,4.450000,,,,,,
114.192000,,,,-0.846264,2.350160,2.375696,-1.283077,2.339114,3.353515
114.203000,4.990000,0.978000,4.450000,,,,,,
114.236500,4.990000,0.978000,4.450000,,,,,,
114.247600,,,,-0.744580,2.373124,2.182054,-1.283077,2.339114,3.353515
114.269900,4.990000,0.978000,4.450000,,,,,,
114.303100,,,,-0.649638,2.322219,1.998090,-1.283077,2.339114,3.353515
114.314200,4.990000,0.978000,4.450000,,,,,,
114.347600,4.990000,0.978000,4.450000,,,,,,
114.358900,,,,-0.553892,2.219559,1.839371,-1.160883,2.360576,3.320341
114.392100,4.990000,0.978000,4.450000,,,,,,
114.414100,,,,-0.468120,2.112647,1.725922,-0.950171,2.396005,3.262102
114.436600,4.990000,0.978000,4.450000,,,,,,
114.469800,,,,-0.456353,2.103117,1.718274,-0.737534,2.426026,3.200817
114.480900,4.990000,0.978000,4.450000,,,,,,
114.525400,4.990000,0.978000,4.450000,-0.456353,2.103117,1.718274,-0.526031,2.439720,3.136434
114.558800,4.990000,0.978000,4.450000,,,,,,
114.580900,,,,-0.456353,2.103117,1.718274,-0.312867,2.427016,3.074340
114.603100,4.990000,0.978000,4.450000,,,,,,
114.636300,,,,-0.423061,2.119765,1.721914,-0.109981,2.388001,2.994614
114.647400,4.990000,0.978000,4.450000,,,,,,
114.691900,4.990000,0.978000,4.450000,-0.223616,2.213110,1.748070,0.079263,2.330192,2.894625
114.725200,4.990000,0.978000,4.450000,,,,,,
114.747500,,,,-0.017302,2.286866,1.787095,0.264766,2.262323,2.791740
114.758600,4.990000,0.978000,4.450000,,,,,,
114.803000,4.990000,0.978000,4.450000,0.197757,2.321054,1.828220,0.337349,2.238303,2.746504
114.836500,4.990000,0.978000,4.450000,,,,,,
