Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
1.747,True,-0.058417,1.112598,0.007943,0.171182,0.064307,0.011584,-0.983070,True,0.005829,1.112866,0.017811,0.166020,0.040700,0.012364,-0.985205
1.758,True,-0.058431,1.112578,0.007928,0.172658,0.065727,0.011559,-0.982719,True,0.005813,1.112857,0.017806,0.165980,0.040797,0.012287,-0.985208
1.769,True,-0.058431,1.112584,0.007940,0.172700,0.065806,0.011600,-0.982706,True,0.005812,1.112860,0.017828,0.166485,0.042667,0.012276,-0.985044
1.780,True,-0.058452,1.112512,0.007908,0.172752,0.065968,0.011584,-0.982685,True,0.005787,1.112794,0.017816,0.166539,0.042831,0.012260,-0.985028
1.791,True,-0.058466,1.112467,0.007884,0.172587,0.066084,0.011682,-0.982706,True,0.005771,1.112737,0.017808,0.166373,0.042949,0.012353,-0.985050
1.802,True,-0.058463,1.112433,0.007925,0.173524,0.066127,0.011750,-0.982537,True,0.005773,1.112705,0.017857,0.166180,0.043024,0.012328,-0.985079
1.813,True,-0.058444,1.112395,0.007904,0.173214,0.066096,0.011715,-0.982594,True,0.005792,1.112667,0.017832,0.166482,0.043856,0.012290,-0.984992
1.825,True,-0.058417,1.112352,0.007908,0.174820,0.065051,0.011924,-0.982377,True,0.005821,1.112616,0.017824,0.166255,0.043768,0.012307,-0.985034
1.836,True,-0.058365,1.112367,0.007971,0.174701,0.064589,0.012074,-0.982427,True,0.005881,1.112602,0.017841,0.165988,0.043389,0.012440,-0.985094
1.847,True,-0.058282,1.112411,0.008030,0.174705,0.063923,0.012242,-0.982468,True,0.005975,1.112611,0.017828,0.160071,0.031825,0.012691,-0.986511
1.858,True,-0.058192,1.112429,0.008098,0.171641,0.039898,0.012981,-0.984266,True,0.006078,1.112636,0.017811,0.159320,0.029490,0.012563,-0.986707
