Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
49.630200,4.990000,0.978000,4.450000,,,,,,
49.663400,,,,0.678798,2.297547,3.576659,-0.688590,2.370833,3.411926
49.674400,4.990000,0.978000,4.450000,,,,,,
49.707700,4.990000,0.978000,4.450000,,,,,,
49.718800,,,,0.499230,2.350893,3.457831,-0.759977,2.343073,3.456543
49.752100,4.990000,0.978000,4.450000,,,,,,
49.774400,,,,0.318848,2.399456,3.336940,-0.759977,2.343073,3.456543
49.785500,4.990000,0.978000,4.450000,,,,,,
49.829700,4.990000,0.978000,4.450000,0.138836,2.438607,3.213863,-0.759977,2.343073,3.456543
49.863100,4.990000,0.978000,4.450000,,,,,,
49.885500,,,,-0.042191,2.464769,3.088020,-0.759977,2.343073,3.456543
49.896600,4.990000,0.978000,4.450000,,,,,,
49.930000,4.990000,0.978000,4.450000,,,,,,
49.941000,,,,-0.224177,2.476609,2.959767,-0.865236,2.400704,3.394574
49.963400,4.990000,0.978000,4.450000,,,,,,
49.996600,,,,-0.406175,2.475346,2.832777,-0.972423,2.410203,3.371640
50.008200,4.990000,0.978000,4.450000,,,,,,
50.052100,4.990000,0.978000,4.450000,-0.589788,2.463222,2.707790,-1.132771,2.280575,3.374844
50.085500,4.990000,0.978000,4.450000,,,,,,
50.107400,,,,-0.768832,2.442153,2.579913,-1.241314,2.145367,3.419344
50.129700,4.990000,0.978000,4.450000,,,,,,
50.163100,4.990000,0.978000,4.450000,-0.948222,2.414031,2.450731,-1.254837,2.132157,3.433223
50.207400,4.990000,0.978000,4.450000,,,,,,
50.218600,,,,-1.054968,2.394361,2.374207,-1.254837,2.132157,3.433223
50.240800,4.990000,0.978000,4.450000,,,,,,
50.274100,4.990000,0.978000,4.450000,-1.054968,2.394361,2.374207,-1.254837,2.132157,3.433223
50.307600,4.990000,0.978000,4.450000,,,,,,
50.329700,,,,-1.054968,2.394361,2.374207,-1.224510,2.143291,3.409797
50.351900,4.990000,0.978000,4.450000,,,,,,
50.385200,4.990000,0.978000,4.450000,-1.054968,2.394361,2.374207,-1.055801,2.204624,3.279475
50.418600,4.990000,0.978000,4.450000,,,,,,
50.440700,,,,-0.986520,2.422961,2.479815,-0.886487,2.263186,3.147848
50.463200,4.990000,0.978000,4.450000,,,,,,
50.499300,4.990000,0.978000,4.450000,-0.859982,2.472564,2.668920,-0.708746,2.310746,3.005229
50.543500,4.990000,0.978000,4.450000,,,,,,
50.554600,,,,-0.734600,2.512979,2.847931,-0.540596,2.330929,2.861498
50.587900,4.990000,0.978000,4.450000,,,,,,
50.610200,,,,-0.605460,2.538635,3.027159,-0.373800,2.324055,2.714631
50.632400,4.990000,0.978000,4.450000,,,,,,
50.665700,4.990000,0.978000,4.450000,-0.466234,2.542463,3.200075,-0.209974,2.296070,2.567300
50.710100,4.990000,0.978000,4.450000,,,,,,
50.721100,,,,-0.317050,2.520093,3.362609,-0.057070,2.255895,2.411664
50.743500,4.990000,0.978000,4.450000,,,,,,
50.776600,,,,-0.158396,2.473779,3.510754,0.003085,2.238915,2.348881
50.787700,4.990000,0.978000,4.450000,,,,,,
50.821200,4.990000,0.978000,4.450000,,,,,,
50.832300,,,,0.010591,2.412793,3.641038,0.003085,2.238915,2.348881
50.854600,4.990000,0.978000,4.450000,,,,,,
50.887900,4.990000,0.978000,4.450000,0.120556,2.373664,3.705612,0.003085,2.238915,2.348881
50.932300,4.990000,0.978000,4.450000,,,,,,
50.943400,,,,0.120556,2.373664,3.705612,0.003085,2.238915,2.348881
50.976700,4.990000,0.978000,4.450000,,,,,,
50.999200,,,,0.120556,2.373664,3.705612,-0.175544,2.311132,2.313464
51.021200,4.990000,0.978000,4.450000,,,,,,
51.054300,,,,0.120556,2.373664,3.705612,-0.326287,2.332899,2.305101
51.065400,4.990000,0.978000,4.450000,,,,,,
51.098900,4.990000,0.978000,4.450000,,,,,,
51.109900,,,,0.132541,2.412631,3.592048,-0.532303,2.261426,2.301533
51.143300,4.990000,0.978000,4.450000,,,,,,
51.165500,,,,0.156488,2.468850,3.379121,-0.670644,2.159453,2.292717
51.187700,4.990000,0.978000,4.450000,,,,,,
51.221000,4.990000,0.978000,4.450000,0.180744,2.449926,3.199876,-0.719642,2.117215,2.291391
51.254400,4.990000,0.978000,4.450000,,,,,,
51.276400,,,,0.216858,2.337474,3.051751,-0.719642,2.117215,2.291391
51.298700,4.990000,0.978000,4.450000,,,,,,
51.332000,4.990000,0.978000,4.450000,0.207832,2.236821,2.927286,-0.719642,2.117215,2.291391
51.365400,4.990000,0.978000,4.450000,,,,,,
51.387600,,,,0.201715,2.210808,2.891920,-0.719642,2.117215,2.291391
51.398700,4.990000,0.978000,4.450000,,,,,,
51.432100,4.990000,0.978000,4.450000,,,,,,
51.443200,,,,0.201715,2.210808,2.891920,-0.736386,2.167862,2.408452
51.465600,4.990000,0.978000,4.450000,,,,,,
51.499100,4.990000,0.978000,4.450000,0.201715,2.210808,2.891920,-0.760741,2.255107,2.612701
51.532500,4.990000,0.978000,4.450000,,,,,,
51.554600,,,,0.163711,2.219268,2.886174,-0.783858,2.332130,2.819261
51.576700,4.990000,0.978000,4.450000,,,,,,
51.610000,4.990000,0.978000,4.450000,-0.051884,2.265687,2.854569,-0.809900,2.384424,3.034061
51.643400,4.990000,0.978000,4.450000,,,,,,
51.665600,,,,-0.268036,2.307604,2.828780,-0.852430,2.399574,3.250694
51.676900,4.990000,0.978000,4.450000,,,,,,
51.721200,4.990000,0.978000,4.450000,-0.487488,2.338023,2.810500,-0.914032,2.377203,3.463034
51.754600,4.990000,0.978000,4.450000,,,,,,
51.776400,,,,-0.709301,2.344465,2.791412,-0.974527,2.343760,3.628729
51.798600,4.990000,0.978000,4.450000,,,,,,
51.832400,4.990000,0.978000,4.450000,-0.926461,2.316532,2.762776,-0.983711,2.338736,3.653403
51.865700,4.990000,0.978000,4.450000,,,,,,
51.887700,,,,-1.135631,2.259763,2.714619,-0.983711,2.338736,3.653403
51.910000,4.990000,0.978000,4.450000,,,,,,
51.943200,,,,-1.314185,2.197616,2.632074,-0.983711,2.338736,3.653403
51.954500,4.990000,0.978000,4.450000,,,,,,
51.987900,4.990000,0.978000,4.450000,,,,,,
51.999200,,,,-1.405195,2.163324,2.568998,-0.963685,2.349456,3.620238
52.032100,4.990000,0.978000,4.450000,,,,,,
52.054300,,,,-1.405195,2.163324,2.568998,-0.850968,2.405706,3.439160
52.065500,4.990000,0.978000,4.450000,,,,,,
52.112600,4.990000,0.978000,4.450000,-1.405195,2.163324,2.568998,-0.729524,2.453598,3.258939
52.154400,4.990000,0.978000,4.450000,,,,,,
52.165500,,,,-1.405195,2.163324,2.568998,-0.595146,2.480175,3.083894
52.187700,4.990000,0.978000,4.450000,,,,,,
52.221000,,,,-1.276538,2.188952,2.564984,-0.445135,2.468097,2.921409
52.232100,4.990000,0.978000,4.450000,,,,,,
52.265400,4.990000,0.978000,4.450000,,,,,,
52.276500,,,,-1.058518,2.230226,2.554017,-0.290282,2.411726,2.773115
52.298800,4.990000,0.978000,4.450000,,,,,,
52.332100,4.990000,0.978000,4.450000,-0.839612,2.268427,2.535094,-0.125600,2.315356,2.658284
52.365400,4.990000,0.978000,4.450000,,,,,,
52.387700,,,,-0.622057,2.300283,2.507974,0.029864,2.210992,2.573746
52.409800,4.990000,0.978000,4.450000,,,,,,
52.443500,4.990000,0.978000,4.450000,-0.401855,2.321894,2.476628,0.029864,2.210992,2.573746
52.476800,4.990000,0.978000,4.450000,,,,,,
52.493600,,,,-0.226105,2.329222,2.451872,0.029864,2.210992,2.573746
52.515800,4.990000,0.978000,4.450000,,,,,,
52.549000,,,,0.016637,2.323512,2.421555,0.029864,2.210992,2.573746
52.560100,4.990000,0.978000,4.450000,,,,,,
52.593500,4.990000,0.978000,4.450000,,,,,,
52.604500,,,,0.236272,2.302974,2.397032,0.006138,2.231136,2.579971
52.637900,4.990000,0.978000,4.450000,,,,,,
52.660200,,,,0.453498,2.268614,2.366779,-0.160008,2.367444,2.614241
52.671300,4.990000,0.978000,4.450000,,,,,,
52.704600,4.990000,0.978000,4.450000,,,,,,
52.715800,,,,0.667711,2.223375,2.327183,-0.315177,2.438262,2.616788
52.749000,4.990000,0.978000,4.450000,,,,,,
52.771200,,,,0.876956,2.172799,2.278356,-0.464100,2.400660,2.575907
52.782300,4.990000,0.978000,4.450000,,,,,,
52.815700,4.990000,0.978000,4.450000,,,,,,
52.826800,,,,0.920009,2.162137,2.267913,-0.498295,2.332759,2.504354
52.860000,4.990000,0.978000,4.450000,,,,,,
52.882400,,,,0.920009,2.162137,2.267913,-0.498295,2.332759,2.504354
52.893400,4.990000,0.978000,4.450000,,,,,,
52.926800,4.990000,0.978000,4.450000,,,,,,
52.938000,,,,0.920009,2.162137,2.267913,-0.498295,2.332759,2.504354
52.971200,4.990000,0.978000,4.450000,,,,,,
52.993200,,,,0.920009,2.162137,2.267913,-0.498295,2.332759,2.504354
53.015500,4.990000,0.978000,4.450000,,,,,,
53.048800,,,,0.727422,2.232644,2.343774,-0.511115,2.341368,2.536232
53.059900,4.990000,0.978000,4.450000,,,,,,
53.093200,4.990000,0.978000,4.450000,,,,,,
53.104400,,,,0.524984,2.298864,2.405622,-0.588134,2.390321,2.738425
53.137800,4.990000,0.978000,4.450000,,,,,,
53.160000,,,,0.314210,2.355515,2.447507,-0.653599,2.418604,2.948813
53.182200,4.990000,0.978000,4.450000,,,,,,
53.215600,4.990000,0.978000,4.450000,0.096146,2.397717,2.465285,-0.705145,2.406561,3.164972
53.260000,4.990000,0.978000,4.450000,,,,,,
53.271000,,,,-0.123694,2.424872,2.461005,-0.747067,2.351157,3.375152
53.304300,4.990000,0.978000,4.450000,,,,,,
53.326700,,,,-0.345170,2.439100,2.440874,-0.764372,2.265176,3.579674
53.337700,4.990000,0.978000,4.450000,,,,,,
53.371300,4.990000,0.978000,4.450000,,,,,,
53.382400,,,,-0.564511,2.441855,2.404980,-0.751789,2.150842,3.769567
53.404700,4.990000,0.978000,4.450000,,,,,,
53.438200,4.990000,0.978000,4.450000,-0.781793,2.435708,2.357380,-0.744504,2.124780,3.805110
53.482400,4.990000,0.978000,4.450000,,,,,,
53.493700,,,,-0.997757,2.422729,2.306894,-0.744504,2.124780,3.805110
53.526900,4.990000,0.978000,4.450000,,,,,,
53.549100,,,,-1.213077,2.403763,2.257103,-0.744504,2.124780,3.805110
53.560200,4.990000,0.978000,4.450000,,,,,,
53.604700,4.990000,0.978000,4.450000,-1.213077,2.403763,2.257103,-0.711429,2.136726,3.786848
53.638000,4.990000,0.978000,4.450000,,,,,,
53.660100,,,,-1.213077,2.403763,2.257103,-0.523970,2.203284,3.686509
53.682400,4.990000,0.978000,4.450000,,,,,,
53.715500,,,,-1.213077,2.403763,2.257103,-0.335751,2.265932,3.588795
53.726400,4.990000,0.978000,4.450000,,,,,,
53.760100,4.990000,0.978000,4.450000,,,,,,
53.771400,,,,-1.154490,2.429428,2.229854,-0.144930,2.317148,3.485514
53.793500,4.990000,0.978000,4.450000,,,,,,
53.826700,,,,-0.995138,2.477617,2.158417,0.046487,2.343795,3.374880
53.838000,4.990000,0.978000,4.450000,,,,,,
53.882400,4.990000,0.978000,4.450000,-0.822547,2.456114,2.073014,0.237894,2.337108,3.264163
53.915800,4.990000,0.978000,4.450000,,,,,,
53.937700,,,,-0.654336,2.343472,1.987111,0.427200,2.297356,3.162943
53.959800,4.990000,0.978000,4.450000,,,,,,
53.993200,4.990000,0.978000,4.450000,-0.537227,2.210889,1.931915,0.561935,2.257430,3.097542
54.026600,4.990000,0.978000,4.450000,,,,,,
54.048800,,,,-0.511159,2.180219,1.922180,0.570695,2.256289,3.095522
54.071000,4.990000,0.978000,4.450000,,,,,,
54.104400,4.990000,0.978000,4.450000,-0.511159,2.180219,1.922180,0.570695,2.256289,3.095522
54.148800,4.990000,0.978000,4.450000,,,,,,
54.160000,,,,-0.511159,2.180219,1.922180,0.570695,2.256289,3.095522
54.186100,4.990000,0.978000,4.450000,,,,,,
54.219300,,,,-0.511159,2.180219,1.922180,0.551367,2.265825,3.074495
54.230400,4.990000,0.978000,4.450000,,,,,,
54.274700,4.990000,0.978000,4.450000,-0.336966,2.290422,1.977457,0.400960,2.331173,2.924801
54.308200,4.990000,0.978000,4.450000,,,,,,
54.330500,,,,-0.147466,2.390981,2.036766,0.258335,2.355368,2.783758
54.352800,4.990000,0.978000,4.450000,,,,,,
54.386300,4.990000,0.978000,4.450000,0.063126,2.427189,2.092864,0.125724,2.288801,2.662968
54.419600,4.990000,0.978000,4.450000,,,,,,
54.441700,,,,0.270845,2.378409,2.131387,0.053238,2.188318,2.604708
54.452900,4.990000,0.978000,4.450000,,,,,,
54.497300,4.990000,0.978000,4.450000,0.424786,2.308229,2.161201,0.026806,2.136347,2.588827
54.541800,4.990000,0.978000,4.450000,,,,,,
54.552900,,,,0.440220,2.300826,2.166925,0.026806,2.136347,2.588827
54.575100,4.990000,0.978000,4.450000,,,,,,
54.608400,,,,0.440220,2.300826,2.166925,0.026806,2.136347,2.588827
54.619600,4.990000,0.978000,4.450000,,,,,,
54.664000,4.990000,0.978000,4.450000,0.440220,2.300826,2.166925,0.026806,2.136347,2.588827
54.708100,4.990000,0.978000,4.450000,,,,,,
54.719500,,,,0.440220,2.300826,2.166925,-0.041655,2.230083,2.588354
54.741700,4.990000,0.978000,4.450000,,,,,,
54.775000,,,,0.227323,2.341126,2.142698,-0.142193,2.357814,2.588045
54.786200,4.990000,0.978000,4.450000,,,,,,
54.830700,4.990000,0.978000,4.450000,0.009363,2.375355,2.120894,-0.223276,2.374316,2.590960
54.875100,4.990000,0.978000,4.450000,,,,,,
54.886200,,,,-0.211211,2.394245,2.098763,-0.185371,2.332900,2.581573
54.919400,4.990000,0.978000,4.450000,,,,,,
54.941300,,,,-0.431367,2.388519,2.077831,-0.185371,2.332900,2.581573
54.963700,4.990000,0.978000,4.450000,,,,,,
54.997000,4.990000,0.978000,4.450000,-0.649922,2.353238,2.061679,-0.185371,2.332900,2.581573
55.030300,4.990000,0.978000,4.450000,,,,,,
55.052600,,,,-0.863339,2.292824,2.056694,-0.185371,2.332900,2.581573
55.063700,4.990000,0.978000,4.450000,,,,,,
55.097100,4.990000,0.978000,4.450000,,,,,,
55.108200,,,,-1.070676,2.211942,2.052428,-0.168668,2.344974,2.612241
55.141400,4.990000,0.978000,4.450000,,,,,,
55.163800,,,,-1.268767,2.112501,2.041023,-0.070244,2.413655,2.799007
55.174700,4.990000,0.978000,4.450000,,,,,,
55.208200,4.990000,0.978000,4.450000,,,,,,
55.219400,,,,-1.268767,2.112501,2.041023,0.024288,2.464903,2.993408
55.252700,4.990000,0.978000,4.450000,,,,,,
55.274800,,,,-1.268767,2.112501,2.041023,0.107678,2.474476,3.198437
55.297200,4.990000,0.978000,4.450000,,,,,,
55.330700,4.990000,0.978000,4.450000,-1.268767,2.112501,2.041023,0.178216,2.427686,3.404379
55.364100,4.990000,0.978000,4.450000,,,,,,
55.386300,,,,-1.216116,2.147160,2.093833,0.235479,2.331670,3.589709
55.408400,4.990000,0.978000,4.450000,,,,,,
55.441700,,,,-1.074471,2.236176,2.239614,0.285180,2.248066,3.742712
55.452900,4.990000,0.978000,4.450000,,,,,,
55.500000,4.990000,0.978000,4.450000,-0.933888,2.310900,2.393830,0.301421,2.241373,3.783203
55.541600,4.990000,0.978000,4.450000,,,,,,
55.556300,,,,-0.813097,2.363917,2.568925,0.301421,2.241373,3.783203
55.578600,4.990000,0.978000,4.450000,,,,,,
55.611800,,,,-0.667136,2.364251,2.754606,0.301421,2.241373,3.783203
55.622700,4.990000,0.978000,4.450000,,,,,,
55.656000,4.990000,0.978000,4.450000,,,,,,
55.667200,,,,-0.536215,2.341003,2.931062,0.292387,2.260952,3.765148
55.689600,4.990000,0.978000,4.450000,,,,,,
55.722800,,,,-0.527545,2.306669,3.083092,0.222360,2.397691,3.629130
55.734100,4.990000,0.978000,4.450000,,,,,,
55.778800,4.990000,0.978000,4.450000,-0.527545,2.306669,3.083092,0.141828,2.457413,3.475132
55.823000,4.990000,0.978000,4.450000,,,,,,
55.834100,,,,-0.527545,2.306669,3.083092,0.049329,2.404625,3.310806
55.867200,4.990000,0.978000,4.450000,,,,,,
55.889300,,,,-0.527545,2.306669,3.083092,-0.030038,2.342356,3.195462
55.911400,4.990000,0.978000,4.450000,,,,,,
55.944800,4.990000,0.978000,4.450000,-0.487380,2.329767,3.028414,-0.030038,2.342356,3.195462
55.978300,4.990000,0.978000,4.450000,,,,,,
56.000400,,,,-0.394861,2.380436,2.895321,-0.030038,2.342356,3.195462
56.022600,4.990000,0.978000,4.450000,,,,,,
56.055900,,,,-0.332035,2.365679,2.747064,-0.030038,2.342356,3.195462
56.067100,4.990000,0.978000,4.450000,,,,,,
56.100600,4.990000,0.978000,4.450000,,,,,,
56.111600,,,,-0.298673,2.259434,2.604401,-0.067043,2.362931,3.128012
56.145100,4.990000,0.978000,4.450000,,,,,,
56.167200,,,,-0.286191,2.174064,2.510877,-0.182386,2.412758,2.945367
56.189300,4.990000,0.978000,4.450000,,,,,,
56.222700,4.990000,0.978000,4.450000,-0.286191,2.174064,2.510877,-0.325817,2.431949,2.778390
56.267400,4.990000,0.978000,4.450000,,,,,,
56.278500,,,,-0.286191,2.174064,2.510877,-0.492403,2.393739,2.635244
56.300700,4.990000,0.978000,4.450000,,,,,,
56.334200,4.990000,0.978000,4.450000,-0.286191,2.174064,2.510877,-0.666138,2.307536,2.527645
56.378600,4.990000,0.978000,4.450000,,,,,,
56.389600,,,,-0.341232,2.212578,2.464290,-0.837303,2.201230,2.433072
56.412000,4.990000,0.978000,4.450000,,,,,,
56.445200,,,,-0.493089,2.312473,2.336788,-0.937614,2.133288,2.376687
56.456200,4.990000,0.978000,4.450000,,,,,,
56.489800,4.990000,0.978000,4.450000,,,,,,
56.500700,,,,-0.651753,2.395452,2.204581,-0.937614,2.133288,2.376687
56.534100,4.990000,0.978000,4.450000,,,,,,
56.556300,,,,-0.819189,2.437772,2.066128,-0.937614,2.133288,2.376687
56.567400,4.990000,0.978000,4.450000,,,,,,
56.611600,4.990000,0.978000,4.450000,-0.989544,2.429619,1.926382,-0.937614,2.133288,2.376687
56.645100,4.990000,0.978000,4.450000,,,,,,
56.667400,,,,-1.156145,2.382597,1.785968,-0.832635,2.177219,2.432437
56.678500,4.990000,0.978000,4.450000,,,,,,
56.722900,4.990000,0.978000,4.450000,-1.231588,2.352843,1.722520,-0.647714,2.252932,2.529150
56.767300,4.990000,0.978000,4.450000,,,,,,
56.778400,,,,-1.231588,2.352843,1.722520,-0.456579,2.312190,2.625488
56.800700,4.990000,0.978000,4.450000,,,,,,
56.833700,,,,-1.231588,2.352843,1.722520,-0.271682,2.311234,2.708405
56.844800,4.990000,0.978000,4.450000,,,,,,
56.878300,4.990000,0.978000,4.450000,,,,,,
56.889200,,,,-1.231588,2.352843,1.722520,-0.131627,2.264484,2.764983
56.911600,4.990000,0.978000,4.450000,,,,,,
56.944900,,,,-1.205904,2.377632,1.848361,-0.016898,2.209755,2.821026
56.956100,4.990000,0.978000,4.450000,,,,,,
57.000500,4.990000,0.978000,4.450000,-1.160998,2.416232,2.061515,-0.016871,2.209126,2.822716
57.033900,4.990000,0.978000,4.450000,,,,,,
57.056000,,,,-1.115276,2.447663,2.277498,-0.016871,2.209126,2.822716
57.067300,4.990000,0.978000,4.450000,,,,,,
57.111600,4.990000,0.978000,4.450000,-1.069764,2.464513,2.493877,-0.016871,2.209126,2.822716
57.144900,4.990000,0.978000,4.450000,,,,,,
57.167300,,,,-1.016204,2.461251,2.709138,-0.051760,2.218615,2.832386
57.178300,4.990000,0.978000,4.450000,,,,,,
57.222700,4.990000,0.978000,4.450000,-0.949652,2.434131,2.919101,-0.258800,2.272763,2.891616
57.256400,4.990000,0.978000,4.450000,,,,,,
57.278600,,,,-0.871029,2.381558,3.121511,-0.469107,2.316482,2.953502
57.289700,4.990000,0.978000,4.450000,,,,,,
57.334000,4.990000,0.978000,4.450000,-0.779545,2.303692,3.308144,-0.682819,2.327989,3.011607
57.367400,4.990000,0.978000,4.450000,,,,,,
57.389600,,,,-0.677582,2.207273,3.479929,-0.887033,2.288097,3.086965
57.411900,4.990000,0.978000,4.450000,,,,,,
57.445200,4.990000,0.978000,4.450000,-0.596372,2.146653,3.566101,-1.029040,2.217904,3.177910
57.489600,4.990000,0.978000,4.450000,,,,,,
57.500800,,,,-0.596372,2.146653,3.566101,-1.127327,2.139545,3.273105
57.523000,4.990000,0.978000,4.450000,,,,,,
57.556300,4.990000,0.978000,4.450000,-0.596372,2.146653,3.566101,-1.141505,2.121640,3.304608
57.600500,4.990000,0.978000,4.450000,,,,,,
57.611800,,,,-0.596372,2.146653,3.566101,-1.141505,2.121640,3.304608
57.634000,4.990000,0.978000,4.450000,,,,,,
57.667600,4.990000,0.978000,4.450000,-0.543914,2.191019,3.455827,-1.141505,2.121640,3.304608
57.711900,4.990000,0.978000,4.450000,,,,,,
57.723000,,,,-0.452644,2.263028,3.265945,-1.141505,2.121640,3.304608
57.756300,4.990000,0.978000,4.450000,,,,,,
57.778900,,,,-0.357760,2.325417,3.075216,-1.133487,2.236315,3.125904
57.800700,4.990000,0.978000,4.450000,,,,,,
57.833900,,,,-0.259589,2.369261,2.882385,-1.139550,2.340888,2.931582
57.844800,4.990000,0.978000,4.450000,,,,,,
57.878200,4.990000,0.978000,4.450000,,,,,,
57.889300,,,,-0.155807,2.383578,2.686429,-1.142711,2.393991,2.717035
57.911700,4.990000,0.978000,4.450000,,,,,,
57.945000,,,,-0.037273,2.364796,2.499928,-1.184643,2.370891,2.505508
57.955900,4.990000,0.978000,4.450000,,,,,,
57.989400,4.990000,0.978000,4.450000,,,,,,
58.000400,,,,0.093237,2.319624,2.325547,-1.191158,2.330003,2.370283
58.033900,4.990000,0.978000,4.450000,,,,,,
58.056000,,,,0.227327,2.259912,2.159462,-1.187173,2.330626,2.370408
58.078100,4.990000,0.978000,4.450000,,,,,,
58.111500,4.990000,0.978000,4.450000,0.281890,2.233790,2.093474,-1.187173,2.330626,2.370408
58.156000,4.990000,0.978000,4.450000,,,,,,
58.167200,,,,0.281890,2.233790,2.093474,-1.187173,2.330626,2.370408
58.189500,4.990000,0.978000,4.450000,,,,,,
58.223000,4.990000,0.978000,4.450000,0.281890,2.233790,2.093474,-1.183264,2.345875,2.388878
58.267300,4.990000,0.978000,4.450000,,,,,,
58.278500,,,,0.281890,2.233790,2.093474,-1.167627,2.448478,2.533241
58.300700,4.990000,0.978000,4.450000,,,,,,
58.334000,4.990000,0.978000,4.450000,0.081773,2.281976,2.028096,-1.177263,2.454330,2.695616
58.367400,4.990000,0.978000,4.450000,,,,,,
58.389600,,,,-0.125188,2.324976,1.960016,-1.201448,2.343544,2.840322
58.400800,4.990000,0.978000,4.450000,,,,,,
58.445200,4.990000,0.978000,4.450000,-0.335303,2.349709,1.892841,-1.215717,2.269360,2.911006
58.478700,4.990000,0.978000,4.450000,,,,,,
58.500700,,,,-0.545607,2.342422,1.821282,-1.215717,2.269360,2.911006
58.522700,4.990000,0.978000,4.450000,,,,,,
58.556100,4.990000,0.978000,4.450000,-0.752459,2.301547,1.752616,-1.215717,2.269360,2.911006
58.589700,4.990000,0.978000,4.450000,,,,,,
58.611900,,,,-0.954770,2.236047,1.689053,-1.215717,2.269360,2.911006
58.623100,4.990000,0.978000,4.450000,,,,,,
58.667400,4.990000,0.978000,4.450000,-1.157544,2.157142,1.644266,-1.126882,2.308253,2.996024
58.711900,4.990000,0.978000,4.450000,,,,,,
58.723000,,,,-1.192741,2.146853,1.641945,-0.969290,2.371461,3.140272
58.755900,4.990000,0.978000,4.450000,,,,,,
58.778500,,,,-1.192741,2.146853,1.641945,-0.807044,2.425440,3.280736
58.789400,4.990000,0.978000,4.450000,,,,,,
58.833900,4.990000,0.978000,4.450000,-1.192741,2.146853,1.641945,-0.638302,2.465539,3.418624
58.878300,4.990000,0.978000,4.450000,,,,,,
58.889300,,,,-1.192741,2.146853,1.641945,-0.464868,2.489205,3.556221
58.911700,4.990000,0.978000,4.450000,,,,,,
58.944800,,,,-1.119030,2.221655,1.833901,-0.289165,2.496164,3.691476
58.955900,4.990000,0.978000,4.450000,,,,,,
58.989300,4.990000,0.978000,4.450000,,,,,,
59.000500,,,,-1.042364,2.291136,2.030026,-0.112478,2.488118,3.825179
59.022600,4.990000,0.978000,4.450000,,,,,,
59.056000,4.990000,0.978000,4.450000,-0.956891,2.349891,2.227258,0.067498,2.467726,3.955037
59.100600,2.055518,0.978000,4.450000,,,,,,
59.116000,,,,-0.864718,2.393696,2.424854,0.251509,2.439408,4.076694
59.139300,1.977971,0.978000,4.450000,,,,,,
59.172700,1.911151,0.978000,4.450000,-0.757647,2.425119,2.643355,0.460899,2.401628,4.198902
59.206100,1.888841,0.978000,4.450475,,,,,,
59.228300,,,,-0.660258,2.439981,2.841378,0.460899,2.401628,4.198902
59.250600,1.889214,0.978000,4.452204,,,,,,
59.283800,,,,-0.560036,2.443419,3.039080,0.460899,2.401628,4.198902
59.294900,1.889280,0.978000,4.455875,,,,,,
59.328300,1.866239,0.978000,4.458683,,,,,,
59.339400,,,,-0.455247,2.436221,3.235333,0.460899,2.401628,4.198902
59.361600,1.887965,0.978000,4.466617,,,,,,
59.394900,,,,-0.348796,2.419576,3.429248,0.454710,2.407160,4.158944
59.406000,1.843157,0.978000,4.471915,,,,,,
59.439300,1.863660,0.978000,4.485343,,,,,,
59.450500,,,,-0.244592,2.394462,3.624031,0.422682,2.435058,3.940696
59.483600,1.859618,0.978000,4.501480,,,,,,
59.506000,,,,-0.244592,2.394462,3.624031,0.397359,2.457631,3.722620
59.517000,1.834500,0.978000,4.510863,,,,,,
59.550500,1.808772,0.978000,4.520771,,,,,,
59.561600,,,,-0.244592,2.394462,3.624031,0.380608,2.470441,3.499911
59.595100,1.801247,0.978000,4.543573,,,,,,
59.617400,,,,-0.244592,2.394462,3.624031,0.370843,2.467387,3.277974
59.628400,1.813948,0.978000,4.569062,,,,,,
59.661900,1.787169,0.978000,4.581771,,,,,,
59.672900,,,,-0.172604,2.418272,3.614784,0.366793,2.444329,3.055957
59.705800,1.815664,0.978000,4.624258,,,,,,
59.728000,,,,0.037064,2.482934,3.592502,0.361788,2.402717,2.839463
59.750300,1.842609,0.978000,4.668132,,,,,,
59.783700,1.891661,0.978000,4.713374,0.240844,2.507354,3.577022,0.352951,2.342949,2.626037
59.828000,1.879277,0.978000,4.741012,,,,,,
59.839100,,,,0.423502,2.449171,3.574625,0.336064,2.267431,2.418031
59.861300,1.888860,0.978000,4.770796,,,,,,
59.894800,1.860201,0.978000,4.783223,0.542709,2.362467,3.594090,0.306553,2.183535,2.214677
59.939200,1.845325,0.978000,4.812332,,,,,,
59.950300,,,,0.593105,2.317489,3.619957,0.294915,2.148686,2.133451
59.983500,1.829574,0.978000,4.842636,,,,,,
60.005700,,,,0.593105,2.317489,3.619957,0.294915,2.148686,2.133451
60.016900,1.798681,0.978000,4.856205,,,,,,
60.064700,1.738204,0.978000,4.866765,0.593105,2.317489,3.619957,0.294915,2.148686,2.133451
60.109300,1.717425,0.978000,4.899543,,,,,,
60.120500,,,,0.593105,2.317489,3.619957,0.294915,2.148686,2.133451
60.143700,1.649076,0.978000,4.891639,,,,,,
60.177100,1.615031,0.978000,4.906397,0.473164,2.359613,3.492477,0.202617,2.266935,2.285368
60.221400,1.557203,0.978000,4.918690,,,,,,
60.232700,,,,0.324900,2.408251,3.335421,0.141438,2.345358,2.434208
60.265900,1.497323,0.978000,4.931005,,,,,,
