Timestamp,PositionX,PositionY,PositionZ
22.203240,0.650438,2.182779,2.806246
22.253720,0.409821,2.256769,2.959522
22.308640,0.163029,2.317247,3.112573
22.354380,-0.103758,2.358244,3.301597
22.404880,-0.335483,2.370102,3.448238
22.460270,-0.607819,2.361539,3.580744
22.506680,-0.927335,2.334192,3.667973
22.556850,-1.200139,2.305238,3.676065
22.611740,-1.200139,2.305238,3.676065
22.656940,-1.200139,2.305238,3.676065
22.707590,-1.200139,2.305238,3.676065
22.757840,-1.200139,2.305238,3.676065
22.807910,-0.974275,2.392740,3.679749
22.859120,-0.745982,2.452660,3.661320
22.914560,-0.462461,2.444104,3.638721
22.960120,-0.145492,2.343139,3.634935
23.011520,-0.062435,2.295311,3.670387
23.065700,-0.062435,2.295311,3.670387
23.112070,-0.062435,2.295311,3.670387
23.162470,-0.062435,2.295311,3.670387
23.212460,-0.062435,2.295311,3.670387
23.263490,-0.068017,2.371812,3.410299
23.313610,-0.108710,2.438455,3.132086
23.369320,-0.165235,2.480770,2.839757
23.414780,-0.274451,2.487800,2.523951
23.465660,-0.376753,2.471547,2.271637
23.520360,-0.510598,2.435455,1.999596
23.566460,-0.676151,2.381005,1.721522
23.617050,-0.846328,2.350127,1.613248
23.671510,-0.846328,2.350127,1.613248
23.717690,-0.846328,2.350127,1.613248
23.767990,-0.846328,2.350127,1.613248
23.818220,-0.846328,2.350127,1.613248
23.869090,-0.960703,2.407660,1.794225
23.919380,-1.043851,2.428425,2.008500
23.974480,-1.130834,2.358070,2.284760
24.020280,-1.145249,2.191889,2.539622
24.070260,-1.063950,2.162487,2.515752
24.125070,-1.063950,2.162487,2.515752
24.171090,-1.063950,2.162487,2.515752
24.221300,-1.063950,2.162487,2.515752
24.271800,-1.063950,2.162487,2.515752
24.322260,-0.882037,2.218279,2.730801
24.372740,-0.683992,2.268843,2.924297
24.427470,-0.468167,2.308174,3.111536
24.472680,-0.233849,2.329677,3.308698
24.523220,-0.015084,2.327393,3.468393
24.578100,0.233284,2.306219,3.641111
24.623130,0.493316,2.270951,3.840027
24.674410,0.698161,2.234416,4.012366
24.728920,0.952339,2.193257,4.178991
24.774490,0.952339,2.193257,4.178991
24.825880,0.952339,2.193257,4.178991
24.880690,0.952339,2.193257,4.178991
24.926580,0.952339,2.193257,4.178991
24.976840,0.739377,2.239237,4.034690
25.032260,0.486309,2.285406,3.877427
25.077910,0.196969,2.324032,3.718069
25.128990,-0.045941,2.342766,3.592909
25.183760,-0.316687,2.344892,3.449371
25.229340,-0.596049,2.324406,3.277476
25.280610,-0.826123,2.294019,3.132797
25.336050,-1.078764,2.244735,2.964411
25.381550,-1.341668,2.174191,2.773204
25.431640,-1.467851,2.132670,2.676091
25.487090,-1.467851,2.132670,2.676091
25.533290,-1.467851,2.132670,2.676091
25.583450,-1.467851,2.132670,2.676091
25.634190,-1.467851,2.132670,2.676091
25.685020,-1.471576,2.261884,2.856591
25.735750,-1.463598,2.360351,3.089220
25.790460,-1.440832,2.364937,3.392697
25.836980,-1.397719,2.329709,3.522176
25.887110,-1.397719,2.329709,3.522176
25.942810,-1.397719,2.329709,3.522176
25.987810,-1.397719,2.329709,3.522176
26.037850,-1.397719,2.329709,3.522176
26.088400,-1.397719,2.329709,3.522176
26.138650,-1.137697,2.390320,3.615330
26.189990,-0.882167,2.439591,3.722017
26.245760,-0.615922,2.469656,3.831252
26.292400,-0.323063,2.467127,3.931638
26.342400,-0.075166,2.431952,4.032503
26.396570,0.199502,2.364977,4.110919
26.443540,0.446830,2.269852,4.208995
26.493350,0.515965,2.213656,4.224349
26.548230,0.515965,2.213656,4.224349
26.594330,0.515965,2.213656,4.224349
26.644180,0.515965,2.213656,4.224349
26.694550,0.515965,2.213656,4.224349
26.745610,0.314123,2.303280,4.056272
26.796760,0.125475,2.381921,3.879002
26.851810,-0.052036,2.433601,3.666379
26.897770,-0.210097,2.438774,3.376372
26.947990,-0.314245,2.401724,3.135828
27.003480,-0.417722,2.339775,2.861903
27.049080,-0.641260,2.327097,3.108348
27.099600,-0.641260,2.327097,3.108348
27.154820,-0.641260,2.327097,3.108348
27.199730,-0.641260,2.327097,3.108348
27.250950,-0.641260,2.327097,3.108348
27.301100,-0.641260,2.327097,3.108348
27.351050,-0.848019,2.373974,3.015799
27.402620,-1.058472,2.391737,2.907332
27.457090,-1.283982,2.338068,2.747412
27.503390,-1.468286,2.181801,2.576696
27.554140,-1.494100,2.109994,2.485497
27.609960,-1.494100,2.109994,2.485497
27.655610,-1.494100,2.109994,2.485497
27.705700,-1.494100,2.109994,2.485497
27.755930,-1.494100,2.109994,2.485497
27.806420,-1.435391,2.183676,2.751495
27.857160,-1.342923,2.251576,3.019982
27.912350,-1.228673,2.305732,3.291198
27.958080,-1.075974,2.338583,3.570023
28.008120,-0.937293,2.341590,3.806810
28.063850,-0.789878,2.325321,4.067829
28.109490,-0.581469,2.291287,4.327128
28.160280,-0.434258,2.265573,4.493607
28.214550,-0.434258,2.265573,4.493607
28.259970,-0.434258,2.265573,4.493607
28.311550,-0.434258,2.265573,4.493607
28.362410,-0.434258,2.265573,4.493607
28.413390,-0.626736,2.321441,4.406842
28.463820,-0.841065,2.345689,4.293906
28.517950,-1.086645,2.296401,4.124160
28.564680,-1.294020,2.186674,3.899641
28.614730,-1.344350,2.139708,3.764844
28.670200,-1.344350,2.139708,3.764844
28.716090,-1.344350,2.139708,3.764844
28.766390,-1.344350,2.139708,3.764844
28.817670,-1.344350,2.139708,3.764844
28.867590,-1.392583,2.275787,3.617306
28.919140,-1.452678,2.372456,3.445018
28.974540,-1.549847,2.327798,3.226551
29.020440,-1.549847,2.327798,3.226551
29.071170,-1.549847,2.327798,3.226551
29.125640,-1.549847,2.327798,3.226551
29.172510,-1.549847,2.327798,3.226551
29.223360,-1.371888,2.396510,3.374240
29.278470,-1.186522,2.451351,3.538243
29.324360,-0.954406,2.460552,3.724715
29.375890,-0.750376,2.409008,3.902224
29.431060,-0.517080,2.317067,4.083066
29.477560,-0.314272,2.251994,4.217387
29.527860,-0.314272,2.251994,4.217387
29.582610,-0.314272,2.251994,4.217387
29.628420,-0.314272,2.251994,4.217387
29.678640,-0.314272,2.251994,4.217387
29.729870,-0.314272,2.251994,4.217387
29.780320,-0.344742,2.351950,3.980913
29.830290,-0.366714,2.429069,3.736856
29.885220,-0.402526,2.455449,3.470698
29.931460,-0.409035,2.395383,3.200461
29.982150,-0.353366,2.344154,3.122571
30.037570,-0.353366,2.344154,3.122571
30.082740,-0.353366,2.344154,3.122571
30.132960,-0.353366,2.344154,3.122571
30.184080,-0.353366,2.344154,3.122571
30.233970,-0.238990,2.383312,3.299261
30.284040,-0.127440,2.380544,3.446866
30.339070,-0.010082,2.227845,3.617787
30.385010,0.008992,2.103169,3.554122
30.436090,0.008992,2.103169,3.554122
30.491120,0.008992,2.103169,3.554122
30.536660,0.008992,2.103169,3.554122
30.586920,0.008992,2.103169,3.554122
30.637950,0.008992,2.103169,3.554122
30.688620,0.016179,2.226469,3.461469
30.739240,0.044283,2.272282,3.388718
30.793980,0.132894,2.176662,3.384426
30.840040,0.132894,2.176662,3.384426
30.890080,0.132894,2.176662,3.384426
30.945650,0.132894,2.176662,3.384426
30.990820,0.132894,2.176662,3.384426
31.041010,0.129213,2.245167,3.558354
31.096790,0.127652,2.290709,3.783309
31.141040,0.127353,2.227154,4.099841
31.191360,0.152545,2.130304,4.260438
31.246870,0.211721,2.137108,4.179225
31.292440,0.211721,2.137108,4.179225
31.342410,0.211721,2.137108,4.179225
31.396470,0.211721,2.137108,4.179225
31.443180,0.211721,2.137108,4.179225
31.493590,0.022923,2.209192,3.998666
31.552560,-0.202321,2.285433,3.811823
31.594430,-0.487214,2.363890,3.617191
31.645000,-0.705395,2.406127,3.499938
31.700340,-0.981427,2.434785,3.377323
31.746120,-1.301520,2.435874,3.289160
31.796880,-1.570259,2.414745,3.236437
31.851490,-1.870188,2.365884,3.216267
31.897630,-1.913531,2.352739,3.391160
31.948690,-1.913531,2.352739,3.391160
32.003460,-1.913531,2.352739,3.391160
32.048760,-1.913531,2.352739,3.391160
32.098930,-1.913531,2.352739,3.391160
32.149900,-1.913531,2.352739,3.391160
32.199850,-1.632151,2.401621,3.431459
32.250630,-1.354272,2.445651,3.466624
32.305770,-1.055289,2.480603,3.493320
32.351510,-0.726287,2.499919,3.522079
32.402230,-0.452580,2.500624,3.541784
32.458810,-0.150438,2.482983,3.573594
32.504050,0.187022,2.446429,3.580423
32.554840,0.455779,2.410981,3.594230
32.610320,0.756126,2.362143,3.610268
32.655300,0.911853,2.334762,3.608163
32.705700,0.911853,2.334762,3.608163
32.761230,0.911853,2.334762,3.608163
32.806850,0.911853,2.334762,3.608163
32.857660,0.911853,2.334762,3.608163
32.908340,0.911853,2.334762,3.608163
32.958780,0.639219,2.391127,3.680813
33.009490,0.365074,2.437951,3.741257
33.064500,0.073627,2.469073,3.779558
33.111020,-0.253211,2.476390,3.775211
33.160760,-0.528166,2.459274,3.730386
33.216180,-0.816987,2.417783,3.667622
33.260870,-1.127402,2.341811,3.575774
33.310870,-1.366506,2.258832,3.494304
33.365300,-1.480972,2.193059,3.361903
33.411180,-1.480972,2.193059,3.361903
33.462090,-1.480972,2.193059,3.361903
33.516850,-1.480972,2.193059,3.361903
33.562840,-1.480972,2.193059,3.361903
33.613120,-1.240728,2.245281,3.320335
33.669430,-0.960202,2.293198,3.301957
33.715130,-0.627836,2.324178,3.295936
33.768920,-0.353769,2.324036,3.287433
33.821710,-0.033010,2.298816,3.261803
33.867120,0.278400,2.260595,3.218241
33.917840,0.542583,2.220017,3.165608
33.973900,0.834441,2.172139,3.093985
