Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
47.797900,4.990000,0.978000,4.450000,,,,,,
47.832500,4.990000,0.978000,4.450000,,,,,,
47.834600,,,,0.716190,2.301155,3.242599,0.957436,2.434818,3.504450
47.866600,4.990000,0.978000,4.450000,,,,,,
47.886000,,,,0.655380,2.292766,3.427276,1.077953,2.385863,3.664263
47.901000,4.990000,0.978000,4.450000,,,,,,
47.935700,4.990000,0.978000,4.450000,,,,,,
47.937800,,,,0.611323,2.228367,3.563050,1.151716,2.349423,3.762319
47.970000,4.990000,0.978000,4.450000,,,,,,
47.989600,,,,0.579143,2.168267,3.661135,1.151716,2.349423,3.762319
48.004200,4.990000,0.978000,4.450000,,,,,,
48.039700,4.990000,0.978000,4.450000,0.579143,2.168267,3.661135,1.151716,2.349423,3.762319
48.075600,4.990000,0.978000,4.450000,,,,,,
48.090800,,,,0.579143,2.168267,3.661135,1.151716,2.349423,3.762319
48.109100,4.990000,0.978000,4.450000,,,,,,
48.142900,4.990000,0.978000,4.450000,0.579143,2.168267,3.661135,1.143699,2.369228,3.672908
48.176600,4.990000,0.978000,4.450000,,,,,,
48.193800,,,,0.553237,2.184848,3.651845,1.125821,2.407941,3.473397
48.210800,4.990000,0.978000,4.450000,,,,,,
48.244900,4.990000,0.978000,4.450000,0.387449,2.288902,3.592482,1.109294,2.425857,3.270551
48.279100,4.990000,0.978000,4.450000,,,,,,
48.295700,,,,0.215372,2.383351,3.537587,1.100895,2.403700,3.068367
48.312400,4.990000,0.978000,4.450000,,,,,,
48.347300,4.990000,0.978000,4.450000,0.022384,2.435508,3.493812,1.099301,2.343875,2.871651
48.382500,4.990000,0.978000,4.450000,,,,,,
48.398900,,,,-0.147899,2.412050,3.483219,1.107241,2.261597,2.681972
48.417600,4.990000,0.978000,4.450000,,,,,,
48.450500,,,,-0.247738,2.365972,3.509660,1.126340,2.170354,2.498274
48.452500,4.990000,0.978000,4.450000,,,,,,
48.487100,4.990000,0.978000,4.450000,,,,,,
48.501200,,,,-0.273416,2.352250,3.522505,1.131616,2.152169,2.462236
48.521300,4.990000,0.978000,4.450000,,,,,,
48.553100,,,,-0.273416,2.352250,3.522505,1.131616,2.152169,2.462236
48.555100,4.990000,0.978000,4.450000,,,,,,
48.590300,4.990000,0.978000,4.450000,,,,,,
48.604000,,,,-0.273416,2.352250,3.522505,1.131616,2.152169,2.462236
48.623700,4.990000,0.978000,4.450000,,,,,,
48.655800,,,,-0.273416,2.352250,3.522505,1.131616,2.152169,2.462236
48.657800,4.990000,0.978000,4.450000,,,,,,
48.691800,4.990000,0.978000,4.450000,,,,,,
48.707500,,,,-0.140922,2.400216,3.436780,0.967440,2.220644,2.501691
48.725300,4.990000,0.978000,4.450000,,,,,,
48.759500,4.990000,0.978000,4.450000,0.029061,2.452989,3.329952,0.777956,2.293043,2.546116
48.794200,4.990000,0.978000,4.450000,,,,,,
48.811000,,,,0.208705,2.464982,3.231575,0.584166,2.345875,2.590810
48.828000,4.990000,0.978000,4.450000,,,,,,
48.862200,4.990000,0.978000,4.450000,0.381048,2.418425,3.133795,0.386346,2.363570,2.636621
48.895700,4.990000,0.978000,4.450000,,,,,,
48.912800,,,,0.521730,2.345569,3.051708,0.190533,2.340172,2.682101
48.929700,4.990000,0.978000,4.450000,,,,,,
48.964300,4.990000,0.978000,4.450000,0.633800,2.282452,2.983278,-0.001949,2.281289,2.726823
48.998000,4.990000,0.978000,4.450000,,,,,,
49.015300,,,,0.633800,2.282452,2.983278,-0.184186,2.200485,2.769149
49.032600,4.990000,0.978000,4.450000,,,,,,
49.066500,4.990000,0.978000,4.450000,0.633800,2.282452,2.983278,-0.216073,2.184709,2.776555
49.100000,4.990000,0.978000,4.450000,,,,,,
49.116700,,,,0.633800,2.282452,2.983278,-0.216073,2.184709,2.776555
49.133600,4.990000,0.978000,4.450000,,,,,,
49.167600,4.990000,0.978000,4.450000,0.631462,2.296614,2.999759,-0.216073,2.184709,2.776555
49.201200,4.990000,0.978000,4.450000,,,,,,
49.218000,,,,0.610295,2.422832,3.155600,-0.216073,2.184709,2.776555
49.235300,4.990000,0.978000,4.450000,,,,,,
49.269200,4.990000,0.978000,4.450000,0.589793,2.480402,3.307527,-0.077852,2.226161,2.880082
49.304000,4.990000,0.978000,4.450000,,,,,,
49.320000,,,,0.569755,2.418542,3.456013,0.081082,2.271132,2.998967
49.338300,4.990000,0.978000,4.450000,,,,,,
49.371500,,,,0.557336,2.333757,3.548040,0.244091,2.309860,3.118356
49.373500,4.990000,0.978000,4.450000,,,,,,
49.408000,4.990000,0.978000,4.450000,,,,,,
49.422500,,,,0.557383,2.321396,3.559154,0.407785,2.333235,3.234416
49.442800,4.990000,0.978000,4.450000,,,,,,
49.473100,,,,0.557383,2.321396,3.559154,0.573969,2.332670,3.353154
49.477100,4.990000,0.978000,4.450000,,,,,,
49.511400,4.990000,0.978000,4.450000,,,,,,
49.523600,,,,0.557383,2.321396,3.559154,0.735987,2.304168,3.469856
49.545500,4.990000,0.978000,4.450000,,,,,,
49.575400,,,,0.557383,2.321396,3.559154,0.895257,2.249497,3.590342
49.579600,4.990000,0.978000,4.450000,,,,,,
49.614200,4.990000,0.978000,4.450000,,,,,,
49.626200,,,,0.397710,2.369121,3.569836,1.044200,2.187844,3.697027
49.648400,4.990000,0.978000,4.450000,,,,,,
49.676800,,,,0.199626,2.407737,3.580760,1.085592,2.171666,3.727154
49.683000,4.990000,0.978000,4.450000,,,,,,
49.717700,4.990000,0.978000,4.450000,,,,,,
49.729000,,,,-0.001199,2.384922,3.591431,1.085592,2.171666,3.727154
49.751200,4.990000,0.978000,4.450000,,,,,,
49.781300,,,,-0.187222,2.295849,3.600306,1.085592,2.171666,3.727154
49.785700,4.990000,0.978000,4.450000,,,,,,
49.819400,4.990000,0.978000,4.450000,,,,,,
49.832000,,,,-0.357848,2.187960,3.606590,1.085592,2.171666,3.727154
49.852800,4.990000,0.978000,4.450000,,,,,,
49.882500,,,,-0.469893,2.115203,3.610817,1.110408,2.229931,3.580195
49.886500,4.990000,0.978000,4.450000,,,,,,
49.920300,4.990000,0.978000,4.450000,,,,,,
49.932600,,,,-0.469893,2.115203,3.610817,1.139425,2.296039,3.408364
49.955800,4.990000,0.978000,4.450000,,,,,,
49.983200,,,,-0.469893,2.115203,3.610817,1.173185,2.365827,3.207389
49.989600,4.990000,0.978000,4.450000,,,,,,
50.023200,4.990000,0.978000,4.450000,,,,,,
50.035100,,,,-0.469893,2.115203,3.610817,1.205687,2.418364,3.007280
50.057300,4.990000,0.978000,4.450000,,,,,,
50.086100,,,,-0.415499,2.145192,3.572795,1.233211,2.446309,2.807669
50.095500,4.990000,0.978000,4.450000,,,,,,
50.130000,4.990000,0.978000,4.450000,,,,,,
50.136200,,,,-0.264486,2.223685,3.467037,1.255711,2.446085,2.608715
50.165200,4.990000,0.978000,4.450000,,,,,,
50.186800,,,,-0.109102,2.291502,3.356946,1.280840,2.420102,2.409872
50.199400,4.990000,0.978000,4.450000,,,,,,
50.233700,4.990000,0.978000,4.450000,,,,,,
50.237800,,,,0.052885,2.338804,3.242203,1.307650,2.375258,2.212524
50.267000,4.990000,0.978000,4.450000,,,,,,
50.289200,,,,0.219494,2.358553,3.123297,1.312575,2.358854,2.155669
50.301400,4.990000,0.978000,4.450000,,,,,,
50.335400,4.990000,0.978000,4.450000,,,,,,
50.339300,,,,0.380695,2.350426,3.004534,1.312575,2.358854,2.155669
50.369000,4.990000,0.978000,4.450000,,,,,,
50.391200,,,,0.544511,2.316941,2.881748,1.312575,2.358854,2.155669
50.403000,4.990000,0.978000,4.450000,,,,,,
50.436400,4.990000,0.978000,4.450000,,,,,,
50.442500,,,,0.699988,2.265551,2.759491,1.312575,2.358854,2.155669
50.470000,4.990000,0.978000,4.450000,,,,,,
50.493600,,,,0.777901,2.233988,2.699721,1.166809,2.411679,2.149585
50.503600,4.990000,0.978000,4.450000,,,,,,
50.537100,4.990000,0.978000,4.450000,,,,,,
50.545300,,,,0.777901,2.233988,2.699721,0.969524,2.472952,2.141351
50.570900,4.990000,0.978000,4.450000,,,,,,
50.596100,,,,0.777901,2.233988,2.699721,0.767730,2.480725,2.133497
50.606100,4.990000,0.978000,4.450000,,,,,,
50.639700,4.990000,0.978000,4.450000,,,,,,
50.647900,,,,0.777901,2.233988,2.699721,0.583788,2.420848,2.126068
50.673600,4.990000,0.978000,4.450000,,,,,,
50.698100,,,,0.738045,2.284932,2.788404,0.448428,2.349324,2.121774
50.707000,4.990000,0.978000,4.450000,,,,,,
50.742700,4.990000,0.978000,4.450000,,,,,,
50.749000,,,,0.681839,2.338269,2.892397,0.367966,2.308755,2.124776
50.776000,4.990000,0.978000,4.450000,,,,,,
50.799500,,,,0.595018,2.281254,3.004271,0.367966,2.308755,2.124776
50.810600,4.990000,0.978000,4.450000,,,,,,
50.844600,4.990000,0.978000,4.450000,,,,,,
50.850800,,,,0.537138,2.175853,3.047622,0.367966,2.308755,2.124776
50.878900,4.990000,0.978000,4.450000,,,,,,
50.902500,,,,0.512139,2.123232,3.069656,0.367966,2.308755,2.124776
50.913100,4.990000,0.978000,4.450000,,,,,,
50.947200,4.990000,0.978000,4.450000,,,,,,
50.953400,,,,0.512139,2.123232,3.069656,0.413161,2.336586,2.211935
50.981000,4.990000,0.978000,4.450000,,,,,,
51.004100,,,,0.512139,2.123232,3.069656,0.503778,2.389775,2.385972
51.016000,4.990000,0.978000,4.450000,,,,,,
51.049900,4.990000,0.978000,4.450000,,,,,,
51.055800,,,,0.512139,2.123232,3.069656,0.597054,2.438192,2.563819
51.084700,4.990000,0.978000,4.450000,,,,,,
51.106100,,,,0.425721,2.176316,3.066065,0.688708,2.472819,2.738877
51.118800,4.990000,0.978000,4.450000,,,,,,
51.153200,4.990000,0.978000,4.450000,,,,,,
51.157500,,,,0.250340,2.282346,3.049818,0.783630,2.488123,2.920533
51.187700,4.990000,0.978000,4.450000,,,,,,
51.208500,,,,0.068898,2.369430,3.014414,0.873054,2.477844,3.104266
51.223100,4.990000,0.978000,4.450000,,,,,,
51.257400,4.990000,0.978000,4.450000,,,,,,
51.259400,,,,-0.124114,2.397457,2.959868,0.954029,2.439984,3.287089
51.291600,4.990000,0.978000,4.450000,,,,,,
51.309800,,,,-0.296121,2.367776,2.902988,1.023996,2.376988,3.465055
51.326200,4.990000,0.978000,4.450000,,,,,,
51.361400,4.990000,0.978000,4.450000,-0.414695,2.330872,2.843338,1.083301,2.296037,3.643692
51.395700,4.990000,0.978000,4.450000,,,,,,
51.412000,,,,-0.414695,2.330872,2.843338,1.098931,2.267679,3.700416
51.430000,4.990000,0.978000,4.450000,,,,,,
51.463600,4.990000,0.978000,4.450000,-0.414695,2.330872,2.843338,1.098931,2.267679,3.700416
51.497200,4.990000,0.978000,4.450000,,,,,,
51.514900,,,,-0.414695,2.330872,2.843338,1.098931,2.267679,3.700416
51.530600,4.990000,0.978000,4.450000,,,,,,
51.564300,4.990000,0.978000,4.450000,,,,,,
51.566400,,,,-0.392585,2.336046,2.839530,1.098931,2.267679,3.700416
51.597800,4.990000,0.978000,4.450000,,,,,,
51.617400,,,,-0.196747,2.380734,2.806024,1.122476,2.299867,3.550325
51.631700,4.990000,0.978000,4.450000,,,,,,
51.666400,4.990000,0.978000,4.450000,,,,,,
51.668600,,,,0.002048,2.419430,2.777710,1.153731,2.338027,3.351818
51.700700,4.990000,0.978000,4.450000,,,,,,
51.720800,,,,0.208705,2.433170,2.758405,1.185867,2.363972,3.147714
51.735900,4.990000,0.978000,4.450000,,,,,,
51.769900,4.990000,0.978000,4.450000,,,,,,
51.771900,,,,0.410681,2.405180,2.735004,1.217816,2.364772,2.944795
51.803300,4.990000,0.978000,4.450000,,,,,,
51.822500,,,,0.601534,2.344380,2.713378,1.249275,2.335410,2.748007
51.837700,4.990000,0.978000,4.450000,,,,,,
51.871700,4.990000,0.978000,4.450000,,,,,,
51.873800,,,,0.786469,2.265362,2.691320,1.281671,2.277351,2.553397
51.905600,4.990000,0.978000,4.450000,,,,,,
51.925100,,,,0.857072,2.233842,2.682848,1.312886,2.200021,2.366132
51.939700,4.990000,0.978000,4.450000,,,,,,
51.973700,4.990000,0.978000,4.450000,,,,,,
51.975900,,,,0.857072,2.233842,2.682848,1.338513,2.127821,2.207206
52.008200,4.990000,0.978000,4.450000,,,,,,
52.026000,,,,0.857072,2.233842,2.682848,1.338513,2.127821,2.207206
52.042500,4.990000,0.978000,4.450000,,,,,,
52.077700,4.990000,0.978000,4.450000,0.857072,2.233842,2.682848,1.338513,2.127821,2.207206
52.111600,4.990000,0.978000,4.450000,,,,,,
52.128600,,,,0.790894,2.283750,2.755194,1.338513,2.127821,2.207206
52.145500,4.990000,0.978000,4.450000,,,,,,
52.179500,4.990000,0.978000,4.450000,0.667766,2.369805,2.893744,1.315305,2.138381,2.206873
52.213800,4.990000,0.978000,4.450000,,,,,,
52.230700,,,,0.543590,2.436843,3.041102,1.128055,2.219783,2.204185
52.249200,4.990000,0.978000,4.450000,,,,,,
52.281100,,,,0.415163,2.468119,3.192599,0.937739,2.285296,2.201453
52.283100,4.990000,0.978000,4.450000,,,,,,
52.317300,4.990000,0.978000,4.450000,,,,,,
52.331400,,,,0.284525,2.453512,3.345281,0.737919,2.308765,2.198584
52.355200,4.990000,0.978000,4.450000,,,,,,
52.381900,,,,0.158915,2.400642,3.491974,0.541245,2.273619,2.195760
52.389900,4.990000,0.978000,4.450000,,,,,,
52.424200,4.990000,0.978000,4.450000,,,,,,
52.432200,,,,0.053779,2.335849,3.614749,0.355101,2.193862,2.193088
52.458300,4.990000,0.978000,4.450000,,,,,,
52.482800,,,,0.053779,2.335849,3.614749,0.220722,2.118687,2.191159
52.492700,4.990000,0.978000,4.450000,,,,,,
52.526800,4.990000,0.978000,4.450000,,,,,,
52.535700,,,,0.053779,2.335849,3.614749,0.220722,2.118687,2.191159
52.562200,4.990000,0.978000,4.450000,,,,,,
52.585900,,,,0.053779,2.335849,3.614749,0.220722,2.118687,2.191159
52.595600,4.990000,0.978000,4.450000,,,,,,
52.629000,4.990000,0.978000,4.450000,,,,,,
52.636700,,,,0.035241,2.345636,3.583705,0.220722,2.118687,2.191159
52.664600,4.990000,0.978000,4.450000,,,,,,
52.687200,,,,-0.062502,2.394106,3.415000,0.230183,2.126579,2.215348
52.698000,4.990000,0.978000,4.450000,,,,,,
52.732100,4.990000,0.978000,4.450000,,,,,,
52.738200,,,,-0.157627,2.425449,3.237342,0.301402,2.185274,2.397459
52.766000,4.990000,0.978000,4.450000,,,,,,
52.789500,,,,-0.243817,2.414477,3.053971,0.372614,2.241486,2.579551
52.799800,4.990000,0.978000,4.450000,,,,,,
52.833900,4.990000,0.978000,4.450000,,,,,,
52.840300,,,,-0.320939,2.357044,2.873934,0.444875,2.290789,2.764323
52.867800,4.990000,0.978000,4.450000,,,,,,
52.890700,,,,-0.382997,2.275569,2.699835,0.517343,2.325594,2.949627
52.901500,4.990000,0.978000,4.450000,,,,,,
52.935100,4.990000,0.978000,4.450000,,,,,,
52.941700,,,,-0.433587,2.186094,2.524420,0.591146,2.341372,3.138345
52.969100,4.990000,0.978000,4.450000,,,,,,
52.993300,,,,-0.445048,2.162794,2.480139,0.666695,2.336875,3.331525
53.003600,4.990000,0.978000,4.450000,,,,,,
53.038600,4.990000,0.978000,4.450000,,,,,,
53.045100,,,,-0.445048,2.162794,2.480139,0.741636,2.314984,3.523153
53.072300,4.990000,0.978000,4.450000,,,,,,
53.095400,,,,-0.445048,2.162794,2.480139,0.814015,2.282590,3.708228
53.106600,4.990000,0.978000,4.450000,,,,,,
53.142100,4.990000,0.978000,4.450000,,,,,,
53.146100,,,,-0.445048,2.162794,2.480139,0.846432,2.265872,3.793873
53.175700,4.990000,0.978000,4.450000,,,,,,
53.197100,,,,-0.306746,2.236238,2.521449,0.846432,2.265872,3.793873
53.210000,4.990000,0.978000,4.450000,,,,,,
53.244800,4.990000,0.978000,4.450000,,,,,,
53.248700,,,,-0.128450,2.321329,2.583144,0.846432,2.265872,3.793873
53.279300,4.990000,0.978000,4.450000,,,,,,
53.299500,,,,0.051420,2.376755,2.658302,0.846432,2.265872,3.793873
53.316200,4.990000,0.978000,4.450000,,,,,,
53.350600,4.990000,0.978000,4.450000,0.237447,2.384210,2.742035,0.876155,2.305566,3.698651
53.384300,4.990000,0.978000,4.450000,,,,,,
53.402500,,,,0.418902,2.343776,2.831076,0.933672,2.378863,3.514389
53.418700,4.990000,0.978000,4.450000,,,,,,
53.453100,4.990000,0.978000,4.450000,0.587582,2.275440,2.922353,0.991516,2.440284,3.329082
53.486600,4.990000,0.978000,4.450000,,,,,,
53.504500,,,,0.671402,2.237200,2.963471,1.051293,2.476795,3.136349
53.520200,4.990000,0.978000,4.450000,,,,,,
53.554000,4.990000,0.978000,4.450000,,,,,,
53.556000,,,,0.671402,2.237200,2.963471,1.112287,2.476491,2.940226
53.587800,4.990000,0.978000,4.450000,,,,,,
53.607900,,,,0.671402,2.237200,2.963471,1.172982,2.439113,2.745215
53.623100,4.990000,0.978000,4.450000,,,,,,
53.658300,4.990000,0.978000,4.450000,0.671402,2.237200,2.963471,1.229675,2.376373,2.563083
53.692300,4.990000,0.978000,4.450000,,,,,,
53.710400,,,,0.578315,2.293613,2.991804,1.264453,2.328622,2.451357
53.727300,4.990000,0.978000,4.450000,,,,,,
53.761800,4.990000,0.978000,4.450000,0.458883,2.341553,3.014286,1.264453,2.328622,2.451357
53.795600,4.990000,0.978000,4.450000,,,,,,
53.812800,,,,0.298031,2.271228,3.019449,1.264453,2.328622,2.451357
53.830300,4.990000,0.978000,4.450000,,,,,,
53.864700,4.990000,0.978000,4.450000,0.201432,2.162171,2.996033,1.264453,2.328622,2.451357
53.898800,4.990000,0.978000,4.450000,,,,,,
53.916500,,,,0.158417,2.109393,2.979827,1.166977,2.361991,2.452172
53.933500,4.990000,0.978000,4.450000,,,,,,
53.967900,4.990000,0.978000,4.450000,0.158417,2.109393,2.979827,0.972324,2.426130,2.453806
54.002100,4.990000,0.978000,4.450000,,,,,,
54.018200,,,,0.158417,2.109393,2.979827,0.778094,2.479048,2.455532
54.037200,4.990000,0.978000,4.450000,,,,,,
54.069200,,,,0.158417,2.109393,2.979827,0.575666,2.506044,2.457253
54.071300,4.990000,0.978000,4.450000,,,,,,
54.105400,4.990000,0.978000,4.450000,,,,,,
54.120600,,,,0.087065,2.151326,2.919178,0.371450,2.494968,2.459007
54.139600,4.990000,0.978000,4.450000,,,,,,
54.171600,,,,-0.055268,2.233271,2.798197,0.171885,2.453179,2.458689
54.173700,4.990000,0.978000,4.450000,,,,,,
54.208700,4.990000,0.978000,4.450000,,,,,,
54.223400,,,,-0.202074,2.308942,2.673997,-0.026597,2.395766,2.454429
54.242300,4.990000,0.978000,4.450000,,,,,,
54.274900,,,,-0.357711,2.364127,2.548737,-0.107497,2.370286,2.452554
54.276900,4.990000,0.978000,4.450000,,,,,,
54.311100,4.990000,0.978000,4.450000,,,,,,
54.325300,,,,-0.513223,2.386292,2.422838,-0.107497,2.370286,2.452554
54.345600,4.990000,0.978000,4.450000,,,,,,
54.375900,,,,-0.669382,2.377649,2.294862,-0.107497,2.370286,2.452554
54.379900,4.990000,0.978000,4.450000,,,,,,
54.413500,4.990000,0.978000,4.450000,,,,,,
54.427800,,,,-0.834558,2.345509,2.173030,-0.107497,2.370286,2.452554
54.448100,4.990000,0.978000,4.450000,,,,,,
54.479700,,,,-0.922767,2.325401,2.120919,-0.033326,2.398576,2.560167
54.481900,4.990000,0.978000,4.450000,,,,,,
54.516000,4.990000,0.978000,4.450000,,,,,,
54.530100,,,,-0.922767,2.325401,2.120919,0.077101,2.437825,2.724383
54.550500,4.990000,0.978000,4.450000,,,,,,
54.582200,,,,-0.922767,2.325401,2.120919,0.190487,2.469353,2.895401
54.584200,4.990000,0.978000,4.450000,,,,,,
54.618800,4.990000,0.978000,4.450000,,,,,,
54.634300,,,,-0.922767,2.325401,2.120919,0.301377,2.483408,3.071154
54.654200,4.990000,0.978000,4.450000,,,,,,
54.685600,,,,-0.807252,2.346604,2.163968,0.410110,2.473038,3.244573
54.687800,4.990000,0.978000,4.450000,,,,,,
54.721800,4.990000,0.978000,4.450000,,,,,,
54.736400,,,,-0.618896,2.380012,2.234165,0.518189,2.436987,3.413355
54.755900,4.990000,0.978000,4.450000,,,,,,
54.787500,,,,-0.429927,2.410479,2.304546,0.623750,2.378016,3.577472
54.789600,4.990000,0.978000,4.450000,,,,,,
54.823800,4.990000,0.978000,4.450000,,,,,,
54.838600,,,,-0.238923,2.433366,2.373499,0.726195,2.301186,3.736694
54.857400,4.990000,0.978000,4.450000,,,,,,
54.889200,,,,-0.046958,2.443045,2.436486,0.823362,2.211262,3.889592
54.891300,4.990000,0.978000,4.450000,,,,,,
54.925200,4.990000,0.978000,4.450000,,,,,,
54.939400,,,,0.145936,2.434855,2.492609,0.831144,2.203008,3.902186
54.959600,4.990000,0.978000,4.450000,,,,,,
54.989900,,,,0.339350,2.407443,2.543509,0.831144,2.203008,3.902186
54.997600,4.990000,0.978000,4.450000,,,,,,
55.032000,4.990000,0.978000,4.450000,,,,,,
55.040700,,,,0.533550,2.363846,2.581789,0.831144,2.203008,3.902186
55.066200,4.990000,0.978000,4.450000,,,,,,
55.091000,,,,0.726944,2.308964,2.600289,0.831144,2.203008,3.902186
55.101500,4.990000,0.978000,4.450000,,,,,,
55.135400,4.990000,0.978000,4.450000,,,,,,
55.142700,,,,0.871925,2.265655,2.605872,0.797441,2.243919,3.721354
55.169700,4.990000,0.978000,4.450000,,,,,,
55.193700,,,,0.871925,2.265655,2.605872,0.760416,2.286431,3.523506
55.203800,4.990000,0.978000,4.450000,,,,,,
55.237800,4.990000,0.978000,4.450000,,,,,,
55.244000,,,,0.871925,2.265655,2.605872,0.723492,2.322759,3.328957
55.272100,4.990000,0.978000,4.450000,,,,,,
55.295800,,,,0.871925,2.265655,2.605872,0.681792,2.348847,3.127584
55.305700,4.990000,0.978000,4.450000,,,,,,
55.339600,4.990000,0.978000,4.450000,,,,,,
55.346000,,,,0.842439,2.297153,2.652512,0.637154,2.357084,2.932706
55.374500,4.990000,0.978000,4.450000,,,,,,
55.397100,,,,0.746254,2.394874,2.804874,0.591248,2.345033,2.733366
55.409000,4.990000,0.978000,4.450000,,,,,,
55.442700,4.990000,0.978000,4.450000,,,,,,
55.448700,,,,0.642966,2.466879,2.967467,0.547278,2.314547,2.534248
55.476400,4.990000,0.978000,4.450000,,,,,,
55.500200,,,,0.532074,2.468829,3.139694,0.505203,2.271098,2.337119
55.510300,4.990000,0.978000,4.450000,,,,,,
55.544200,4.990000,0.978000,4.450000,,,,,,
55.552100,,,,0.432080,2.404973,3.293782,0.463296,2.220257,2.140376
55.578200,4.990000,0.978000,4.450000,,,,,,
55.604000,,,,0.350578,2.333200,3.403810,0.463296,2.220257,2.140376
55.612900,4.990000,0.978000,4.450000,,,,,,
55.648100,4.990000,0.978000,4.450000,,,,,,
55.655000,,,,0.347282,2.330713,3.407133,0.463296,2.220257,2.140376
55.683500,4.990000,0.978000,4.450000,,,,,,
55.706500,,,,0.347282,2.330713,3.407133,0.463296,2.220257,2.140376
55.718700,4.990000,0.978000,4.450000,,,,,,
55.753100,4.990000,0.978000,4.450000,,,,,,
55.757400,,,,0.347282,2.330713,3.407133,0.449674,2.224509,2.145759
55.787400,4.990000,0.978000,4.450000,,,,,,
55.808400,,,,0.347282,2.330713,3.407133,0.267175,2.278443,2.218519
55.821300,4.990000,0.978000,4.450000,,,,,,
55.855300,4.990000,0.978000,4.450000,,,,,,
55.859500,,,,0.149977,2.367850,3.371673,0.082046,2.321567,2.294485
55.889100,4.990000,0.978000,4.450000,,,,,,
55.909600,,,,-0.044616,2.399313,3.341030,-0.100047,2.338193,2.373724
55.924100,4.990000,0.978000,4.450000,,,,,,
55.958400,4.990000,0.978000,4.450000,,,,,,
55.960400,,,,-0.246442,2.421513,3.316335,-0.286408,2.318603,2.455005
55.992100,4.990000,0.978000,4.450000,,,,,,
56.011000,,,,-0.447769,2.427356,3.297728,-0.465477,2.264009,2.531290
56.025700,4.990000,0.978000,4.450000,,,,,,
56.061400,4.990000,0.978000,4.450000,-0.646270,2.413385,3.279922,-0.634586,2.187718,2.605494
56.096000,4.990000,0.978000,4.450000,,,,,,
56.113300,,,,-0.851933,2.377573,3.268227,-0.763968,2.120580,2.663281
56.130600,4.990000,0.978000,4.450000,,,,,,
56.163600,,,,-1.046174,2.325845,3.264797,-0.763968,2.120580,2.663281
56.165600,4.990000,0.978000,4.450000,,,,,,
56.199700,4.990000,0.978000,4.450000,,,,,,
56.213800,,,,-1.236400,2.261106,3.263017,-0.763968,2.120580,2.663281
56.233800,4.990000,0.978000,4.450000,,,,,,
56.263800,,,,-1.422042,2.186428,3.254427,-0.763968,2.120580,2.663281
56.267800,4.990000,0.978000,4.450000,,,,,,
56.301400,4.990000,0.978000,4.450000,,,,,,
56.315200,,,,-1.472703,2.164767,3.251448,-0.722011,2.138842,2.694177
56.335500,4.990000,0.978000,4.450000,,,,,,
56.365700,,,,-1.472703,2.164767,3.251448,-0.568332,2.205050,2.807342
56.369600,4.990000,0.978000,4.450000,,,,,,
56.403500,4.990000,0.978000,4.450000,,,,,,
56.417200,,,,-1.472703,2.164767,3.251448,-0.410867,2.270591,2.923291
56.437400,4.990000,0.978000,4.450000,,,,,,
56.468900,,,,-1.472703,2.164767,3.251448,-0.251566,2.330318,3.039145
56.470900,4.990000,0.978000,4.450000,,,,,,
56.505200,4.990000,0.978000,4.450000,,,,,,
56.519100,,,,-1.325372,2.205442,3.200632,-0.092762,2.376479,3.153910
56.539700,4.990000,0.978000,4.450000,,,,,,
56.570100,,,,-1.138285,2.254310,3.136147,0.070427,2.404977,3.272537
56.574200,4.990000,0.978000,4.450000,,,,,,
56.609000,4.990000,0.978000,4.450000,,,,,,
56.622500,,,,-0.945882,2.299430,3.071109,0.238415,2.413438,3.394861
56.644400,4.990000,0.978000,4.450000,,,,,,
56.673400,,,,-0.753871,2.335599,3.009654,0.404063,2.403211,3.514836
56.679500,4.990000,0.978000,4.450000,,,,,,
56.713400,4.990000,0.978000,4.450000,,,,,,
56.724300,,,,-0.561164,2.360657,2.947524,0.573147,2.378404,3.626188
56.747300,4.990000,0.978000,4.450000,,,,,,
56.774700,,,,-0.370155,2.372003,2.885211,0.675700,2.358512,3.695023
56.781000,4.990000,0.978000,4.450000,,,,,,
56.816100,4.990000,0.978000,4.450000,,,,,,
56.824800,,,,-0.179868,2.368604,2.822857,0.675700,2.358512,3.695023
56.850800,4.990000,0.978000,4.450000,,,,,,
56.876500,,,,0.008232,2.350299,2.761256,0.675700,2.358512,3.695023
56.885400,2.061447,0.978000,4.450000,,,,,,
56.919400,1.993311,0.978000,4.450000,,,,,,
56.927500,,,,0.207714,2.314966,2.696991,0.675700,2.358512,3.695023
56.953800,1.924597,0.978000,4.450000,,,,,,
56.979000,,,,0.398788,2.267838,2.635879,0.650380,2.381919,3.609633
56.987700,1.856721,0.978000,4.450000,,,,,,
57.022800,1.786569,0.978000,4.450000,,,,,,
57.029100,,,,0.566403,2.216525,2.583579,0.598328,2.425999,3.439883
57.058100,1.715959,0.978000,4.450000,,,,,,
57.079400,,,,0.679938,2.177737,2.549213,0.528020,2.469288,3.237946
57.092500,1.647124,0.978000,4.450000,,,,,,
57.126800,1.578654,0.978000,4.450000,,,,,,
57.130800,,,,0.679938,2.177737,2.549213,0.448556,2.487582,3.049150
57.161100,1.509941,0.978000,4.450000,,,,,,
