Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
48.321800,4.990000,0.978000,4.450000,,,,,,
48.355300,4.990000,0.978000,4.450000,,,,,,
48.366400,,,,0.340307,2.394430,3.061227,-0.233585,2.334788,2.727654
48.399200,4.990000,0.978000,4.450000,,,,,,
48.421600,,,,0.340307,2.394430,3.061227,-0.443418,2.363029,2.786723
48.443700,4.990000,0.978000,4.450000,,,,,,
48.477400,4.990000,0.978000,4.450000,0.340307,2.394430,3.061227,-0.659587,2.364683,2.841712
48.510700,4.990000,0.978000,4.450000,,,,,,
48.532900,,,,0.280012,2.439908,2.919694,-0.875540,2.333600,2.886646
48.544300,4.990000,0.978000,4.450000,,,,,,
48.588700,4.990000,0.978000,4.450000,0.246398,2.458096,2.755480,-1.088935,2.277274,2.911360
48.622100,4.990000,0.978000,4.450000,,,,,,
48.643400,,,,0.234201,2.401609,2.552353,-1.300559,2.209738,2.916908
48.665500,4.990000,0.978000,4.450000,,,,,,
48.699700,4.990000,0.978000,4.450000,0.246848,2.284567,2.365983,-1.382717,2.182679,2.913573
48.744000,4.990000,0.978000,4.450000,,,,,,
48.755100,,,,0.279122,2.158168,2.184765,-1.382717,2.182679,2.913573
48.788500,4.990000,0.978000,4.450000,,,,,,
48.810200,,,,0.291285,2.140641,2.154083,-1.382717,2.182679,2.913573
48.832300,4.990000,0.978000,4.450000,,,,,,
48.865100,,,,0.291285,2.140641,2.154083,-1.382717,2.182679,2.913573
48.876300,4.990000,0.978000,4.450000,,,,,,
48.910800,4.990000,0.978000,4.450000,,,,,,
48.921400,,,,0.291285,2.140641,2.154083,-1.217607,2.232687,2.856775
48.954700,4.990000,0.978000,4.450000,,,,,,
48.976900,,,,0.291285,2.140641,2.154083,-1.018710,2.290166,2.786556
48.999000,4.990000,0.978000,4.450000,,,,,,
49.032300,,,,0.086109,2.207264,2.127490,-0.815457,2.344536,2.710356
49.043900,4.990000,0.978000,4.450000,,,,,,
49.077800,4.990000,0.978000,4.450000,,,,,,
49.088600,,,,-0.128065,2.270509,2.096772,-0.610332,2.392224,2.629903
49.121800,4.990000,0.978000,4.450000,,,,,,
49.144400,,,,-0.340168,2.313339,2.049474,-0.406850,2.429966,2.550158
49.155500,4.990000,0.978000,4.450000,,,,,,
49.188800,4.990000,0.978000,4.450000,,,,,,
49.200100,,,,-0.544133,2.314404,1.964078,-0.201026,2.456309,2.471036
49.233000,4.990000,0.978000,4.450000,,,,,,
49.251600,,,,-0.687966,2.282853,1.883114,-0.035453,2.467625,2.410491
49.273200,4.990000,0.978000,4.450000,,,,,,
49.306500,4.990000,0.978000,4.450000,-0.866599,2.226363,1.807513,0.200562,2.467326,2.327528
49.350600,4.990000,0.978000,4.450000,,,,,,
49.362100,,,,-0.955570,2.201090,1.784522,0.404397,2.451487,2.244967
49.394800,4.990000,0.978000,4.450000,,,,,,
49.417400,,,,-0.955570,2.201090,1.784522,0.608994,2.423629,2.166566
49.428200,4.990000,0.978000,4.450000,,,,,,
49.462100,4.990000,0.978000,4.450000,,,,,,
49.473000,,,,-0.955570,2.201090,1.784522,0.819602,2.385209,2.098394
49.495400,4.990000,0.978000,4.450000,,,,,,
49.528800,4.990000,0.978000,4.450000,-0.955570,2.201090,1.784522,0.904639,2.367289,2.077455
49.572900,4.990000,0.978000,4.450000,,,,,,
49.584700,,,,-0.854153,2.231299,1.923727,0.904639,2.367289,2.077455
49.617600,4.990000,0.978000,4.450000,,,,,,
49.639000,,,,-0.724761,2.267273,2.099735,0.904639,2.367289,2.077455
49.661200,4.990000,0.978000,4.450000,,,,,,
49.694600,4.990000,0.978000,4.450000,-0.593708,2.300047,2.275408,0.904639,2.367289,2.077455
49.728000,4.990000,0.978000,4.450000,,,,,,
49.750600,,,,-0.459575,2.327308,2.449790,0.872629,2.414075,2.227657
49.772400,4.990000,0.978000,4.450000,,,,,,
49.806000,4.990000,0.978000,4.450000,-0.321882,2.346510,2.625842,0.840502,2.433370,2.378660
49.850400,4.990000,0.978000,4.450000,,,,,,
49.861200,,,,-0.189000,2.354845,2.802295,0.797473,2.371689,2.572410
49.894500,4.990000,0.978000,4.450000,,,,,,
49.917100,,,,-0.063215,2.351527,2.984759,0.754365,2.244562,2.748500
49.928200,4.990000,0.978000,4.450000,,,,,,
49.972500,4.990000,0.978000,4.450000,0.055801,2.336775,3.171630,0.711627,2.130142,2.903452
50.017000,4.990000,0.978000,4.450000,,,,,,
50.028100,,,,0.179372,2.311086,3.354966,0.711627,2.130142,2.903452
50.062000,4.990000,0.978000,4.450000,,,,,,
50.084500,,,,0.305525,2.275012,3.536231,0.711627,2.130142,2.903452
50.095600,4.990000,0.978000,4.450000,,,,,,
50.140000,4.990000,0.978000,4.450000,0.425481,2.232121,3.720076,0.711627,2.130142,2.903452
50.184200,4.990000,0.978000,4.450000,,,,,,
50.195100,,,,0.517480,2.196785,3.867080,0.629737,2.158509,2.895295
50.217700,4.990000,0.978000,4.450000,,,,,,
50.250800,,,,0.517480,2.196785,3.867080,0.419583,2.228178,2.878905
50.262200,4.990000,0.978000,4.450000,,,,,,
50.295700,4.990000,0.978000,4.450000,,,,,,
50.306600,,,,0.517480,2.196785,3.867080,0.205317,2.291992,2.872146
50.339500,4.990000,0.978000,4.450000,,,,,,
50.362100,,,,0.517480,2.196785,3.867080,-0.011283,2.342253,2.879169
50.373000,4.990000,0.978000,4.450000,,,,,,
50.416900,4.990000,0.978000,4.450000,0.478727,2.221125,3.795619,-0.225911,2.372033,2.903958
50.451000,4.990000,0.978000,4.450000,,,,,,
50.472700,,,,0.379594,2.284635,3.604812,-0.448094,2.375985,2.932589
50.484700,4.990000,0.978000,4.450000,,,,,,
50.528800,4.990000,0.978000,4.450000,0.286574,2.345608,3.412076,-0.667194,2.352782,2.963042
50.573200,4.990000,0.978000,4.450000,,,,,,
50.584100,,,,0.199383,2.399471,3.214185,-0.882987,2.307592,2.995289
50.617400,4.990000,0.978000,4.450000,,,,,,
50.639100,,,,0.119327,2.439566,3.012462,-1.092098,2.246372,3.030473
50.661100,4.990000,0.978000,4.450000,,,,,,
50.694600,4.990000,0.978000,4.450000,0.052680,2.462613,2.804366,-1.173630,2.219207,3.045549
50.728000,4.990000,0.978000,4.450000,,,,,,
50.750200,,,,0.000115,2.467828,2.588576,-1.173630,2.219207,3.045549
50.772400,4.990000,0.978000,4.450000,,,,,,
50.806200,4.990000,0.978000,4.450000,-0.039744,2.456727,2.369628,-1.173630,2.219207,3.045549
50.850700,4.990000,0.978000,4.450000,,,,,,
50.861600,,,,-0.063212,2.432462,2.148240,-1.173630,2.219207,3.045549
50.884200,4.990000,0.978000,4.450000,,,,,,
50.917100,,,,-0.060012,2.400083,1.928889,-0.964835,2.257648,2.989033
50.928200,4.990000,0.978000,4.450000,,,,,,
50.972500,4.990000,0.978000,4.450000,-0.049969,2.386104,1.842633,-0.753312,2.294097,2.936930
51.006400,4.990000,0.978000,4.450000,,,,,,
51.028000,,,,-0.049969,2.386104,1.842633,-0.539537,2.326537,2.891429
51.050200,4.990000,0.978000,4.450000,,,,,,
51.084400,4.990000,0.978000,4.450000,-0.049969,2.386104,1.842633,-0.318040,2.351371,2.857250
51.117700,4.990000,0.978000,4.450000,,,,,,
51.139900,,,,-0.049969,2.386104,1.842633,-0.095013,2.364194,2.837399
51.161800,4.990000,0.978000,4.450000,,,,,,
51.195100,,,,-0.250872,2.438644,1.871086,0.127388,2.364417,2.820223
51.206200,4.990000,0.978000,4.450000,,,,,,
51.240100,4.990000,0.978000,4.450000,,,,,,
51.251000,,,,-0.437984,2.456141,1.904754,0.347345,2.351907,2.810222
51.284300,4.990000,0.978000,4.450000,,,,,,
51.306400,,,,-0.623125,2.383774,1.951249,0.566811,2.325553,2.811947
51.328900,4.990000,0.978000,4.450000,,,,,,
51.362100,,,,-0.768122,2.251487,1.985372,0.786189,2.285897,2.825621
51.372900,4.990000,0.978000,4.450000,,,,,,
51.416800,4.990000,0.978000,4.450000,-0.850641,2.139467,2.004966,0.997459,2.240929,2.859548
51.462100,4.990000,0.978000,4.450000,,,,,,
51.479100,,,,-0.850641,2.139467,2.004966,1.122027,2.213205,2.895885
51.500800,4.990000,0.978000,4.450000,,,,,,
51.534400,4.990000,0.978000,4.450000,-0.850641,2.139467,2.004966,1.122027,2.213205,2.895885
51.578700,4.990000,0.978000,4.450000,,,,,,
51.589800,,,,-0.850641,2.139467,2.004966,1.122027,2.213205,2.895885
51.612100,4.990000,0.978000,4.450000,,,,,,
51.644600,,,,-0.811168,2.166260,2.076588,1.122027,2.213205,2.895885
51.656200,4.990000,0.978000,4.450000,,,,,,
51.700500,4.990000,0.978000,4.450000,-0.711942,2.233645,2.262273,0.990530,2.312598,2.903477
51.744800,4.990000,0.978000,4.450000,,,,,,
51.755600,,,,-0.618399,2.298085,2.453016,0.795132,2.413655,2.927553
51.789400,4.990000,0.978000,4.450000,,,,,,
51.811600,,,,-0.534318,2.353244,2.652103,0.579801,2.450404,2.968346
51.823000,4.990000,0.978000,4.450000,,,,,,
51.867300,4.990000,0.978000,4.450000,-0.461196,2.386848,2.857627,0.365635,2.434231,3.018770
51.911900,4.990000,0.978000,4.450000,,,,,,
51.922700,,,,-0.413953,2.384819,3.076365,0.153222,2.391824,3.077749
51.955800,4.990000,0.978000,4.450000,,,,,,
51.978100,,,,-0.422684,2.332862,3.288739,0.071271,2.371994,3.104878
51.989100,4.990000,0.978000,4.450000,,,,,,
52.022600,4.990000,0.978000,4.450000,,,,,,
52.033900,,,,-0.460796,2.265528,3.423248,0.071271,2.371994,3.104878
52.056000,4.990000,0.978000,4.450000,,,,,,
52.089900,4.990000,0.978000,4.450000,-0.512381,2.213796,3.488501,0.071271,2.371994,3.104878
52.123400,4.990000,0.978000,4.450000,,,,,,
52.149200,,,,-0.512381,2.213796,3.488501,0.071271,2.371994,3.104878
52.160400,4.990000,0.978000,4.450000,,,,,,
52.193900,4.990000,0.978000,4.450000,,,,,,
52.204900,,,,-0.512381,2.213796,3.488501,-0.104831,2.450061,3.012151
52.238000,4.990000,0.978000,4.450000,,,,,,
52.260300,,,,-0.512381,2.213796,3.488501,-0.252463,2.482390,2.902626
52.271700,4.990000,0.978000,4.450000,,,,,,
52.315900,4.990000,0.978000,4.450000,-0.436968,2.238219,3.385822,-0.420528,2.447578,2.763756
52.360500,4.990000,0.978000,4.450000,,,,,,
52.371300,,,,-0.300454,2.278021,3.214018,-0.582311,2.376393,2.627783
52.404600,4.990000,0.978000,4.450000,,,,,,
52.426500,,,,-0.155155,2.312607,3.054157,-0.712073,2.313143,2.526933
52.448600,4.990000,0.978000,4.450000,,,,,,
52.482700,4.990000,0.978000,4.450000,0.003288,2.339251,2.895889,-0.712073,2.313143,2.526933
52.526900,4.990000,0.978000,4.450000,,,,,,
52.537900,,,,0.158023,2.352589,2.739121,-0.712073,2.313143,2.526933
52.560200,4.990000,0.978000,4.450000,,,,,,
52.594000,4.990000,0.978000,4.450000,0.312589,2.350240,2.576744,-0.712073,2.313143,2.526933
52.637800,4.990000,0.978000,4.450000,,,,,,
52.648800,,,,0.458690,2.331418,2.414339,-0.606069,2.350435,2.586259
52.681800,4.990000,0.978000,4.450000,,,,,,
52.704200,,,,0.598201,2.296069,2.246136,-0.421628,2.412101,2.692083
52.715300,4.990000,0.978000,4.450000,,,,,,
52.759500,4.990000,0.978000,4.450000,0.739702,2.251090,2.082527,-0.239045,2.462816,2.805577
52.793000,4.990000,0.978000,4.450000,,,,,,
52.815100,,,,0.886431,2.202577,1.920876,-0.056016,2.488177,2.931196
52.837300,4.990000,0.978000,4.450000,,,,,,
52.870700,4.990000,0.978000,4.450000,0.915293,2.193763,1.889700,0.129831,2.479991,3.049171
52.915300,4.990000,0.978000,4.450000,,,,,,
52.926500,,,,0.915293,2.193763,1.889700,0.323073,2.444266,3.150381
52.959700,4.990000,0.978000,4.450000,,,,,,
52.981800,,,,0.915293,2.193763,1.889700,0.508409,2.386328,3.249799
52.993000,4.990000,0.978000,4.450000,,,,,,
53.026400,4.990000,0.978000,4.450000,,,,,,
53.037300,,,,0.910895,2.214221,1.910842,0.687827,2.315827,3.358797
53.070700,4.990000,0.978000,4.450000,,,,,,
53.093800,,,,0.881081,2.355259,2.065410,0.687827,2.315827,3.358797
53.105200,4.990000,0.978000,4.450000,,,,,,
53.149200,4.990000,0.978000,4.450000,0.836599,2.430220,2.226089,0.687827,2.315827,3.358797
53.183000,4.990000,0.978000,4.450000,,,,,,
53.205000,,,,0.783189,2.395246,2.366870,0.687827,2.315827,3.358797
53.226900,2.077903,0.978000,4.450000,,,,,,
53.260400,2.010726,0.978000,4.450000,0.736872,2.350060,2.428936,0.670486,2.339129,3.360885
53.294100,1.943552,0.978000,4.450000,,,,,,
53.315900,,,,0.736872,2.350060,2.428936,0.653368,2.373136,3.349617
53.338100,1.855516,0.978000,4.450000,,,,,,
53.371300,,,,0.736872,2.350060,2.428936,0.693730,2.230600,3.288484
53.382500,1.766588,0.978000,4.450000,,,,,,
53.415800,1.738764,0.978000,4.465418,,,,,,
53.426500,,,,0.736872,2.350060,2.428936,0.774889,2.103714,3.200515
53.459800,1.727805,0.978000,4.496614,,,,,,
53.482500,,,,0.696726,2.357670,2.436766,0.774889,2.103714,3.200515
53.493500,1.736498,0.978000,4.528109,,,,,,
53.527100,1.745638,0.978000,4.559687,,,,,,
53.538200,,,,0.480861,2.397945,2.479967,0.774889,2.103714,3.200515
53.560600,1.753494,0.978000,4.591012,,,,,,
53.593700,,,,0.265699,2.435993,2.526012,0.774889,2.103714,3.200515
53.604600,1.738967,0.978000,4.621825,,,,,,
53.638400,1.747691,0.978000,4.656137,,,,,,
53.648900,,,,0.050758,2.466554,2.571447,0.706410,2.128224,3.153572
53.681800,1.697603,0.978000,4.670159,,,,,,
53.704200,,,,-0.163731,2.482315,2.610317,0.532867,2.187654,3.034649
53.715200,1.666854,0.978000,4.685407,,,,,,
53.760000,1.611628,0.978000,4.699001,-0.379822,2.477412,2.654491,0.356422,2.242301,2.913806
53.804200,1.556413,0.978000,4.712342,,,,,,
53.815200,,,,-0.595111,2.448048,2.708758,0.174934,2.287838,2.790596
53.837700,1.522276,0.978000,4.728021,,,,,,
53.870700,,,,-0.800825,2.400779,2.777296,-0.008956,2.318391,2.670010
53.881900,1.465055,0.978000,4.742338,,,,,,
53.915300,1.428613,0.978000,4.758998,,,,,,
53.926100,,,,-0.992891,2.343975,2.873319,-0.194915,2.329508,2.548751
53.959800,1.370715,0.978000,4.774610,,,,,,
53.981800,,,,-1.083516,2.312120,2.949438,-0.377989,2.317246,2.425276
53.993200,1.332512,0.978000,4.790946,,,,,,
54.037400,1.271857,0.978000,4.805722,-1.083516,2.312120,2.949438,-0.564160,2.281021,2.308725
54.070700,1.205505,0.978000,4.798864,,,,,,
54.093000,,,,-1.083516,2.312120,2.949438,-0.749168,2.228884,2.198466
54.104200,1.163745,0.978000,4.816503,,,,,,
54.137800,1.097054,0.978000,4.809171,,,,,,
54.149200,,,,-1.083516,2.312120,2.949438,-0.928762,2.163621,2.081238
54.171300,1.030522,0.978000,4.801857,,,,,,
54.204600,0.964293,0.978000,4.794576,-0.922608,2.353544,2.891028,-0.964654,2.149155,2.057312
54.238100,0.897614,0.978000,4.787245,,,,,,
54.260400,,,,-0.719264,2.402841,2.820111,-0.964654,2.149155,2.057312
54.282400,0.809589,0.978000,4.777568,,,,,,
54.316200,0.742468,0.978000,4.770189,-0.513710,2.446259,2.749095,-0.964654,2.149155,2.057312
54.360100,0.655094,0.978000,4.760583,,,,,,
54.371500,,,,-0.304874,2.477601,2.678103,-0.964654,2.149155,2.057312
54.393700,0.588281,0.978000,4.753238,,,,,,
54.427100,0.521945,0.978000,4.745945,-0.093901,2.489814,2.610407,-0.801283,2.195557,2.197968
54.470800,0.435144,0.978000,4.736402,,,,,,
54.481900,,,,0.116643,2.477688,2.546286,-0.636463,2.241280,2.337212
54.505100,0.366801,0.978000,4.728889,,,,,,
54.538100,,,,0.331906,2.439451,2.492449,-0.465253,2.286408,2.476506
54.549400,0.278838,0.978000,4.719218,,,,,,
54.582700,0.212558,0.978000,4.711932,,,,,,
54.593400,,,,0.543382,2.380691,2.456207,-0.290868,2.326093,2.608943
54.627000,0.124423,0.978000,4.702243,,,,,,
54.649200,,,,0.749083,2.303006,2.441256,-0.112200,2.355974,2.734755
54.660500,0.057844,0.978000,4.694923,,,,,,
54.704000,-0.028555,0.978000,4.685424,0.871688,2.248692,2.450462,0.076718,2.372449,2.845917
54.737800,-0.095812,0.978000,4.678030,,,,,,
54.759900,,,,0.871688,2.248692,2.450462,0.278612,2.372633,2.940365
54.781600,-0.182928,0.978000,4.668453,,,,,,
54.815100,-0.249393,0.978000,4.661146,0.871688,2.248692,2.450462,0.485482,2.353654,3.018008
54.848500,-0.315817,0.978000,4.653844,,,,,,
54.870800,,,,0.871688,2.248692,2.450462,0.671728,2.317969,3.064326
54.893100,-0.404606,0.978000,4.644083,,,,,,
54.926300,,,,0.756149,2.285008,2.456730,0.776806,2.288224,3.243002
54.937500,-0.468696,0.978000,4.659065,,,,,,
54.971000,-0.511569,0.978000,4.675935,,,,,,
54.981800,,,,0.542830,2.340050,2.482313,0.805178,2.280042,3.299690
55.015300,-0.577743,0.978000,4.688890,,,,,,
55.037500,,,,0.341709,2.335989,2.519768,0.805178,2.280042,3.299690
55.059700,-0.665537,0.978000,4.675718,,,,,,
55.093000,-0.731499,0.978000,4.665822,0.151522,2.253813,2.558639,0.805178,2.280042,3.299690
55.126900,-0.798426,0.978000,4.655781,,,,,,
55.149400,,,,0.053376,2.152920,2.603019,0.805178,2.280042,3.299690
55.160700,-0.865334,0.978000,4.645742,,,,,,
55.204800,-0.952609,0.978000,4.632648,0.029809,2.115776,2.623936,0.604349,2.354066,3.260667
55.249200,-1.040412,0.978000,4.619475,,,,,,
55.260200,,,,0.029809,2.115776,2.623936,0.396378,2.422152,3.217902
55.293500,-1.128042,0.978000,4.606328,,,,,,
55.315700,,,,0.029809,2.115776,2.623936,0.184776,2.467773,3.169905
55.326800,-1.193981,0.978000,4.596435,,,,,,
55.371400,-1.282027,0.978000,4.583225,0.029809,2.115776,2.623936,-0.029534,2.475233,3.120170
55.415900,-1.369994,0.978000,4.570027,,,,,,
55.426800,,,,0.027613,2.180586,2.781878,-0.241831,2.442247,3.057269
55.460200,-1.457721,0.978000,4.556866,,,,,,
55.481700,,,,0.044278,2.252280,2.990304,-0.440651,2.380599,2.982878
55.504400,-1.545047,0.978000,4.543764,,,,,,
55.543400,-1.622286,0.978000,4.532176,0.085201,2.293387,3.202279,-0.630455,2.307177,2.899050
55.576800,-1.688273,0.978000,4.522275,,,,,,
55.599600,,,,0.148463,2.294637,3.441495,-0.630455,2.307177,2.899050
55.610400,4.990000,0.978000,4.450000,,,,,,
55.654600,4.990000,0.978000,4.450000,0.217774,2.260629,3.649369,-0.630455,2.307177,2.899050
55.688200,4.990000,0.978000,4.450000,,,,,,
55.710000,,,,0.295039,2.205467,3.849837,-0.630455,2.307177,2.899050
55.732400,4.990000,0.978000,4.450000,,,,,,
55.765900,4.990000,0.978000,4.450000,0.366268,2.153793,4.005657,-0.658342,2.338415,2.829790
55.799400,4.990000,0.978000,4.450000,,,,,,
55.821600,,,,0.366268,2.153793,4.005657,-0.732741,2.420049,2.638026
55.843400,4.990000,0.978000,4.450000,,,,,,
55.877000,4.990000,0.978000,4.450000,0.366268,2.153793,4.005657,-0.801750,2.482525,2.435653
55.910400,4.990000,0.978000,4.450000,,,,,,
55.932300,,,,0.366268,2.153793,4.005657,-0.859969,2.494193,2.220957
55.954700,4.990000,0.978000,4.450000,,,,,,
55.988700,4.990000,0.978000,4.450000,0.407686,2.175747,3.931534,-0.909561,2.443803,2.010856
56.032800,4.990000,0.978000,4.450000,,,,,,
56.043500,,,,0.512722,2.229985,3.743821,-0.899908,2.375244,1.852274
56.077000,4.990000,0.978000,4.450000,,,,,,
56.099000,,,,0.617529,2.281020,3.557063,-0.885308,2.352612,1.808319
56.121200,4.990000,0.978000,4.450000,,,,,,
56.154800,4.990000,0.978000,4.450000,0.723348,2.325612,3.367937,-0.885308,2.352612,1.808319
56.188200,4.990000,0.978000,4.450000,,,,,,
56.210500,,,,0.830537,2.358903,3.174946,-0.885308,2.352612,1.808319
56.232700,4.990000,0.978000,4.450000,,,,,,
56.266400,4.990000,0.978000,4.450000,0.939648,2.376383,2.979226,-0.885308,2.352612,1.808319
56.299700,4.990000,0.978000,4.450000,,,,,,
56.321800,,,,1.048551,2.376422,2.785638,-0.799271,2.407356,1.995867
56.344100,4.990000,0.978000,4.450000,,,,,,
56.377500,4.990000,0.978000,4.450000,1.160751,2.358813,2.593589,-0.726043,2.447897,2.202492
56.421600,4.990000,0.978000,4.450000,,,,,,
56.432400,,,,1.291515,2.325951,2.419997,-0.669242,2.450610,2.414748
56.455300,4.990000,0.978000,4.450000,,,,,,
56.488400,,,,1.423275,2.293176,2.303222,-0.620680,2.408854,2.627091
56.499700,4.990000,0.978000,4.450000,,,,,,
56.544000,4.990000,0.978000,4.450000,1.423275,2.293176,2.303222,-0.585491,2.333316,2.832993
56.577400,4.990000,0.978000,4.450000,,,,,,
56.599700,,,,1.423275,2.293176,2.303222,-0.560717,2.243325,3.035037
56.610800,4.990000,0.978000,4.450000,,,,,,
56.654800,4.990000,0.978000,4.450000,1.423275,2.293176,2.303222,-0.544710,2.187526,3.156302
56.688400,4.990000,0.978000,4.450000,,,,,,
56.710800,,,,1.346479,2.324588,2.292686,-0.544710,2.187526,3.156302
56.721700,4.990000,0.978000,4.450000,,,,,,
56.755100,4.990000,0.978000,4.450000,,,,,,
56.766600,,,,1.141160,2.401457,2.258227,-0.544710,2.187526,3.156302
56.800000,4.990000,0.978000,4.450000,,,,,,
56.822200,,,,0.931441,2.458857,2.213617,-0.544710,2.187526,3.156302
56.833400,4.990000,0.978000,4.450000,,,,,,
56.877200,4.990000,0.978000,4.450000,0.717410,2.480988,2.166565,-0.537615,2.265792,3.022983
56.910500,4.990000,0.978000,4.450000,,,,,,
56.932200,,,,0.501103,2.463345,2.119412,-0.516964,2.314557,2.882918
56.954500,4.990000,0.978000,4.450000,,,,,,
56.988200,4.990000,0.978000,4.450000,0.289700,2.415473,2.079697,-0.469795,2.266611,2.703126
57.032200,4.990000,0.978000,4.450000,,,,,,
57.043200,,,,0.079914,2.350755,2.042375,-0.405282,2.180313,2.614366
57.076900,4.990000,0.978000,4.450000,,,,,,
57.099800,,,,-0.003730,2.323332,2.025480,-0.369025,2.156145,2.599971
57.110600,4.990000,0.978000,4.450000,,,,,,
57.143900,4.990000,0.978000,4.450000,,,,,,
57.155200,,,,-0.003730,2.323332,2.025480,-0.369025,2.156145,2.599971
57.188600,4.990000,0.978000,4.450000,,,,,,
57.210400,,,,-0.003730,2.323332,2.025480,-0.369025,2.156145,2.599971
57.232500,4.990000,0.978000,4.450000,,,,,,
57.266300,4.990000,0.978000,4.450000,-0.003730,2.323332,2.025480,-0.369025,2.156145,2.599971
57.300000,4.990000,0.978000,4.450000,,,,,,
57.322000,,,,0.056952,2.383991,2.225239,-0.251497,2.224878,2.435666
57.344200,4.990000,0.978000,4.450000,,,,,,
57.377800,4.990000,0.978000,4.450000,0.111653,2.443084,2.436161,-0.130505,2.283943,2.254595
57.421500,4.990000,0.978000,4.450000,,,,,,
57.433000,,,,0.154145,2.489149,2.644942,-0.026630,2.302655,2.064349
57.455200,4.990000,0.978000,4.450000,,,,,,
57.488800,4.990000,0.978000,4.450000,0.188139,2.514477,2.864471,0.078400,2.267516,1.870581
57.533500,4.990000,0.978000,4.450000,,,,,,
57.544100,,,,0.224669,2.508271,3.085355,0.189098,2.188914,1.692425
57.577400,4.990000,0.978000,4.450000,,,,,,
57.599800,,,,0.267605,2.470384,3.297110,0.266193,2.105373,1.540080
57.611100,4.990000,0.978000,4.450000,,,,,,
57.644500,4.990000,0.978000,4.450000,,,,,,
57.655000,,,,0.301839,2.404419,3.508819,0.267466,2.103280,1.536872
57.687900,4.990000,0.978000,4.450000,,,,,,
57.710500,,,,0.323448,2.345167,3.652328,0.267466,2.103280,1.536872
57.721700,4.990000,0.978000,4.450000,,,,,,
57.755000,4.990000,0.978000,4.450000,,,,,,
57.766200,,,,0.323448,2.345167,3.652328,0.267466,2.103280,1.536872
57.788700,4.990000,0.978000,4.450000,,,,,,
57.822000,,,,0.323448,2.345167,3.652328,0.267466,2.103280,1.536872
57.833000,4.990000,0.978000,4.450000,,,,,,
57.866700,4.990000,0.978000,4.450000,,,,,,
57.877600,,,,0.323448,2.345167,3.652328,0.173974,2.165822,1.728025
57.910200,4.990000,0.978000,4.450000,,,,,,
57.932200,,,,0.406845,2.374157,3.567630,0.081148,2.226676,1.915438
57.948100,4.990000,0.978000,4.450000,,,,,,
57.992700,4.990000,0.978000,4.450000,0.568692,2.421376,3.396117,-0.022259,2.290983,2.122902
58.036700,4.990000,0.978000,4.450000,,,,,,
58.047900,,,,0.716486,2.436815,3.231862,-0.114764,2.342357,2.317791
58.070200,4.990000,0.978000,4.450000,,,,,,
58.103600,4.990000,0.978000,4.450000,0.860874,2.407072,3.064828,-0.200097,2.378386,2.520738
58.137000,4.990000,0.978000,4.450000,,,,,,
58.159100,,,,1.001940,2.335950,2.911267,-0.273984,2.388838,2.728046
58.170400,4.990000,0.978000,4.450000,,,,,,
58.214800,4.990000,0.978000,4.450000,1.134165,2.231080,2.765077,-0.341712,2.368047,2.933397
58.259000,4.990000,0.978000,4.450000,,,,,,
58.270700,,,,1.228040,2.127642,2.662965,-0.388551,2.338593,3.071322
58.292500,4.990000,0.978000,4.450000,,,,,,
58.326000,4.990000,0.978000,4.450000,1.228040,2.127642,2.662965,-0.402983,2.322586,3.152038
58.360000,4.990000,0.978000,4.450000,,,,,,
58.382100,,,,1.228040,2.127642,2.662965,-0.402983,2.322586,3.152038
58.404400,4.990000,0.978000,4.450000,,,,,,
58.437400,,,,1.228040,2.127642,2.662965,-0.402983,2.322586,3.152038
58.448900,4.990000,0.978000,4.450000,,,,,,
58.482300,4.990000,0.978000,4.450000,,,,,,
58.493200,,,,1.145173,2.149496,2.648338,-0.402983,2.322586,3.152038
58.526200,4.990000,0.978000,4.450000,,,,,,
58.548700,,,,0.933763,2.204425,2.617243,-0.380646,2.398655,3.009355
58.559900,4.990000,0.978000,4.450000,,,,,,
58.593600,4.990000,0.978000,4.450000,,,,,,
58.604200,,,,0.716958,2.258092,2.596308,-0.354936,2.463756,2.817710
58.637800,4.990000,0.978000,4.450000,,,,,,
58.660000,,,,0.501604,2.303477,2.592901,-0.356643,2.461341,2.603302
58.681300,4.990000,0.978000,4.450000,,,,,,
58.715300,4.990000,0.978000,4.450000,0.284535,2.333607,2.616572,-0.402392,2.398031,2.398019
58.759600,4.990000,0.978000,4.450000,,,,,,
58.770900,,,,0.066874,2.342734,2.665389,-0.486610,2.317364,2.207508
58.793300,4.990000,0.978000,4.450000,,,,,,
58.826400,,,,-0.147661,2.332722,2.720040,-0.527350,2.287556,2.134648
58.837500,4.990000,0.978000,4.450000,,,,,,
58.870900,4.990000,0.978000,4.450000,,,,,,
58.881400,,,,-0.359566,2.309560,2.785973,-0.527350,2.287556,2.134648
58.914900,4.990000,0.978000,4.450000,,,,,,
58.936900,,,,-0.559807,2.279637,2.870207,-0.527350,2.287556,2.134648
58.959000,4.990000,0.978000,4.450000,,,,,,
58.992600,4.990000,0.978000,4.450000,-0.599465,2.273413,2.889452,-0.527350,2.287556,2.134648
59.036900,4.990000,0.978000,4.450000,,,,,,
59.047900,,,,-0.599465,2.273413,2.889452,-0.372471,2.351984,2.104666
