Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
32.619090,True,0.143210,1.026295,0.083600,-0.031741,-0.106619,0.036667,-0.993117,True,0.204859,1.021389,0.074168,-0.031216,-0.090500,0.036637,-0.994733,True,3.910,True,0.500454,0.486948,True,4.239,True,0.527683,0.452875,,True,Device,0.170066,1.027533,0.063404,-0.002407,0.086115,-0.033752,0.995710,0.058463,9.883945,356.122200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.630390,True,0.143579,1.026379,0.083397,-0.031556,-0.107637,0.036669,-0.993013,True,0.205203,1.021478,0.073807,-0.031031,-0.091519,0.036633,-0.994645,True,3.905,True,0.500454,0.486948,True,4.245,True,0.527487,0.452602,,True,Device,0.170381,1.027609,0.063130,-0.002774,0.087408,-0.033686,0.995599,0.020927,10.034010,356.126100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.641680,True,0.144056,1.026490,0.083566,-0.030998,-0.108973,0.036696,-0.992883,True,0.205654,1.021587,0.073806,-0.030474,-0.092857,0.036654,-0.994538,True,3.901,True,0.500454,0.486948,True,4.250,True,0.527487,0.452602,,True,Device,0.170802,1.027710,0.063222,-0.003113,0.088796,-0.033677,0.995476,359.987500,10.194900,356.123700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.653340,True,0.144429,1.026532,0.083248,-0.031416,-0.110217,0.036922,-0.992725,True,0.205998,1.021612,0.073317,-0.030889,-0.094104,0.036878,-0.994400,True,3.911,True,0.499993,0.486776,True,4.262,True,0.527216,0.452523,,True,Device,0.171118,1.027741,0.062830,-0.003268,0.090179,-0.033803,0.995346,359.976500,10.354610,356.107700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.664000,True,0.144791,1.026571,0.083047,-0.031774,-0.111041,0.037078,-0.992616,True,0.206333,1.021642,0.072956,-0.031246,-0.094929,0.037032,-0.994304,True,3.919,True,0.499957,0.486621,True,4.268,True,0.526914,0.452458,,True,Device,0.171427,1.027773,0.062559,-0.003379,0.091474,-0.033870,0.995226,359.969600,10.503950,356.098900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.675200,True,0.145217,1.026630,0.083114,-0.031359,-0.112190,0.037203,-0.992495,True,0.206733,1.021687,0.072874,-0.030829,-0.096080,0.037154,-0.994202,True,3.923,True,0.499957,0.486621,True,4.265,True,0.526914,0.452458,,True,Device,0.171802,1.027821,0.062561,-0.003577,0.092696,-0.033967,0.995109,359.952900,10.645240,356.085600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.686800,True,0.145657,1.026663,0.082914,-0.032339,-0.112784,0.037482,-0.992386,True,0.207143,1.021703,0.072505,-0.031806,-0.096676,0.037432,-0.994103,True,3.954,True,0.499044,0.486236,True,4.256,True,0.526272,0.452413,,True,Device,0.172186,1.027845,0.062287,-0.003654,0.094065,-0.034099,0.994975,359.950900,10.803090,356.069600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.697530,True,0.146071,1.026657,0.082715,-0.031996,-0.114351,0.037487,-0.992217,True,0.207526,1.021700,0.072118,-0.031464,-0.098245,0.037433,-0.993960,True,3.966,True,0.499044,0.486236,True,4.253,True,0.526272,0.452413,,True,Device,0.172536,1.027838,0.062007,-0.003804,0.095596,-0.034064,0.994830,359.939500,10.979760,356.072000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.708360,True,0.146648,1.026716,0.082970,-0.032209,-0.115571,0.037827,-0.992056,True,0.208067,1.021725,0.072184,-0.031672,-0.099468,0.037772,-0.993819,True,3.976,True,0.499044,0.486236,True,4.257,True,0.525755,0.452868,,True,Device,0.173049,1.027879,0.062180,-0.003917,0.097124,-0.034317,0.994673,359.935500,11.156040,356.041700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.719570,True,0.147027,1.026731,0.082626,-0.032838,-0.116010,0.038267,-0.991967,True,0.208410,1.021701,0.071655,-0.032295,-0.099908,0.038207,-0.993738,True,3.983,True,0.498063,0.485683,True,4.261,True,0.524967,0.452678,,True,Device,0.173365,1.027871,0.061755,-0.004138,0.098635,-0.034616,0.994513,359.919600,11.330890,356.005100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.730600,True,0.147443,1.026754,0.082433,-0.032647,-0.117467,0.038627,-0.991788,True,0.208792,1.021684,0.071293,-0.032099,-0.101368,0.038565,-0.993583,True,3.984,True,0.498063,0.485683,True,4.262,True,0.524967,0.452678,,True,Device,0.173724,1.027870,0.061488,-0.004361,0.100010,-0.034919,0.994364,359.903200,11.490010,355.967800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.741680,True,0.147937,1.026822,0.082503,-0.032925,-0.118230,0.039051,-0.991672,True,0.209250,1.021710,0.071186,-0.032371,-0.102133,0.038985,-0.993479,True,3.989,True,0.497395,0.485323,True,4.272,True,0.524205,0.453114,,True,Device,0.174158,1.027916,0.061481,-0.004505,0.101452,-0.035245,0.994206,359.896500,11.656640,355.928800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.752880,True,0.148421,1.026854,0.082332,-0.033204,-0.118936,0.039576,-0.991557,True,0.209694,1.021687,0.070821,-0.032642,-0.102840,0.039508,-0.993377,True,3.998,True,0.496843,0.484942,True,4.277,True,0.523726,0.453212,,True,Device,0.174576,1.027922,0.061227,-0.004608,0.103037,-0.035671,0.994027,359.896200,11.839590,355.878800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.763920,True,0.148813,1.026858,0.082154,-0.033257,-0.119721,0.039902,-0.991448,True,0.210053,1.021657,0.070484,-0.032690,-0.103627,0.039833,-0.993281,True,4.003,True,0.496843,0.484942,True,4.279,True,0.522987,0.453275,,True,Device,0.174913,1.027909,0.060981,-0.004697,0.104328,-0.035933,0.993883,359.894700,11.988640,355.847700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.774700,True,0.149292,1.026893,0.082222,-0.033525,-0.121021,0.040237,-0.991267,True,0.210499,1.021660,0.070393,-0.032954,-0.104929,0.040168,-0.993122,True,4.005,True,0.496843,0.484942,True,4.280,True,0.522987,0.453275,,True,Device,0.175338,1.027931,0.060981,-0.004711,0.105624,-0.036190,0.993736,359.901600,12.137990,355.818100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.786350,True,0.149747,1.026898,0.082039,-0.033806,-0.121535,0.040556,-0.991182,True,0.210916,1.021636,0.070031,-0.033230,-0.105444,0.040486,-0.993045,True,4.015,True,0.496355,0.484945,True,4.281,True,0.522201,0.453559,,True,Device,0.175731,1.027924,0.060723,-0.004695,0.107076,-0.036426,0.993572,359.912400,12.305100,355.791300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.797200,True,0.150672,1.028420,0.081970,-0.033863,-0.122494,0.040789,-0.991052,True,0.211297,1.021601,0.069680,-0.033283,-0.106405,0.040719,-0.992931,True,4.084,True,0.495700,0.484345,True,4.282,True,0.522201,0.453559,,True,Device,0.176090,1.027904,0.060465,-0.004698,0.108380,-0.036603,0.993424,359.919800,12.455330,355.771000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.808300,True,0.151020,1.028451,0.082126,-0.034052,-0.122658,0.040937,-0.991020,True,0.211625,1.021620,0.069743,-0.033469,-0.106569,0.040866,-0.992901,True,4.142,True,0.495700,0.484345,True,4.286,True,0.521743,0.453650,,True,Device,0.176405,1.027928,0.060581,-0.004747,0.109145,-0.036695,0.993337,359.918600,12.543680,355.759800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.819590,True,0.151416,1.028458,0.081945,-0.034335,-0.122882,0.041164,-0.990973,True,0.211988,1.021609,0.069413,-0.033749,-0.106794,0.041089,-0.992858,True,4.215,True,0.495220,0.484278,True,4.282,True,0.521004,0.453807,,True,Device,0.176747,1.027924,0.060337,-0.004884,0.110380,-0.036826,0.993195,359.909900,12.686530,355.743100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.830310,True,0.151822,1.028484,0.081772,-0.034487,-0.123596,0.041444,-0.990867,True,0.212361,1.021609,0.069094,-0.033897,-0.107509,0.041368,-0.992765,True,4.241,True,0.494331,0.484081,True,4.275,True,0.521004,0.453807,,True,Device,0.177100,1.027938,0.060103,-0.004953,0.111584,-0.037034,0.993052,359.909900,12.825610,355.718400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.841250,True,0.152273,1.028551,0.081877,-0.034490,-0.124196,0.041708,-0.990781,True,0.212781,1.021649,0.069070,-0.033896,-0.108111,0.041628,-0.992688,True,4.255,True,0.494331,0.484081,True,4.272,True,0.520338,0.454174,,True,Device,0.177503,1.027987,0.060153,-0.005179,0.112657,-0.037227,0.992923,359.891400,12.950290,355.693400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.852620,True,0.152650,1.028585,0.081722,-0.034506,-0.124928,0.041890,-0.990680,True,0.213130,1.021666,0.068793,-0.033910,-0.108845,0.041806,-0.992600,True,4.227,True,0.493645,0.483647,True,4.272,True,0.519653,0.454360,,True,Device,0.177836,1.028007,0.059947,-0.005407,0.113672,-0.037338,0.992802,359.871200,13.068240,355.677600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.863670,True,0.153024,1.028622,0.081565,-0.034539,-0.125372,0.042052,-0.990616,True,0.213476,1.021690,0.068515,-0.033941,-0.109290,0.041965,-0.992544,True,4.229,True,0.493278,0.483329,True,4.274,True,0.519653,0.454360,,True,Device,0.178165,1.028032,0.059738,-0.005636,0.114681,-0.037428,0.992681,359.850700,13.185590,355.664200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.874660,True,0.153406,1.028688,0.081719,-0.034618,-0.125875,0.042199,-0.990544,True,0.213833,1.021743,0.068556,-0.034017,-0.109794,0.042109,-0.992479,True,4.231,True,0.493278,0.483329,True,4.278,True,0.519086,0.454422,,True,Device,0.178506,1.028089,0.059845,-0.005778,0.115622,-0.037510,0.992568,359.839800,13.294660,355.652800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.889240,True,0.153722,1.028723,0.081566,-0.034862,-0.125586,0.042468,-0.990560,True,0.214126,1.021753,0.068308,-0.034257,-0.109506,0.042374,-0.992492,True,4.217,True,0.493746,0.483457,True,4.294,True,0.521926,0.453583,,True,Device,0.178786,1.028107,0.059651,-0.006004,0.116416,-0.037692,0.992467,359.820000,13.387280,355.629000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.908260,True,0.154340,1.028793,0.081539,-0.036076,-0.123962,0.043185,-0.990690,True,0.214696,1.021760,0.068100,-0.035457,-0.107883,0.043081,-0.992597,True,4.216,True,0.497354,0.484506,True,4.311,True,0.526116,0.452464,,True,Device,0.179336,1.028139,0.059548,-0.006345,0.117931,-0.038165,0.992268,359.794300,13.563600,355.570300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.919320,True,0.154580,1.028804,0.081401,-0.038270,-0.126567,0.043727,-0.990255,True,0.214916,1.021740,0.067888,-0.037652,-0.110498,0.043624,-0.992204,True,4.185,True,0.500841,0.485143,True,4.318,True,0.527309,0.452133,,True,Device,0.179548,1.028133,0.059378,-0.006487,0.118546,-0.038402,0.992185,359.784100,13.635200,355.541200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.930390,True,0.154801,1.028813,0.081244,-0.040041,-0.128822,0.044264,-0.989870,True,0.215120,1.021712,0.067673,-0.039422,-0.112762,0.044160,-0.991857,True,4.161,True,0.500541,0.485379,True,4.318,True,0.527309,0.452133,,True,Device,0.179746,1.028121,0.059197,-0.006650,0.119049,-0.038683,0.992112,359.771700,13.693950,355.506800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.941330,True,0.154987,1.028826,0.081103,-0.041037,-0.130590,0.044552,-0.989584,True,0.215291,1.021707,0.067479,-0.040420,-0.114537,0.044447,-0.991601,True,4.143,True,0.500541,0.485379,True,4.323,True,0.526570,0.452078,,True,Device,0.179912,1.028123,0.059033,-0.006760,0.119490,-0.038816,0.992053,359.763000,13.745370,355.490100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.952290,True,0.155217,1.028902,0.081239,-0.041721,-0.133105,0.044825,-0.989208,True,0.215509,1.021762,0.067573,-0.041107,-0.117061,0.044721,-0.991265,True,4.128,True,0.500545,0.485193,True,4.328,True,0.526474,0.452426,,True,Device,0.180126,1.028187,0.059152,-0.006840,0.119840,-0.038977,0.992004,359.757700,13.786130,355.470600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.963510,True,0.155344,1.028955,0.081099,-0.042644,-0.133230,0.044971,-0.989146,True,0.215634,1.021811,0.067422,-0.042030,-0.117188,0.044865,-0.991205,True,4.127,True,0.499924,0.484895,True,4.327,True,0.526474,0.452426,,True,Device,0.180248,1.028234,0.059006,-0.006988,0.119946,-0.038988,0.991990,359.741500,13.799080,355.467300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.974760,True,0.155463,1.028998,0.080970,-0.042387,-0.133648,0.044973,-0.989100,True,0.215746,1.021853,0.067267,-0.041773,-0.117607,0.044865,-0.991167,True,4.128,True,0.499924,0.484895,True,4.319,True,0.525853,0.452536,,True,Device,0.180357,1.028272,0.058866,-0.007142,0.120166,-0.038989,0.991962,359.725100,13.825120,355.465000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.985630,True,0.155624,1.029079,0.081115,-0.042209,-0.134174,0.045177,-0.989027,True,0.215902,1.021907,0.067400,-0.041593,-0.118135,0.045065,-0.991102,True,4.158,True,0.499453,0.484854,True,4.311,True,0.525488,0.452575,,True,Device,0.180513,1.028333,0.059005,-0.007398,0.120286,-0.039173,0.991939,359.699100,13.840180,355.440400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
32.996640,True,0.155676,1.029133,0.080991,-0.041737,-0.134070,0.045275,-0.989057,True,0.215949,1.021945,0.067264,-0.041118,-0.118030,0.045159,-0.991130,True,4.169,True,0.499299,0.484581,True,4.311,True,0.525488,0.452575,,True,Device,0.180558,1.028373,0.058875,-0.007613,0.120406,-0.039293,0.991918,359.676800,13.855140,355.423700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.008010,True,0.155729,1.029199,0.080864,-0.041609,-0.134137,0.045506,-0.989043,True,0.215998,1.021982,0.067132,-0.040987,-0.118098,0.045385,-0.991117,True,4.177,True,0.499299,0.484581,True,4.309,True,0.525292,0.452791,,True,Device,0.180608,1.028417,0.058744,-0.007899,0.120474,-0.039498,0.991899,359.647500,13.864330,355.396500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.019050,True,0.155851,1.029286,0.081003,-0.040947,-0.133617,0.045593,-0.989137,True,0.216117,1.022048,0.067271,-0.040321,-0.117575,0.045469,-0.991203,True,4.189,True,0.499050,0.484372,True,4.316,True,0.524884,0.452835,,True,Device,0.180729,1.028489,0.058883,-0.008067,0.120491,-0.039642,0.991890,359.630500,13.867200,355.377700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.030750,True,0.155841,1.029327,0.080880,-0.040500,-0.133032,0.045624,-0.989232,True,0.216108,1.022079,0.067158,-0.039872,-0.116988,0.045497,-0.991289,True,4.191,True,0.498695,0.484384,True,4.321,True,0.524884,0.452835,,True,Device,0.180721,1.028520,0.058763,-0.008214,0.120421,-0.039712,0.991894,359.614300,13.859810,355.367700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.041600,True,0.155833,1.029356,0.080743,-0.040368,-0.132515,0.045592,-0.989309,True,0.216104,1.022109,0.067037,-0.039739,-0.116469,0.045463,-0.991357,True,4.192,True,0.498695,0.484384,True,4.317,True,0.524690,0.452908,,True,Device,0.180719,1.028547,0.058632,-0.008310,0.120293,-0.039690,0.991910,359.602500,13.845530,355.369000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.052440,True,0.155902,1.029395,0.080877,-0.040214,-0.131696,0.045528,-0.989427,True,0.216177,1.022154,0.067190,-0.039585,-0.115649,0.045397,-0.991462,True,4.190,True,0.498718,0.484122,True,4.318,True,0.524641,0.452773,,True,Device,0.180794,1.028584,0.058774,-0.008459,0.120149,-0.039634,0.991928,359.584200,13.829560,355.373300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.063710,True,0.155876,1.029401,0.080736,-0.040139,-0.131479,0.045447,-0.989463,True,0.216158,1.022168,0.067070,-0.039511,-0.115431,0.045313,-0.991494,True,4.206,True,0.498893,0.484083,True,4.322,True,0.524641,0.452773,,True,Device,0.180776,1.028589,0.058641,-0.008577,0.119980,-0.039554,0.991951,359.568800,13.810670,355.380800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.074490,True,0.155836,1.029403,0.080610,-0.040023,-0.131066,0.045371,-0.989526,True,0.216123,1.022176,0.066965,-0.039395,-0.115016,0.045236,-0.991551,True,4.219,True,0.498893,0.484083,True,4.323,True,0.524692,0.452795,,True,Device,0.180743,1.028592,0.058523,-0.008639,0.119812,-0.039493,0.991973,359.560200,13.791520,355.387100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.085510,True,0.155863,1.029449,0.080722,-0.040131,-0.130586,0.045483,-0.989580,True,0.216154,1.022210,0.067100,-0.039501,-0.114537,0.045346,-0.991597,True,4.219,True,0.498978,0.484237,True,4.325,True,0.524692,0.452795,,True,Device,0.180778,1.028628,0.058644,-0.008759,0.119634,-0.039586,0.991990,359.547000,13.771610,355.374900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.096930,True,0.155805,1.029449,0.080591,-0.040497,-0.130089,0.045551,-0.989627,True,0.216100,1.022206,0.066988,-0.039867,-0.114040,0.045412,-0.991637,True,4.215,True,0.498851,0.483736,True,4.327,True,0.524515,0.452733,,True,Device,0.180726,1.028623,0.058520,-0.008855,0.119488,-0.039607,0.992006,359.535700,13.755210,355.371300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.108860,True,0.155756,1.029456,0.080443,-0.040625,-0.129770,0.045638,-0.989660,True,0.216058,1.022203,0.066877,-0.039994,-0.113720,0.045497,-0.991665,True,4.211,True,0.498851,0.483736,True,4.330,True,0.524570,0.452750,,True,Device,0.180690,1.028621,0.058387,-0.008999,0.119197,-0.039675,0.992037,359.519000,13.722340,355.361700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.119450,True,0.155773,1.029509,0.080685,-0.041279,-0.129484,0.045830,-0.989661,True,0.216078,1.022241,0.067142,-0.040645,-0.113436,0.045689,-0.991662,True,4.189,True,0.498852,0.483979,True,4.342,True,0.524744,0.452551,,True,Device,0.180715,1.028666,0.058638,-0.009032,0.119018,-0.039795,0.992053,359.516000,13.702000,355.347600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.130500,True,0.155704,1.029513,0.080475,-0.041433,-0.129263,0.045932,-0.989679,True,0.216013,1.022234,0.066960,-0.040798,-0.113215,0.045788,-0.991676,True,4.205,True,0.498866,0.483953,True,4.349,True,0.524744,0.452551,,True,Device,0.180654,1.028660,0.058439,-0.009154,0.118799,-0.039874,0.992075,359.502200,13.677290,355.337100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.141330,True,0.155651,1.029510,0.080345,-0.041588,-0.129262,0.046005,-0.989669,True,0.215964,1.022224,0.066848,-0.040953,-0.113215,0.045859,-0.991666,True,4.219,True,0.498866,0.483953,True,4.357,True,0.524789,0.452590,,True,Device,0.180608,1.028651,0.058316,-0.009265,0.118657,-0.039921,0.992089,359.489500,13.661570,355.330300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.152150,True,0.155617,1.029517,0.080224,-0.042241,-0.129569,0.046105,-0.989597,True,0.215934,1.022228,0.066747,-0.041607,-0.113524,0.045959,-0.991599,True,4.205,True,0.498784,0.483865,True,4.368,True,0.524796,0.452492,,True,Device,0.180580,1.028655,0.058203,-0.009284,0.118505,-0.039947,0.992106,359.487000,13.644060,355.327100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.163850,True,0.155622,1.029550,0.080384,-0.042416,-0.129442,0.046199,-0.989602,True,0.215942,1.022251,0.066926,-0.041781,-0.113398,0.046052,-0.991602,True,4.219,True,0.499060,0.484104,True,4.371,True,0.524796,0.452492,,True,Device,0.180592,1.028680,0.058370,-0.009383,0.118349,-0.040016,0.992121,359.476000,13.626640,355.317900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.174740,True,0.155589,1.029553,0.080284,-0.042811,-0.129571,0.046226,-0.989567,True,0.215911,1.022256,0.066833,-0.042176,-0.113528,0.046081,-0.991569,True,4.230,True,0.499060,0.484104,True,4.373,True,0.524782,0.452587,,True,Device,0.180562,1.028686,0.058274,-0.009335,0.118290,-0.040006,0.992129,359.481000,13.619540,355.319800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.185600,True,0.155638,1.029565,0.080454,-0.043177,-0.129919,0.046191,-0.989507,True,0.215964,1.022278,0.067012,-0.042545,-0.113879,0.046044,-0.991515,True,4.249,True,0.499266,0.483773,True,4.377,True,0.524890,0.452504,,True,Device,0.180614,1.028700,0.058447,-0.009420,0.118217,-0.039919,0.992140,359.469800,13.611560,355.328600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.196760,True,0.155615,1.029556,0.080326,-0.043387,-0.129989,0.046150,-0.989490,True,0.215944,1.022276,0.066896,-0.042757,-0.113949,0.046002,-0.991500,True,4.251,True,0.499469,0.483825,True,4.380,True,0.524890,0.452504,,True,Device,0.180595,1.028692,0.058324,-0.009483,0.118131,-0.039848,0.992153,359.461200,13.601920,355.335800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.207820,True,0.155604,1.029572,0.080202,-0.043661,-0.130097,0.046172,-0.989463,True,0.215937,1.022293,0.066789,-0.043032,-0.114059,0.046025,-0.991474,True,4.251,True,0.499469,0.483825,True,4.374,True,0.524866,0.452369,,True,Device,0.180590,1.028708,0.058207,-0.009470,0.117985,-0.039847,0.992171,359.462100,13.585000,355.336300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.219200,True,0.155634,1.029611,0.080382,-0.043915,-0.130463,0.046186,-0.989403,True,0.215966,1.022335,0.066966,-0.043287,-0.114426,0.046038,-0.991420,True,4.250,True,0.499220,0.483783,True,4.368,True,0.524866,0.452369,,True,Device,0.180619,1.028747,0.058386,-0.009513,0.118019,-0.039822,0.992167,359.457000,13.589050,355.338500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.230680,True,0.155613,1.029616,0.080269,-0.044489,-0.130889,0.046354,-0.989313,True,0.215944,1.022328,0.066851,-0.043861,-0.114855,0.046206,-0.991337,True,4.254,True,0.499295,0.483831,True,4.377,True,0.524981,0.452354,,True,Device,0.180597,1.028746,0.058271,-0.009550,0.118029,-0.039916,0.992162,359.454100,13.590450,355.327300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.242050,True,0.155603,1.029640,0.080146,-0.044726,-0.131059,0.046686,-0.989264,True,0.215931,1.022314,0.066734,-0.044094,-0.115026,0.046537,-0.991292,True,4.259,True,0.499295,0.483831,True,4.381,True,0.525016,0.452361,,True,Device,0.180588,1.028751,0.058151,-0.009622,0.118000,-0.040213,0.992152,359.449800,13.587660,355.292500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.252910,True,0.155626,1.029684,0.080330,-0.045101,-0.131209,0.046851,-0.989220,True,0.215952,1.022343,0.066922,-0.044467,-0.115178,0.046705,-0.991249,True,4.262,True,0.499317,0.483730,True,4.386,True,0.525016,0.452361,,True,Device,0.180612,1.028792,0.058337,-0.009494,0.117963,-0.040352,0.992152,359.466000,13.582800,355.278400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.264050,True,0.155616,1.029698,0.080252,-0.045102,-0.131138,0.046982,-0.989223,True,0.215942,1.022340,0.066851,-0.044466,-0.115106,0.046836,-0.991252,True,4.262,True,0.499317,0.483730,True,4.386,True,0.525016,0.452361,,True,Device,0.180606,1.028798,0.058262,-0.009496,0.117898,-0.040487,0.992155,359.467400,13.575450,355.263100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
33.275130,True,0.155603,1.029724,0.080191,-0.045604,-0.131424,0.047212,-0.989151,True,0.215926,1.022344,0.066789,-0.044966,-0.115395,0.047068,-0.991185,True,4.272,True,0.499594,0.483695,True,4.385,True,0.524984,0.452262,,True,Device,0.180592,1.028818,0.058201,-0.009391,0.117905,-0.040672,0.992147,359.481800,13.575850,355.243400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
