Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
46.309000,4.990000,0.978000,4.450000,,,,,,
46.340900,,,,-0.604286,2.209468,3.122380,-0.452211,2.481868,2.856411
46.343000,4.990000,0.978000,4.450000,,,,,,
46.377100,4.990000,0.978000,4.450000,,,,,,
46.391600,,,,-0.412265,2.268051,3.105777,-0.260408,2.444576,2.903734
46.412600,4.990000,0.978000,4.450000,,,,,,
46.442000,,,,-0.218285,2.313781,3.077398,-0.072112,2.377846,2.928320
46.446500,4.990000,0.978000,4.450000,,,,,,
46.480800,4.990000,0.978000,4.450000,,,,,,
46.493500,,,,-0.016237,2.330242,3.037359,0.039435,2.329506,2.936297
46.515100,4.990000,0.978000,4.450000,,,,,,
46.544800,,,,0.181577,2.309541,2.986680,0.039435,2.329506,2.936297
46.550600,4.990000,0.978000,4.450000,,,,,,
46.585400,4.990000,0.978000,4.450000,,,,,,
46.596700,,,,0.374380,2.259840,2.941323,0.039435,2.329506,2.936297
46.619600,4.990000,0.978000,4.450000,,,,,,
46.647500,,,,0.565635,2.193649,2.903774,0.039435,2.329506,2.936297
46.654000,4.990000,0.978000,4.450000,,,,,,
46.688300,4.990000,0.978000,4.450000,,,,,,
46.699300,,,,0.605385,2.179467,2.896192,0.098683,2.372412,2.868109
46.723400,4.990000,0.978000,4.450000,,,,,,
46.751500,,,,0.605385,2.179467,2.896192,0.224730,2.456371,2.726226
46.757800,4.990000,0.978000,4.450000,,,,,,
46.792700,4.990000,0.978000,4.450000,,,,,,
46.803700,,,,0.605385,2.179467,2.896192,0.360816,2.494261,2.578719
46.826700,4.990000,0.978000,4.450000,,,,,,
46.854900,,,,0.605385,2.179467,2.896192,0.484863,2.450631,2.442901
46.861100,4.990000,0.978000,4.450000,,,,,,
46.896200,4.990000,0.978000,4.450000,,,,,,
46.906600,,,,0.532208,2.233133,2.731173,0.576692,2.381715,2.361779
46.929800,4.990000,0.978000,4.450000,,,,,,
46.958600,,,,0.450357,2.285265,2.546597,0.624126,2.342359,2.318809
46.964500,4.990000,0.978000,4.450000,,,,,,
46.999800,4.990000,0.978000,4.450000,,,,,,
47.009800,,,,0.368323,2.314791,2.361609,0.624126,2.342359,2.318809
47.034200,4.990000,0.978000,4.450000,,,,,,
47.060500,,,,0.286243,2.307570,2.176513,0.624126,2.342359,2.318809
47.068400,4.990000,0.978000,4.450000,,,,,,
47.102700,4.990000,0.978000,4.450000,,,,,,
47.111100,,,,0.206660,2.263207,1.997052,0.624126,2.342359,2.318809
47.137300,4.990000,0.978000,4.450000,,,,,,
47.162900,,,,0.127751,2.190246,1.819109,0.525637,2.367345,2.318903
47.171000,4.990000,0.978000,4.450000,,,,,,
47.206100,4.990000,0.978000,4.450000,,,,,,
47.214200,,,,0.055083,2.108999,1.655241,0.325957,2.415002,2.316319
47.239600,4.990000,0.978000,4.450000,,,,,,
47.265100,,,,0.055083,2.108999,1.655241,0.126264,2.454869,2.311524
47.276700,4.990000,0.978000,4.450000,,,,,,
47.311100,4.990000,0.978000,4.450000,,,,,,
47.317100,,,,0.055083,2.108999,1.655241,-0.079782,2.479432,2.304736
47.344900,4.990000,0.978000,4.450000,,,,,,
47.368800,,,,0.055083,2.108999,1.655241,-0.285928,2.478612,2.291895
47.378900,4.990000,0.978000,4.450000,,,,,,
47.413800,4.990000,0.978000,4.450000,,,,,,
47.420400,,,,0.043859,2.118893,1.675172,-0.487703,2.446645,2.270745
47.448800,4.990000,0.978000,4.450000,,,,,,
47.471300,,,,-0.049484,2.198713,1.836426,-0.678998,2.385244,2.245196
47.482400,4.990000,0.978000,4.450000,,,,,,
47.516300,4.990000,0.978000,4.450000,,,,,,
47.522900,,,,-0.150118,2.276426,2.000743,-0.864445,2.297463,2.213177
47.550500,4.990000,0.978000,4.450000,,,,,,
47.574400,,,,-0.252535,2.340005,2.167659,-1.026099,2.208230,2.183636
47.584700,4.990000,0.978000,4.450000,,,,,,
47.619900,4.990000,0.978000,4.450000,,,,,,
47.626400,,,,-0.358675,2.377879,2.341420,-1.026099,2.208230,2.183636
47.658100,4.990000,0.978000,4.450000,,,,,,
47.677100,,,,-0.464436,2.384259,2.514672,-1.026099,2.208230,2.183636
47.692100,4.990000,0.978000,4.450000,,,,,,
47.725900,4.990000,0.978000,4.450000,,,,,,
47.727900,,,,-0.570053,2.364725,2.687705,-1.026099,2.208230,2.183636
47.761100,4.990000,0.978000,4.450000,,,,,,
47.778400,,,,-0.673689,2.328975,2.857496,-1.007913,2.215246,2.198042
47.795800,4.990000,0.978000,4.450000,,,,,,
47.828400,,,,-0.682063,2.325780,2.871215,-0.857678,2.271143,2.317138
47.830500,4.990000,0.978000,4.450000,,,,,,
47.865400,4.990000,0.978000,4.450000,,,,,,
47.880500,,,,-0.682063,2.325780,2.871215,-0.699373,2.318702,2.443707
47.899400,4.990000,0.978000,4.450000,,,,,,
47.930600,,,,-0.682063,2.325780,2.871215,-0.543190,2.333227,2.568491
47.932900,4.990000,0.978000,4.450000,,,,,,
47.967400,4.990000,0.978000,4.450000,,,,,,
47.981700,,,,-0.682063,2.325780,2.871215,-0.385739,2.301534,2.694197
48.002700,4.990000,0.978000,4.450000,,,,,,
48.032400,,,,-0.498799,2.385653,2.879791,-0.237298,2.234349,2.813548
48.036500,4.990000,0.978000,4.450000,,,,,,
48.071400,4.990000,0.978000,4.450000,,,,,,
48.083300,,,,-0.302449,2.441718,2.889907,-0.102885,2.155081,2.921072
48.105400,4.990000,0.978000,4.450000,,,,,,
48.133800,,,,-0.105128,2.479097,2.900142,-0.074435,2.138006,2.943823
48.139800,4.990000,0.978000,4.450000,,,,,,
48.173300,4.990000,0.978000,4.450000,,,,,,
48.185200,,,,0.100582,2.484982,2.911210,-0.074435,2.138006,2.943823
48.207800,4.990000,0.978000,4.450000,,,,,,
48.235800,,,,0.299944,2.454816,2.924650,-0.074435,2.138006,2.943823
48.241700,4.990000,0.978000,4.450000,,,,,,
48.276200,4.990000,0.978000,4.450000,,,,,,
48.286100,,,,0.491157,2.394146,2.936506,-0.074435,2.138006,2.943823
48.310000,4.990000,0.978000,4.450000,,,,,,
48.337400,,,,0.678055,2.310951,2.948769,0.031428,2.205844,2.853471
48.345100,4.990000,0.978000,4.450000,,,,,,
48.379800,4.990000,0.978000,4.450000,,,,,,
48.388200,,,,0.748897,2.275189,2.953829,0.177096,2.281529,2.735294
48.414900,4.990000,0.978000,4.450000,,,,,,
48.439100,,,,0.748897,2.275189,2.953829,0.333183,2.296551,2.608395
48.450000,4.990000,0.978000,4.450000,,,,,,
48.484000,4.990000,0.978000,4.450000,,,,,,
48.490600,,,,0.748897,2.275189,2.953829,0.477540,2.231160,2.492783
48.518500,4.990000,0.978000,4.450000,,,,,,
48.542000,,,,0.748897,2.275189,2.953829,0.581983,2.147182,2.408234
48.552900,4.990000,0.978000,4.450000,,,,,,
48.587100,4.990000,0.978000,4.450000,,,,,,
48.593500,,,,0.672620,2.319860,2.851018,0.625645,2.108513,2.374179
48.620600,4.990000,0.978000,4.450000,,,,,,
48.647700,,,,0.558090,2.384068,2.696649,0.625645,2.108513,2.374179
48.654600,4.990000,0.978000,4.450000,,,,,,
48.689100,4.990000,0.978000,4.450000,,,,,,
48.699700,,,,0.430849,2.445075,2.525147,0.625645,2.108513,2.374179
48.723800,4.990000,0.978000,4.450000,,,,,,
48.750000,,,,0.313120,2.481732,2.366466,0.625645,2.108513,2.374179
48.758800,4.990000,0.978000,4.450000,,,,,,
48.793300,4.990000,0.978000,4.450000,,,,,,
48.801800,,,,0.190184,2.492114,2.200766,0.497262,2.154191,2.364499
48.827600,4.990000,0.978000,4.450000,,,,,,
48.853300,,,,0.065167,2.471883,2.038943,0.303428,2.221401,2.349872
48.861800,4.990000,0.978000,4.450000,,,,,,
48.895800,4.990000,0.978000,4.450000,,,,,,
48.904400,,,,-0.057867,2.425211,1.882099,0.108284,2.281820,2.335141
48.929300,4.990000,0.978000,4.450000,,,,,,
48.955800,,,,-0.177542,2.359142,1.727909,-0.092310,2.326238,2.320000
48.963900,4.990000,0.978000,4.450000,,,,,,
48.999000,4.990000,0.978000,4.450000,,,,,,
49.007700,,,,-0.200439,2.345010,1.697882,-0.297943,2.345798,2.304478
49.034200,4.990000,0.978000,4.450000,,,,,,
49.058200,,,,-0.200439,2.345010,1.697882,-0.499577,2.339707,2.289258
49.068000,4.990000,0.978000,4.450000,,,,,,
49.102000,4.990000,0.978000,4.450000,,,,,,
49.110000,,,,-0.200439,2.345010,1.697882,-0.704551,2.313261,2.273254
49.135700,4.990000,0.978000,4.450000,,,,,,
49.161400,,,,-0.200439,2.345010,1.697882,-0.904953,2.278948,2.243434
49.169300,4.990000,0.978000,4.450000,,,,,,
49.202900,4.990000,0.978000,4.450000,,,,,,
49.211800,,,,-0.308480,2.383036,1.831327,-0.904953,2.278948,2.243434
49.237600,4.990000,0.978000,4.450000,,,,,,
49.263400,,,,-0.444598,2.418576,1.983181,-0.904953,2.278948,2.243434
49.271700,4.990000,0.978000,4.450000,,,,,,
49.306700,4.990000,0.978000,4.450000,,,,,,
49.314800,,,,-0.594911,2.428592,2.122930,-0.904953,2.278948,2.243434
49.340300,4.990000,0.978000,4.450000,,,,,,
49.366400,,,,-0.750718,2.402975,2.254652,-0.896477,2.285223,2.253757
49.375100,4.990000,0.978000,4.450000,,,,,,
49.408800,4.990000,0.978000,4.450000,,,,,,
49.417700,,,,-0.896665,2.345599,2.386765,-0.779130,2.369093,2.399716
49.444000,4.990000,0.978000,4.450000,,,,,,
49.467800,,,,-1.029842,2.264738,2.511944,-0.665016,2.437980,2.548665
49.477800,4.990000,0.978000,4.450000,,,,,,
49.513000,4.990000,0.978000,4.450000,,,,,,
49.519500,,,,-1.161214,2.164593,2.636551,-0.542819,2.479002,2.710171
49.547300,4.990000,0.978000,4.450000,,,,,,
49.571800,,,,-1.182089,2.147504,2.656343,-0.416998,2.477373,2.875111
49.582300,4.990000,0.978000,4.450000,,,,,,
49.617500,4.990000,0.978000,4.450000,,,,,,
49.621900,,,,-1.182089,2.147504,2.656343,-0.302411,2.439943,3.036540
49.651900,4.990000,0.978000,4.450000,,,,,,
49.673200,,,,-1.182089,2.147504,2.656343,-0.188281,2.378463,3.193108
49.686000,4.990000,0.978000,4.450000,,,,,,
49.720400,4.990000,0.978000,4.450000,,,,,,
49.724400,,,,-1.182089,2.147504,2.656343,-0.129356,2.341597,3.268571
49.754100,4.990000,0.978000,4.450000,,,,,,
49.775400,,,,-1.003057,2.191056,2.693623,-0.129356,2.341597,3.268571
49.788100,4.990000,0.978000,4.450000,,,,,,
49.823100,4.990000,0.978000,4.450000,,,,,,
49.827400,,,,-0.805238,2.238264,2.732431,-0.129356,2.341597,3.268571
49.856800,4.990000,0.978000,4.450000,,,,,,
49.878000,,,,-0.611144,2.282577,2.766616,-0.129356,2.341597,3.268571
49.891100,4.990000,0.978000,4.450000,,,,,,
49.925800,4.990000,0.978000,4.450000,,,,,,
49.929800,,,,-0.409285,2.323344,2.796316,-0.053280,2.412017,3.212060
49.960100,4.990000,0.978000,4.450000,,,,,,
49.980300,,,,-0.211427,2.354551,2.820259,0.056536,2.494445,3.134664
49.994700,4.990000,0.978000,4.450000,,,,,,
50.029000,4.990000,0.978000,4.450000,,,,,,
50.031200,,,,-0.010221,2.374851,2.838692,0.202019,2.469494,3.061980
50.064200,4.990000,0.978000,4.450000,,,,,,
50.082500,,,,0.194996,2.383380,2.850806,0.296170,2.387608,3.049838
50.099000,4.990000,0.978000,4.450000,,,,,,
50.133000,4.990000,0.978000,4.450000,0.397380,2.380635,2.862134,0.339320,2.345486,3.055572
50.166700,4.990000,0.978000,4.450000,,,,,,
50.184100,,,,0.587483,2.368924,2.877936,0.339320,2.345486,3.055572
50.200200,4.990000,0.978000,4.450000,,,,,,
50.235300,4.990000,0.978000,4.450000,0.803027,2.347012,2.898330,0.339320,2.345486,3.055572
50.269100,4.990000,0.978000,4.450000,,,,,,
50.287400,,,,1.008148,2.320389,2.919348,0.339320,2.345486,3.055572
50.303400,4.990000,0.978000,4.450000,,,,,,
50.337900,4.990000,0.978000,4.450000,1.008148,2.320389,2.919348,0.256704,2.368927,2.994127
50.372200,4.990000,0.978000,4.450000,,,,,,
50.389500,,,,1.008148,2.320389,2.919348,0.095043,2.412016,2.873853
50.407000,4.990000,0.978000,4.450000,,,,,,
50.440800,4.990000,0.978000,4.450000,1.008148,2.320389,2.919348,-0.067487,2.449323,2.753202
50.474800,4.990000,0.978000,4.450000,,,,,,
50.491800,,,,1.003148,2.321777,2.914038,-0.229029,2.474985,2.634692
50.508800,4.990000,0.978000,4.450000,,,,,,
50.543400,4.990000,0.978000,4.450000,0.863141,2.359681,2.765456,-0.397274,2.482818,2.513421
50.577800,4.990000,0.978000,4.450000,,,,,,
50.595300,,,,0.722455,2.393902,2.616075,-0.566358,2.465614,2.393683
50.612700,4.990000,0.978000,4.450000,,,,,,
50.645600,,,,0.584647,2.413301,2.470840,-0.726563,2.423244,2.279729
50.647700,4.990000,0.978000,4.450000,,,,,,
50.681400,4.990000,0.978000,4.450000,,,,,,
50.697600,,,,0.444265,2.400494,2.318330,-0.885462,2.352742,2.165756
50.715800,4.990000,0.978000,4.450000,,,,,,
50.749200,4.990000,0.978000,4.450000,0.313479,2.345534,2.169364,-1.028189,2.256541,2.052771
50.784400,4.990000,0.978000,4.450000,,,,,,
50.799600,,,,0.211320,2.272942,2.063289,-1.117177,2.176003,1.971938
50.819600,4.990000,0.978000,4.450000,,,,,,
50.849700,,,,0.140493,2.202679,1.997323,-1.117177,2.176003,1.971938
50.854300,4.990000,0.978000,4.450000,,,,,,
50.888700,4.990000,0.978000,4.450000,,,,,,
50.901400,,,,0.133456,2.193082,1.992448,-1.117177,2.176003,1.971938
50.923800,4.990000,0.978000,4.450000,,,,,,
50.951500,,,,0.133456,2.193082,1.992448,-1.117177,2.176003,1.971938
50.957600,4.990000,0.978000,4.450000,,,,,,
50.991900,4.990000,0.978000,4.450000,,,,,,
51.001900,,,,0.133456,2.193082,1.992448,-1.097321,2.187463,2.023415
51.025800,4.990000,0.978000,4.450000,,,,,,
51.052000,,,,0.133456,2.193082,1.992448,-1.030006,2.227142,2.207179
51.060000,4.990000,0.978000,4.450000,,,,,,
51.094400,4.990000,0.978000,4.450000,,,,,,
51.102200,,,,-0.000701,2.259895,2.068507,-0.967915,2.265253,2.395512
51.127900,4.990000,0.978000,4.450000,,,,,,
51.152800,,,,-0.161278,2.336281,2.159751,-0.914879,2.298967,2.585219
51.162900,4.990000,0.978000,4.450000,,,,,,
51.197400,4.990000,0.978000,4.450000,,,,,,
51.203300,,,,-0.329042,2.403216,2.255102,-0.870380,2.326190,2.782721
51.232500,4.990000,0.978000,4.450000,,,,,,
51.254800,,,,-0.503515,2.446109,2.354258,-0.834987,2.342952,2.984319
51.266800,4.990000,0.978000,4.450000,,,,,,
51.306100,4.990000,0.978000,4.450000,-0.658677,2.455940,2.442438,-0.813013,2.346838,3.161783
51.340900,4.990000,0.978000,4.450000,,,,,,
51.356300,,,,-0.847669,2.433305,2.565057,-0.797366,2.336528,3.387648
51.376100,4.990000,0.978000,4.450000,,,,,,
51.406700,,,,-1.004584,2.390700,2.685230,-0.794379,2.314041,3.588571
51.411100,4.990000,0.978000,4.450000,,,,,,
51.446100,4.990000,0.978000,4.450000,,,,,,
51.457200,,,,-1.084671,2.363698,2.750654,-0.800841,2.281069,3.787344
51.479700,4.990000,0.978000,4.450000,,,,,,
51.509100,,,,-1.084671,2.363698,2.750654,-0.811872,2.237517,3.989705
51.513700,4.990000,0.978000,4.450000,,,,,,
51.547600,4.990000,0.978000,4.450000,,,,,,
51.560400,,,,-1.084671,2.363698,2.750654,-0.814853,2.217764,4.072745
51.582000,4.990000,0.978000,4.450000,,,,,,
51.610700,,,,-1.084671,2.363698,2.750654,-0.814853,2.217764,4.072745
51.617700,4.990000,0.978000,4.450000,,,,,,
51.652200,4.990000,0.978000,4.450000,,,,,,
51.662400,,,,-0.977438,2.382890,2.759462,-0.814853,2.217764,4.072745
51.685900,4.990000,0.978000,4.450000,,,,,,
51.714600,,,,-0.772988,2.416460,2.778435,-0.814853,2.217764,4.072745
51.721200,4.990000,0.978000,4.450000,,,,,,
51.755700,4.990000,0.978000,4.450000,,,,,,
51.766100,,,,-0.569236,2.443836,2.799944,-0.770566,2.267747,3.957591
51.791300,4.990000,0.978000,4.450000,,,,,,
51.817300,,,,-0.367096,2.460428,2.822183,-0.710571,2.326653,3.794450
51.826700,4.990000,0.978000,4.450000,,,,,,
51.861800,4.990000,0.978000,4.450000,,,,,,
51.867900,,,,-0.165296,2.462261,2.846239,-0.655567,2.298790,3.645866
51.897100,4.990000,0.978000,4.450000,,,,,,
51.919500,,,,0.037807,2.446800,2.878169,-0.606965,2.198436,3.548949
51.931600,4.990000,0.978000,4.450000,,,,,,
51.966200,4.990000,0.978000,4.450000,,,,,,
51.970200,,,,0.234289,2.415385,2.916858,-0.568754,2.106121,3.486030
52.000300,4.990000,0.978000,4.450000,,,,,,
52.022100,,,,0.432529,2.369540,2.960108,-0.568754,2.106121,3.486030
52.034600,4.990000,0.978000,4.450000,,,,,,
52.068900,4.990000,0.978000,4.450000,,,,,,
52.073100,,,,0.623141,2.313729,3.005781,-0.568754,2.106121,3.486030
52.103400,4.990000,0.978000,4.450000,,,,,,
52.125100,,,,0.814201,2.249533,3.056026,-0.568754,2.106121,3.486030
52.137400,4.990000,0.978000,4.450000,,,,,,
52.172100,4.990000,0.978000,4.450000,,,,,,
52.176100,,,,0.940413,2.204025,3.090021,-0.559883,2.117574,3.467118
52.206500,4.990000,0.978000,4.450000,,,,,,
52.227700,,,,0.940413,2.204025,3.090021,-0.482944,2.215631,3.303102
52.239900,4.990000,0.978000,4.450000,,,,,,
52.274300,4.990000,0.978000,4.450000,,,,,,
52.278300,,,,0.940413,2.204025,3.090021,-0.405421,2.304034,3.137907
52.308500,4.990000,0.978000,4.450000,,,,,,
52.329100,,,,0.940413,2.204025,3.090021,-0.322751,2.361148,2.961801
52.341900,4.990000,0.978000,4.450000,,,,,,
52.376300,4.990000,0.978000,4.450000,,,,,,
52.380500,,,,0.879034,2.246803,3.116669,-0.234964,2.366362,2.776839
52.411700,4.990000,0.978000,4.450000,,,,,,
52.431800,,,,0.719612,2.348526,3.193199,-0.145322,2.331563,2.604302
52.446400,4.990000,0.978000,4.450000,,,,,,
52.481100,4.990000,0.978000,4.450000,,,,,,
52.483100,,,,0.550132,2.398465,3.296336,-0.093332,2.304564,2.511147
52.515100,4.990000,0.978000,4.450000,,,,,,
52.534300,,,,0.395254,2.349448,3.410618,-0.093332,2.304564,2.511147
52.549200,4.990000,0.978000,4.450000,,,,,,
52.584400,4.990000,0.978000,4.450000,0.295140,2.268549,3.504089,-0.093332,2.304564,2.511147
52.619000,4.990000,0.978000,4.450000,,,,,,
52.634800,,,,0.242560,2.216052,3.564075,-0.093332,2.304564,2.511147
52.654500,4.990000,0.978000,4.450000,,,,,,
52.684800,,,,0.242560,2.216052,3.564075,-0.113548,2.318920,2.552741
52.690300,4.990000,0.978000,4.450000,,,,,,
52.724900,4.990000,0.978000,4.450000,,,,,,
52.736000,,,,0.242560,2.216052,3.564075,-0.199119,2.377592,2.729096
52.758300,4.990000,0.978000,4.450000,,,,,,
52.786700,,,,0.242560,2.216052,3.564075,-0.283383,2.430484,2.906901
52.791900,4.990000,0.978000,4.450000,,,,,,
52.827200,4.990000,0.978000,4.450000,,,,,,
52.838100,,,,0.179198,2.232904,3.533941,-0.363217,2.470141,3.089862
52.860600,4.990000,0.978000,4.450000,,,,,,
52.889900,,,,-0.001550,2.279384,3.442457,-0.438194,2.486713,3.282825
52.896100,4.990000,0.978000,4.450000,,,,,,
52.931800,4.990000,0.978000,4.450000,,,,,,
52.941800,,,,-0.177783,2.318731,3.339278,-0.510356,2.472688,3.477253
52.965700,4.990000,0.978000,4.450000,,,,,,
52.992700,,,,-0.342442,2.339312,3.222490,-0.582138,2.430784,3.662400
53.000100,4.990000,0.978000,4.450000,,,,,,
53.035100,4.990000,0.978000,4.450000,,,,,,
53.044900,,,,-0.498282,2.331236,3.087045,-0.655606,2.365684,3.844492
53.069700,4.990000,0.978000,4.450000,,,,,,
53.096500,,,,-0.640993,2.292304,2.942218,-0.724930,2.289397,4.013636
53.103300,4.990000,0.978000,4.450000,,,,,,
53.137700,4.990000,0.978000,4.450000,,,,,,
53.147600,,,,-0.770138,2.230744,2.792822,-0.724930,2.289397,4.013636
53.171900,4.990000,0.978000,4.450000,,,,,,
53.199300,,,,-0.881906,2.161685,2.633523,-0.724930,2.289397,4.013636
53.205400,4.990000,0.978000,4.450000,,,,,,
53.240500,4.990000,0.978000,4.450000,,,,,,
53.250400,,,,-0.902797,2.147874,2.600496,-0.724930,2.289397,4.013636
53.274700,4.990000,0.978000,4.450000,,,,,,
53.300700,,,,-0.902797,2.147874,2.600496,-0.719668,2.302146,3.997767
53.308700,4.990000,0.978000,4.450000,,,,,,
53.342800,4.990000,0.978000,4.450000,,,,,,
53.352000,,,,-0.902797,2.147874,2.600496,-0.668044,2.422408,3.842072
53.378300,4.990000,0.978000,4.450000,,,,,,
53.402900,,,,-0.902797,2.147874,2.600496,-0.619593,2.488841,3.686806
53.411600,4.990000,0.978000,4.450000,,,,,,
53.447000,4.990000,0.978000,4.450000,,,,,,
53.453500,,,,-0.755738,2.198142,2.663751,-0.571037,2.448994,3.523229
53.481700,4.990000,0.978000,4.450000,,,,,,
53.503600,,,,-0.579697,2.257133,2.739419,-0.563547,2.378377,3.412015
53.516200,4.990000,0.978000,4.450000,,,,,,
53.551100,4.990000,0.978000,4.450000,,,,,,
53.556600,,,,-0.404061,2.312940,2.813273,-0.557653,2.350716,3.376507
53.585000,4.990000,0.978000,4.450000,,,,,,
53.608500,,,,-0.204044,2.367556,2.889838,-0.557653,2.350716,3.376507
53.619200,4.990000,0.978000,4.450000,,,,,,
53.654400,4.990000,0.978000,4.450000,,,,,,
53.660400,,,,-0.010767,2.407306,2.955855,-0.557653,2.350716,3.376507
53.688600,4.990000,0.978000,4.450000,,,,,,
53.711800,,,,0.183831,2.432426,3.015140,-0.557653,2.350716,3.376507
53.722600,4.990000,0.978000,4.450000,,,,,,
53.756600,4.990000,0.978000,4.450000,,,,,,
53.762900,,,,0.380815,2.442583,3.068823,-0.421465,2.408152,3.355530
53.790500,4.990000,0.978000,4.450000,,,,,,
53.814100,,,,0.579566,2.438789,3.116653,-0.259664,2.449607,3.330703
53.824900,4.990000,0.978000,4.450000,,,,,,
53.858600,4.990000,0.978000,4.450000,,,,,,
53.865200,,,,0.779698,2.422945,3.158444,-0.083826,2.397455,3.303723
53.892600,4.990000,0.978000,4.450000,,,,,,
53.915500,,,,0.977399,2.398478,3.188764,0.048435,2.281686,3.283429
53.927100,4.990000,0.978000,4.450000,,,,,,
53.961300,4.990000,0.978000,4.450000,,,,,,
53.967400,,,,1.061737,2.385931,3.198078,0.147417,2.167703,3.267053
53.996100,4.990000,0.978000,4.450000,,,,,,
54.017600,,,,1.061737,2.385931,3.198078,0.147417,2.167703,3.267053
54.030100,4.990000,0.978000,4.450000,,,,,,
54.063900,4.990000,0.978000,4.450000,,,,,,
54.068000,,,,1.061737,2.385931,3.198078,0.147417,2.167703,3.267053
54.098000,4.990000,0.978000,4.450000,,,,,,
54.119400,,,,1.061737,2.385931,3.198078,0.147417,2.167703,3.267053
54.133100,4.990000,0.978000,4.450000,,,,,,
54.168500,4.990000,0.978000,4.450000,,,,,,
54.170500,,,,0.987350,2.422937,3.300429,0.139025,2.172799,3.277932
54.201900,4.990000,0.978000,4.450000,,,,,,
54.221800,,,,0.876166,2.474837,3.464478,0.021278,2.242269,3.430565
54.235500,4.990000,0.978000,4.450000,,,,,,
54.270200,4.990000,0.978000,4.450000,,,,,,
54.272400,,,,0.764238,2.491252,3.630732,-0.096897,2.299070,3.583754
54.304100,4.990000,0.978000,4.450000,,,,,,
54.324300,,,,0.671339,2.443389,3.809939,-0.223363,2.315760,3.747689
54.339300,4.990000,0.978000,4.450000,,,,,,
54.373500,4.990000,0.978000,4.450000,,,,,,
54.375600,,,,0.612657,2.369201,3.962085,-0.345644,2.275408,3.906201
54.408500,4.990000,0.978000,4.450000,,,,,,
54.427400,,,,0.574529,2.295603,4.096543,-0.454304,2.204213,4.047055
54.443400,4.990000,0.978000,4.450000,,,,,,
54.477500,4.990000,0.978000,4.450000,0.574529,2.295603,4.096543,-0.520341,2.154619,4.132659
54.511900,4.990000,0.978000,4.450000,,,,,,
54.528800,,,,0.574529,2.295603,4.096543,-0.520341,2.154619,4.132659
54.545800,4.990000,0.978000,4.450000,,,,,,
54.580200,4.990000,0.978000,4.450000,0.574529,2.295603,4.096543,-0.520341,2.154619,4.132659
54.614200,4.990000,0.978000,4.450000,,,,,,
54.631400,,,,0.569452,2.297620,4.090254,-0.520341,2.154619,4.132659
54.648500,4.990000,0.978000,4.450000,,,,,,
54.683000,4.990000,0.978000,4.450000,0.443385,2.347073,3.933387,-0.524643,2.177282,4.090375
54.718300,4.990000,0.978000,4.450000,,,,,,
54.733400,,,,0.321835,2.393116,3.779840,-0.541946,2.265120,3.910294
54.752800,4.990000,0.978000,4.450000,,,,,,
54.784300,,,,0.199920,2.435603,3.622598,-0.557293,2.304202,3.723072
54.786500,4.990000,0.978000,4.450000,,,,,,
54.820600,4.990000,0.978000,4.450000,,,,,,
54.835700,,,,0.077231,2.469672,3.460828,-0.575578,2.252531,3.526916
54.855000,4.990000,0.978000,4.450000,,,,,,
54.887700,,,,-0.044907,2.488848,3.294299,-0.589059,2.165303,3.391317
54.889800,4.990000,0.978000,4.450000,,,,,,
54.923600,4.990000,0.978000,4.450000,,,,,,
54.938200,,,,-0.160182,2.488352,3.128318,-0.596360,2.104383,3.311509
54.959000,4.990000,0.978000,4.450000,,,,,,
54.988600,,,,-0.267919,2.466242,2.959770,-0.596360,2.104383,3.311509
54.992900,4.990000,0.978000,4.450000,,,,,,
55.026600,4.990000,0.978000,4.450000,,,,,,
55.038800,,,,-0.367799,2.423087,2.789884,-0.596360,2.104383,3.311509
55.061300,4.990000,0.978000,4.450000,,,,,,
55.090900,,,,-0.463031,2.360554,2.616474,-0.596360,2.104383,3.311509
55.094800,4.990000,0.978000,4.450000,,,,,,
55.128200,4.990000,0.978000,4.450000,,,,,,
55.142300,,,,-0.542171,2.285120,2.441829,-0.562170,2.153850,3.277343
55.162300,4.990000,0.978000,4.450000,,,,,,
55.193400,,,,-0.557058,2.266451,2.399329,-0.463386,2.285560,3.171489
55.197400,4.990000,0.978000,4.450000,,,,,,
55.232000,4.990000,0.978000,4.450000,,,,,,
55.243700,,,,-0.557058,2.266451,2.399329,-0.355779,2.331017,3.047315
55.265700,4.990000,0.978000,4.450000,,,,,,
55.294500,,,,-0.557058,2.266451,2.399329,-0.265164,2.284621,2.935816
55.300900,4.990000,0.978000,4.450000,,,,,,
55.336300,4.990000,0.978000,4.450000,,,,,,
55.345100,,,,-0.557058,2.266451,2.399329,-0.215083,2.242005,2.869225
55.371300,4.990000,0.978000,4.450000,,,,,,
55.397000,,,,-0.396765,2.295659,2.417791,-0.215083,2.242005,2.869225
55.405400,4.990000,0.978000,4.450000,,,,,,
55.439800,4.990000,0.978000,4.450000,,,,,,
55.447000,,,,-0.201253,2.328582,2.440309,-0.215083,2.242005,2.869225
55.473200,4.990000,0.978000,4.450000,,,,,,
55.498200,,,,-0.000444,2.356330,2.463495,-0.215083,2.242005,2.869225
55.507000,4.990000,0.978000,4.450000,,,,,,
55.541400,4.990000,0.978000,4.450000,,,,,,
