Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
41.132800,4.990000,0.978000,4.450000,,,,,,
41.166300,4.990000,0.978000,4.450000,-0.947600,2.448459,2.345394,-0.327772,2.399135,2.166501
41.199800,4.990000,0.978000,4.450000,,,,,,
41.221900,,,,-1.127443,2.399826,2.221790,-0.531735,2.388260,2.076617
41.233200,4.990000,0.978000,4.450000,,,,,,
41.277500,4.990000,0.978000,4.450000,-1.196256,2.376969,2.170079,-0.731909,2.345706,1.990789
41.310800,4.990000,0.978000,4.450000,,,,,,
41.333000,,,,-1.196256,2.376969,2.170079,-0.812042,2.328596,1.957455
41.355300,4.990000,0.978000,4.450000,,,,,,
41.388500,,,,-1.196256,2.376969,2.170079,-0.812042,2.328596,1.957455
41.399700,4.990000,0.978000,4.450000,,,,,,
41.444300,4.990000,0.978000,4.450000,-1.196256,2.376969,2.170079,-0.812042,2.328596,1.957455
41.489000,4.990000,0.978000,4.450000,,,,,,
41.499800,,,,-1.049734,2.415908,2.101726,-0.812042,2.328596,1.957455
41.539100,4.990000,0.978000,4.450000,,,,,,
41.555200,,,,-0.840805,2.448449,2.013605,-0.591248,2.367200,1.979815
41.577600,4.990000,0.978000,4.450000,,,,,,
41.610600,,,,-0.646113,2.427632,1.929966,-0.381552,2.401540,2.001424
41.621800,4.990000,0.978000,4.450000,,,,,,
41.655200,4.990000,0.978000,4.450000,,,,,,
41.666400,,,,-0.458222,2.345341,1.846685,-0.162522,2.430777,2.023093
41.688500,4.990000,0.978000,4.450000,,,,,,
41.721900,4.990000,0.978000,4.450000,-0.292171,2.236803,1.764006,0.058646,2.445287,2.040093
41.766100,4.990000,0.978000,4.450000,,,,,,
41.777300,,,,-0.164333,2.122068,1.694669,0.278310,2.439939,2.064937
41.799400,4.990000,0.978000,4.450000,,,,,,
41.832700,,,,-0.164333,2.122068,1.694669,0.495256,2.415484,2.104041
41.843900,4.990000,0.978000,4.450000,,,,,,
41.877300,4.990000,0.978000,4.450000,,,,,,
41.888200,,,,-0.164333,2.122068,1.694669,0.708673,2.375918,2.153637
41.921700,4.990000,0.978000,4.450000,,,,,,
41.943900,,,,-0.164333,2.122068,1.694669,0.917866,2.330445,2.213411
41.955100,4.990000,0.978000,4.450000,,,,,,
41.988500,4.990000,0.978000,4.450000,,,,,,
41.999500,,,,-0.188199,2.165442,1.746309,1.082196,2.295135,2.270691
42.032800,4.990000,0.978000,4.450000,,,,,,
42.055000,,,,-0.256916,2.267922,1.891771,1.082196,2.295135,2.270691
42.066200,4.990000,0.978000,4.450000,,,,,,
42.110700,4.990000,0.978000,4.450000,-0.331704,2.300916,2.070653,1.082196,2.295135,2.270691
42.154900,4.990000,0.978000,4.450000,,,,,,
42.166300,,,,-0.394474,2.245176,2.231401,1.082196,2.295135,2.270691
42.190900,4.990000,0.978000,4.450000,,,,,,
42.222000,,,,-0.446163,2.199089,2.370252,1.005854,2.369411,2.236928
42.233300,4.990000,0.978000,4.450000,,,,,,
42.277500,4.990000,0.978000,4.450000,-0.446163,2.199089,2.370252,0.886753,2.460057,2.186725
42.310800,4.990000,0.978000,4.450000,,,,,,
42.333000,,,,-0.446163,2.199089,2.370252,0.720834,2.442190,2.123456
42.344100,4.990000,0.978000,4.450000,,,,,,
42.377600,4.990000,0.978000,4.450000,,,,,,
42.388500,,,,-0.446163,2.199089,2.370252,0.654645,2.356129,2.079510
42.410900,4.990000,0.978000,4.450000,,,,,,
42.444200,4.990000,0.978000,4.450000,-0.470428,2.211040,2.381158,0.656426,2.333602,2.062969
42.477500,4.990000,0.978000,4.450000,,,,,,
42.499800,,,,-0.640486,2.289057,2.458846,0.656426,2.333602,2.062969
42.521600,4.990000,0.978000,4.450000,,,,,,
42.555200,4.990000,0.978000,4.450000,-0.769247,2.310572,2.571326,0.656426,2.333602,2.062969
42.588600,4.990000,0.978000,4.450000,,,,,,
42.610900,,,,-0.947636,2.256690,2.691993,0.656426,2.333602,2.062969
42.633000,4.990000,0.978000,4.450000,,,,,,
42.666400,4.990000,0.978000,4.450000,-1.102729,2.153189,2.792634,0.445721,2.376350,2.085979
42.699800,4.990000,0.978000,4.450000,,,,,,
42.721800,,,,-1.156265,2.109093,2.819185,0.227865,2.412373,2.112964
42.744200,4.990000,0.978000,4.450000,,,,,,
42.777200,,,,-1.156265,2.109093,2.819185,0.010313,2.424637,2.149255
42.788300,4.990000,0.978000,4.450000,,,,,,
42.821600,4.990000,0.978000,4.450000,,,,,,
42.832800,,,,-1.156265,2.109093,2.819185,-0.202350,2.389263,2.197992
42.854900,4.990000,0.978000,4.450000,,,,,,
42.888400,4.990000,0.978000,4.450000,-1.156265,2.109093,2.819185,-0.385475,2.296089,2.258414
42.921800,4.990000,0.978000,4.450000,,,,,,
42.943900,,,,-1.066120,2.164851,2.750422,-0.518307,2.192795,2.306014
42.955100,4.990000,0.978000,4.450000,,,,,,
42.999500,4.990000,0.978000,4.450000,-0.909477,2.256484,2.622622,-0.612550,2.113608,2.356826
43.039600,4.990000,0.978000,4.450000,,,,,,
43.055200,,,,-0.741111,2.337407,2.474956,-0.612550,2.113608,2.356826
43.077200,4.990000,0.978000,4.450000,,,,,,
43.110500,4.990000,0.978000,4.450000,-0.593250,2.377198,2.337711,-0.612550,2.113608,2.356826
43.143900,4.990000,0.978000,4.450000,,,,,,
43.166400,,,,-0.440362,2.373169,2.175195,-0.612550,2.113608,2.356826
43.177600,4.990000,0.978000,4.450000,,,,,,
43.210900,4.990000,0.978000,4.450000,,,,,,
43.222100,,,,-0.308209,2.339842,2.051733,-0.527639,2.156642,2.446403
43.244200,4.990000,0.978000,4.450000,,,,,,
43.277500,,,,-0.248094,2.320691,1.992224,-0.387077,2.226095,2.604230
43.288500,4.990000,0.978000,4.450000,,,,,,
43.321900,4.990000,0.978000,4.450000,,,,,,
43.333100,,,,-0.248094,2.320691,1.992224,-0.253032,2.286706,2.770042
43.355200,4.990000,0.978000,4.450000,,,,,,
43.388600,4.990000,0.978000,4.450000,-0.248094,2.320691,1.992224,-0.126505,2.331790,2.947190
43.421900,4.990000,0.978000,4.450000,,,,,,
43.444200,,,,-0.248094,2.320691,1.992224,-0.010691,2.353513,3.134896
43.466600,4.990000,0.978000,4.450000,,,,,,
43.499500,,,,-0.157391,2.359385,2.070973,0.095445,2.345592,3.328551
43.510700,4.990000,0.978000,4.450000,,,,,,
43.544100,4.990000,0.978000,4.450000,,,,,,
43.555300,,,,0.003873,2.422409,2.212224,0.189615,2.306946,3.527271
43.577700,4.990000,0.978000,4.450000,,,,,,
43.610800,,,,0.169359,2.469060,2.353159,0.266447,2.243408,3.725834
43.621900,4.990000,0.978000,4.450000,,,,,,
43.655300,4.990000,0.978000,4.450000,,,,,,
43.666400,,,,0.340043,2.482484,2.494116,0.279982,2.167602,3.908854
43.699500,4.990000,0.978000,4.450000,,,,,,
43.721600,,,,0.503371,2.449898,2.639369,0.279982,2.167602,3.908854
43.732900,4.990000,0.978000,4.450000,,,,,,
43.777200,4.990000,0.978000,4.450000,0.669390,2.373684,2.764570,0.279982,2.167602,3.908854
43.810700,4.990000,0.978000,4.450000,,,,,,
43.832800,,,,0.837371,2.274003,2.869866,0.279982,2.167602,3.908854
43.855000,4.990000,0.978000,4.450000,,,,,,
43.888300,4.990000,0.978000,4.450000,0.883774,2.242091,2.888727,0.284479,2.177393,3.870807
43.921600,4.990000,0.978000,4.450000,,,,,,
43.943900,,,,0.883774,2.242091,2.888727,0.309741,2.231410,3.656026
43.955000,4.990000,0.978000,4.450000,,,,,,
43.988300,4.990000,0.978000,4.450000,,,,,,
43.999500,,,,0.883774,2.242091,2.888727,0.334799,2.280601,3.441558
44.021700,4.990000,0.978000,4.450000,,,,,,
44.055100,4.990000,0.978000,4.450000,0.883774,2.242091,2.888727,0.361151,2.316660,3.223347
44.099400,4.990000,0.978000,4.450000,,,,,,
44.110500,,,,0.677748,2.307477,2.924412,0.396786,2.331003,3.005133
44.133100,4.990000,0.978000,4.450000,,,,,,
44.166400,,,,0.467425,2.371515,2.966015,0.448666,2.321540,2.787770
44.177500,4.990000,0.978000,4.450000,,,,,,
44.211000,4.990000,0.978000,4.450000,,,,,,
44.221800,,,,0.259150,2.426516,3.021426,0.518084,2.292963,2.578456
44.255200,4.990000,0.978000,4.450000,,,,,,
44.277600,,,,0.052595,2.464743,3.091623,0.599364,2.253879,2.376060
44.288700,4.990000,0.978000,4.450000,,,,,,
44.333000,4.990000,0.978000,4.450000,-0.154826,2.478464,3.169990,0.668956,2.217910,2.216267
44.366400,4.990000,0.978000,4.450000,,,,,,
44.388600,,,,-0.359368,2.465395,3.255693,0.668956,2.217910,2.216267
44.410800,4.990000,0.978000,4.450000,,,,,,
44.444100,,,,-0.558686,2.431057,3.348004,0.668956,2.217910,2.216267
44.455100,4.990000,0.978000,4.450000,,,,,,
44.499600,4.990000,0.978000,4.450000,-0.758395,2.384604,3.430012,0.668956,2.217910,2.216267
44.539700,4.990000,0.978000,4.450000,,,,,,
44.551100,,,,-0.944869,2.335898,3.500782,0.637368,2.244795,2.257167
44.573100,4.990000,0.978000,4.450000,,,,,,
44.606400,4.990000,0.978000,4.450000,-0.944869,2.335898,3.500782,0.516534,2.346710,2.413785
44.639800,4.990000,0.978000,4.450000,,,,,,
44.662000,,,,-0.944869,2.335898,3.500782,0.387140,2.431464,2.571483
44.684100,4.990000,0.978000,4.450000,,,,,,
44.717200,,,,-0.944869,2.335898,3.500782,0.241436,2.451860,2.719234
44.728300,4.990000,0.978000,4.450000,,,,,,
44.761800,4.990000,0.978000,4.450000,,,,,,
44.772800,,,,-0.927512,2.343928,3.474865,0.137697,2.409841,2.842884
44.806100,4.990000,0.978000,4.450000,,,,,,
44.828400,,,,-0.815794,2.393083,3.290527,0.063734,2.352054,2.953208
44.850500,4.990000,0.978000,4.450000,,,,,,
44.883900,4.990000,0.978000,4.450000,-0.711031,2.409791,3.112053,0.063734,2.352054,2.953208
44.928300,4.990000,0.978000,4.450000,,,,,,
44.939300,,,,-0.572487,2.352639,2.951573,0.063734,2.352054,2.953208
44.961700,4.990000,0.978000,4.450000,,,,,,
44.995000,,,,-0.437249,2.241393,2.863191,0.063734,2.352054,2.953208
45.005900,4.990000,0.978000,4.450000,,,,,,
45.039500,4.990000,0.978000,4.450000,,,,,,
45.050500,,,,-0.329132,2.122495,2.815471,0.044391,2.374998,3.026585
45.072800,4.990000,0.978000,4.450000,,,,,,
45.106100,4.990000,0.978000,4.450000,-0.317178,2.107837,2.815243,-0.007342,2.438522,3.233361
45.139600,4.990000,0.978000,4.450000,,,,,,
45.161900,,,,-0.317178,2.107837,2.815243,-0.058946,2.479234,3.440714
45.173000,4.990000,0.978000,4.450000,,,,,,
45.206400,4.990000,0.978000,4.450000,,,,,,
45.217500,,,,-0.317178,2.107837,2.815243,-0.087283,2.451040,3.631371
45.250700,4.990000,0.978000,4.450000,,,,,,
45.273000,,,,-0.282422,2.122787,2.820427,-0.087400,2.379440,3.798182
45.284100,4.990000,0.978000,4.450000,,,,,,
45.317600,4.990000,0.978000,4.450000,,,,,,
45.328600,,,,-0.080243,2.209177,2.852960,-0.082059,2.308822,3.931616
45.350900,4.990000,0.978000,4.450000,,,,,,
45.384000,,,,0.122913,2.286252,2.896666,-0.082059,2.308822,3.931616
45.395100,4.990000,0.978000,4.450000,,,,,,
45.439300,4.990000,0.978000,4.450000,0.330672,2.330933,2.956873,-0.082059,2.308822,3.931616
45.473000,4.990000,0.978000,4.450000,,,,,,
45.495100,,,,0.540665,2.330304,3.031356,-0.082059,2.308822,3.931616
45.506400,4.990000,0.978000,4.450000,,,,,,
45.550800,4.990000,0.978000,4.450000,0.745226,2.297716,3.111381,-0.062677,2.319686,3.896954
45.595500,4.990000,0.978000,4.450000,,,,,,
45.606100,,,,0.918439,2.259224,3.173634,0.039819,2.376626,3.707047
45.639600,4.990000,0.978000,4.450000,,,,,,
45.661900,,,,0.918439,2.259224,3.173634,0.133809,2.427538,3.513798
45.683900,4.990000,0.978000,4.450000,,,,,,
45.717200,,,,0.918439,2.259224,3.173634,0.214448,2.466577,3.311499
45.728300,4.990000,0.978000,4.450000,,,,,,
45.761700,4.990000,0.978000,4.450000,,,,,,
45.772600,,,,0.918439,2.259224,3.173634,0.283229,2.484887,3.100465
45.795000,4.990000,0.978000,4.450000,,,,,,
45.828400,4.990000,0.978000,4.450000,0.878975,2.267072,3.176139,0.336036,2.476794,2.885061
45.872700,4.990000,0.978000,4.450000,,,,,,
45.883800,,,,0.661427,2.309036,3.189524,0.367655,2.442841,2.668278
45.906100,4.990000,0.978000,4.450000,,,,,,
45.939300,,,,0.442797,2.346328,3.200541,0.366718,2.386070,2.453906
45.950600,4.990000,0.978000,4.450000,,,,,,
45.983900,4.990000,0.978000,4.450000,,,,,,
45.995100,,,,0.221894,2.370543,3.207282,0.333101,2.308062,2.248602
46.017200,4.990000,0.978000,4.450000,,,,,,
46.050500,,,,-0.000221,2.371278,3.204302,0.299671,2.254097,2.131594
46.061600,4.990000,0.978000,4.450000,,,,,,
46.095300,4.990000,0.978000,4.450000,,,,,,
46.106300,,,,-0.219868,2.343481,3.177618,0.299671,2.254097,2.131594
46.128600,4.990000,0.978000,4.450000,,,,,,
46.162100,4.990000,0.978000,4.450000,-0.428340,2.287464,3.125816,0.299671,2.254097,2.131594
46.206400,4.990000,0.978000,4.450000,,,,,,
46.217400,,,,-0.606881,2.210001,3.035960,0.299671,2.254097,2.131594
46.250900,4.990000,0.978000,4.450000,,,,,,
46.273000,,,,-0.672998,2.173200,2.975485,0.320273,2.291531,2.297117
46.295300,4.990000,0.978000,4.450000,,,,,,
46.328600,,,,-0.672998,2.173200,2.975485,0.350649,2.333658,2.513420
46.339600,4.990000,0.978000,4.450000,,,,,,
46.373000,4.990000,0.978000,4.450000,,,,,,
46.384200,,,,-0.672998,2.173200,2.975485,0.383259,2.355321,2.731415
46.417200,4.990000,0.978000,4.450000,,,,,,
46.439300,,,,-0.672998,2.173200,2.975485,0.424957,2.342279,2.947412
46.450700,4.990000,0.978000,4.450000,,,,,,
46.484200,4.990000,0.978000,4.450000,,,,,,
46.495400,,,,-0.570148,2.240841,2.957657,0.453655,2.292877,3.160630
46.528600,4.990000,0.978000,4.450000,,,,,,
46.550700,,,,-0.383857,2.353956,2.914648,0.504326,2.216726,3.362904
46.562000,4.990000,0.978000,4.450000,,,,,,
46.595300,4.990000,0.978000,4.450000,,,,,,
46.606300,,,,-0.183583,2.428659,2.856652,0.563822,2.133599,3.560224
46.628700,4.990000,0.978000,4.450000,,,,,,
46.661600,,,,0.020888,2.428598,2.776760,0.576411,2.122079,3.592228
46.672700,4.990000,0.978000,4.450000,,,,,,
46.706100,4.990000,0.978000,4.450000,,,,,,
46.717100,,,,0.165481,2.378252,2.675434,0.576411,2.122079,3.592228
46.750600,4.990000,0.978000,4.450000,,,,,,
46.772800,,,,0.207469,2.352933,2.701251,0.576411,2.122079,3.592228
46.783900,4.990000,0.978000,4.450000,,,,,,
46.828300,4.990000,0.978000,4.450000,0.207469,2.352933,2.701251,0.576411,2.122079,3.592228
46.861800,4.990000,0.978000,4.450000,,,,,,
46.883800,,,,0.207469,2.352933,2.701251,0.376673,2.192284,3.548262
46.895100,4.990000,0.978000,4.450000,,,,,,
46.928500,4.990000,0.978000,4.450000,,,,,,
46.939300,,,,0.207469,2.352933,2.701251,0.166083,2.253471,3.506929
46.961800,4.990000,0.978000,4.450000,,,,,,
46.995100,,,,0.331046,2.397929,2.809717,-0.050132,2.291650,3.475234
47.006000,4.990000,0.978000,4.450000,,,,,,
47.039300,4.990000,0.978000,4.450000,,,,,,
47.050500,,,,0.497781,2.445629,2.947089,-0.269950,2.297411,3.452191
47.073000,4.990000,0.978000,4.450000,,,,,,
47.106400,4.990000,0.978000,4.450000,0.675750,2.459214,3.081655,-0.491610,2.268317,3.443190
47.150800,4.990000,0.978000,4.450000,,,,,,
47.161900,,,,0.850911,2.413899,3.208932,-0.705059,2.208256,3.438040
47.184200,4.990000,0.978000,4.450000,,,,,,
47.217500,,,,1.000104,2.318088,3.314875,-0.913560,2.132603,3.423703
47.228600,4.990000,0.978000,4.450000,,,,,,
47.262100,4.990000,0.978000,4.450000,,,,,,
47.273100,,,,1.126368,2.210630,3.401877,-0.954763,2.117218,3.418527
47.306300,4.990000,0.978000,4.450000,,,,,,
47.328600,,,,1.171312,2.169594,3.428662,-0.954763,2.117218,3.418527
47.339700,4.990000,0.978000,4.450000,,,,,,
47.373500,4.990000,0.978000,4.450000,,,,,,
47.384000,,,,1.171312,2.169594,3.428662,-0.954763,2.117218,3.418527
47.417200,4.990000,0.978000,4.450000,,,,,,
47.439500,,,,1.171312,2.169594,3.428662,-0.954763,2.117218,3.418527
47.450900,4.990000,0.978000,4.450000,,,,,,
47.490700,4.990000,0.978000,4.450000,1.171312,2.169594,3.428662,-0.820851,2.163188,3.313705
47.524100,4.990000,0.978000,4.450000,,,,,,
47.546300,,,,1.027088,2.224809,3.344703,-0.632729,2.227504,3.164229
47.557600,4.990000,0.978000,4.450000,,,,,,
47.601900,4.990000,0.978000,4.450000,0.846310,2.291927,3.233651,-0.466912,2.282663,3.026468
47.646100,4.990000,0.978000,4.450000,,,,,,
47.657200,,,,0.667964,2.351429,3.117675,-0.304848,2.330097,2.884043
47.679600,4.990000,0.978000,4.450000,,,,,,
47.712800,,,,0.488246,2.396925,2.995266,-0.143994,2.363319,2.734478
47.723800,4.990000,0.978000,4.450000,,,,,,
47.768400,4.990000,0.978000,4.450000,0.306935,2.421323,2.870054,0.021665,2.376497,2.587795
47.812900,4.990000,0.978000,4.450000,,,,,,
47.823900,,,,0.118499,2.421648,2.750195,0.192323,2.365266,2.444313
47.857100,4.990000,0.978000,4.450000,,,,,,
47.879400,,,,-0.074924,2.400495,2.645106,0.297663,2.338486,2.321615
47.890500,4.990000,0.978000,4.450000,,,,,,
47.923900,4.990000,0.978000,4.450000,,,,,,
47.934900,,,,-0.272177,2.363017,2.549463,0.385477,2.308420,2.200891
47.957200,4.990000,0.978000,4.450000,,,,,,
47.990500,4.990000,0.978000,4.450000,-0.471364,2.315200,2.463982,0.401579,2.303720,2.182846
48.024400,4.990000,0.978000,4.450000,,,,,,
48.046400,,,,-0.552200,2.294614,2.432298,0.401579,2.303720,2.182846
48.068700,4.990000,0.978000,4.450000,,,,,,
48.102000,4.990000,0.978000,4.450000,-0.552200,2.294614,2.432298,0.401579,2.303720,2.182846
48.146400,4.990000,0.978000,4.450000,,,,,,
48.157500,,,,-0.552200,2.294614,2.432298,0.383940,2.317287,2.213870
48.179800,4.990000,0.978000,4.450000,,,,,,
48.213100,4.990000,0.978000,4.450000,-0.552200,2.294614,2.432298,0.276337,2.392484,2.391947
48.257600,4.990000,0.978000,4.450000,,,,,,
48.268600,,,,-0.411167,2.350801,2.573385,0.154595,2.452824,2.569253
48.301900,4.990000,0.978000,4.450000,,,,,,
48.324200,,,,-0.270162,2.374540,2.730541,0.040752,2.479297,2.756472
48.335200,4.990000,0.978000,4.450000,,,,,,
48.379500,4.990000,0.978000,4.450000,-0.140303,2.321891,2.896650,-0.085014,2.468828,2.937726
48.413000,4.990000,0.978000,4.450000,,,,,,
48.435400,,,,-0.020461,2.211931,3.042876,-0.204596,2.426998,3.123569
48.446400,4.990000,0.978000,4.450000,,,,,,
48.490800,4.990000,0.978000,4.450000,0.066202,2.108825,3.167410,-0.320551,2.369239,3.302348
48.524100,4.990000,0.978000,4.450000,,,,,,
48.546400,,,,0.066202,2.108825,3.167410,-0.413444,2.315255,3.444072
48.568500,4.990000,0.978000,4.450000,,,,,,
48.601500,,,,0.066202,2.108825,3.167410,-0.413444,2.315255,3.444072
48.612700,4.990000,0.978000,4.450000,,,,,,
48.646000,4.990000,0.978000,4.450000,,,,,,
48.657200,,,,0.066202,2.108825,3.167410,-0.413444,2.315255,3.444072
48.690400,4.990000,0.978000,4.450000,,,,,,
48.712800,,,,0.098248,2.125939,3.156383,-0.413444,2.315255,3.444072
48.723800,4.990000,0.978000,4.450000,,,,,,
48.757100,4.990000,0.978000,4.450000,,,,,,
48.768400,,,,0.285776,2.220566,3.085332,-0.478462,2.352941,3.434621
48.790600,4.990000,0.978000,4.450000,,,,,,
48.823700,,,,0.474747,2.300567,2.999536,-0.677415,2.450902,3.422387
48.834900,4.990000,0.978000,4.450000,,,,,,
48.868400,4.990000,0.978000,4.450000,,,,,,
48.879300,,,,0.664834,2.356282,2.898344,-0.879646,2.494428,3.429290
48.912700,4.990000,0.978000,4.450000,,,,,,
48.934900,,,,0.849841,2.381857,2.779412,-1.098206,2.465589,3.431264
48.946000,4.990000,0.978000,4.450000,,,,,,
48.979600,4.990000,0.978000,4.450000,,,,,,
48.995100,,,,1.029401,2.382933,2.647412,-1.270222,2.395790,3.434026
49.017500,4.990000,0.978000,4.450000,,,,,,
49.050700,,,,1.216625,2.367455,2.497711,-1.361910,2.350210,3.427834
49.061700,4.990000,0.978000,4.450000,,,,,,
49.095100,4.990000,0.978000,4.450000,,,,,,
49.106300,,,,1.351774,2.350739,2.383754,-1.361910,2.350210,3.427834
49.139500,4.990000,0.978000,4.450000,,,,,,
49.161900,,,,1.351774,2.350739,2.383754,-1.361910,2.350210,3.427834
49.172900,4.990000,0.978000,4.450000,,,,,,
49.206300,4.990000,0.978000,4.450000,,,,,,
49.217500,,,,1.351774,2.350739,2.383754,-1.361910,2.350210,3.427834
49.250600,4.990000,0.978000,4.450000,,,,,,
49.272800,,,,1.351774,2.350739,2.383754,-1.192826,2.381616,3.404255
49.284000,4.990000,0.978000,4.450000,,,,,,
49.328200,4.990000,0.978000,4.450000,1.267704,2.363290,2.380108,-0.976881,2.417536,3.372530
49.372600,4.990000,0.978000,4.450000,,,,,,
49.384000,,,,1.047725,2.395398,2.370941,-0.759163,2.444925,3.335901
49.406100,4.990000,0.978000,4.450000,,,,,,
49.439500,4.990000,0.978000,4.450000,0.826665,2.425972,2.362093,-0.539653,2.456078,3.296690
49.473000,4.990000,0.978000,4.450000,,,,,,
49.495300,,,,0.605882,2.451671,2.354346,-0.321294,2.443006,3.257261
49.517200,4.990000,0.978000,4.450000,,,,,,
49.550700,4.990000,0.978000,4.450000,0.385711,2.468740,2.348921,-0.106853,2.401083,3.225828
49.595000,4.990000,0.978000,4.450000,,,,,,
49.606000,,,,0.163130,2.474085,2.344155,0.101079,2.329574,3.191716
49.639200,4.990000,0.978000,4.450000,,,,,,
49.661500,,,,-0.057955,2.465948,2.349184,0.293972,2.224719,3.165957
49.672600,4.990000,0.978000,4.450000,,,,,,
49.717000,4.990000,0.978000,4.450000,-0.278729,2.445037,2.358650,0.423809,2.120246,3.169731
49.750400,4.990000,0.978000,4.450000,,,,,,
49.772500,,,,-0.499070,2.414575,2.366400,0.423809,2.120246,3.169731
49.794800,4.990000,0.978000,4.450000,,,,,,
49.828100,4.990000,0.978000,4.450000,-0.718065,2.377740,2.376066,0.423809,2.120246,3.169731
49.861500,4.990000,0.978000,4.450000,,,,,,
49.883700,,,,-0.936204,2.338660,2.390353,0.423809,2.120246,3.169731
49.894800,4.990000,0.978000,4.450000,,,,,,
49.928200,4.990000,0.978000,4.450000,,,,,,
49.939300,,,,-0.979928,2.331005,2.394342,0.357258,2.157249,3.163212
49.961500,4.990000,0.978000,4.450000,,,,,,
49.995100,4.990000,0.978000,4.450000,-0.979928,2.331005,2.394342,0.160336,2.258566,3.138054
50.028400,4.990000,0.978000,4.450000,,,,,,
50.050700,,,,-0.979928,2.331005,2.394342,-0.050321,2.315833,3.097904
50.062400,4.990000,0.978000,4.450000,,,,,,
50.106300,4.990000,0.978000,4.450000,-0.948815,2.345099,2.384352,-0.266308,2.299035,3.052805
50.150800,4.990000,0.978000,4.450000,,,,,,
50.161800,,,,-0.752510,2.426344,2.318724,-0.472019,2.244519,2.988861
50.195100,4.990000,0.978000,4.450000,,,,,,
50.217300,,,,-0.551098,2.483105,2.244705,-0.593006,2.211019,2.949746
50.239500,4.990000,0.978000,4.450000,,,,,,
50.272800,4.990000,0.978000,4.450000,-0.344449,2.498034,2.165410,-0.593006,2.211019,2.949746
50.316900,4.990000,0.978000,4.450000,,,,,,
50.328100,,,,-0.139543,2.472508,2.089620,-0.593006,2.211019,2.949746
50.350400,4.990000,0.978000,4.450000,,,,,,
50.384000,4.990000,0.978000,4.450000,0.059817,2.418850,2.005360,-0.593006,2.211019,2.949746
50.417400,4.990000,0.978000,4.450000,,,,,,
50.439600,,,,0.251080,2.343651,1.919247,-0.679596,2.268920,2.980731
50.462000,4.990000,0.978000,4.450000,,,,,,
50.495100,,,,0.289006,2.326417,1.902979,-0.782580,2.313733,2.997130
50.506100,4.990000,0.978000,4.450000,,,,,,
50.550400,4.990000,0.978000,4.450000,0.289006,2.326417,1.902979,-0.958402,2.235130,3.003588
50.594800,4.990000,0.978000,4.450000,,,,,,
50.605900,,,,0.289006,2.326417,1.902979,-1.095015,2.125660,2.978032
50.628200,4.990000,0.978000,4.450000,,,,,,
50.661500,,,,0.289006,2.326417,1.902979,-1.138003,2.115722,2.984149
50.672600,4.990000,0.978000,4.450000,,,,,,
50.705900,4.990000,0.978000,4.450000,,,,,,
50.717100,,,,0.449080,2.367100,2.022564,-1.138003,2.115722,2.984149
50.750400,4.990000,0.978000,4.450000,,,,,,
50.772800,,,,0.619409,2.396528,2.162002,-1.138003,2.115722,2.984149
50.794800,4.990000,0.978000,4.450000,,,,,,
50.828200,4.990000,0.978000,4.450000,0.785037,2.400047,2.309704,-1.138003,2.115722,2.984149
50.861500,4.990000,0.978000,4.450000,,,,,,
50.883800,,,,0.942935,2.376659,2.463784,-1.054329,2.234604,3.136308
50.905800,4.990000,0.978000,4.450000,,,,,,
50.939200,4.990000,0.978000,4.450000,1.093158,2.331271,2.622121,-0.972072,2.332909,3.300240
50.972800,4.990000,0.978000,4.450000,,,,,,
50.995100,,,,1.227021,2.270436,2.789803,-0.870939,2.365067,3.490897
51.006400,4.990000,0.978000,4.450000,,,,,,
51.050600,4.990000,0.978000,4.450000,1.349427,2.201431,2.961713,-0.804965,2.334967,3.631840
51.084000,4.990000,0.978000,4.450000,,,,,,
51.106300,,,,1.395097,2.172600,3.031832,-0.773319,2.305199,3.710808
51.128500,4.990000,0.978000,4.450000,,,,,,
51.161800,4.990000,0.978000,4.450000,1.395097,2.172600,3.031832,-0.773319,2.305199,3.710808
51.195200,4.990000,0.978000,4.450000,,,,,,
51.217300,,,,1.395097,2.172600,3.031832,-0.773319,2.305199,3.710808
51.239500,4.990000,0.978000,4.450000,,,,,,
51.272500,,,,1.395097,2.172600,3.031832,-0.773319,2.305199,3.710808
51.283700,4.990000,0.978000,4.450000,,,,,,
51.317300,4.990000,0.978000,4.450000,,,,,,
51.328600,,,,1.231594,2.210572,2.973464,-0.756303,2.342859,3.645814
51.350700,4.990000,0.978000,4.450000,,,,,,
51.383800,,,,1.028588,2.255410,2.894109,-0.687735,2.437561,3.463971
51.395000,4.990000,0.978000,4.450000,,,,,,
51.428400,4.990000,0.978000,4.450000,,,,,,
51.439600,,,,0.829245,2.295920,2.805526,-0.596352,2.471412,3.290670
51.462000,4.990000,0.978000,4.450000,,,,,,
51.495100,,,,0.632484,2.328824,2.706689,-0.499663,2.427410,3.096096
51.509000,4.990000,0.978000,4.450000,,,,,,
51.550400,4.990000,0.978000,4.450000,0.436324,2.350272,2.607541,-0.427127,2.339751,2.907018
51.583700,4.990000,0.978000,4.450000,,,,,,
51.606000,,,,0.236429,2.358167,2.510538,-0.390392,2.289067,2.798879
51.617100,4.990000,0.978000,4.450000,,,,,,
