Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
89.122200,4.990000,0.978000,4.450000,-0.793181,2.211967,3.074222,-0.099455,2.172733,2.008731
89.166400,4.990000,0.978000,4.450000,,,,,,
89.177500,,,,-0.663041,2.320206,2.929894,-0.099455,2.172733,2.008731
89.210900,4.990000,0.978000,4.450000,,,,,,
89.233100,,,,-0.534707,2.400019,2.766749,-0.157573,2.211156,2.119291
89.255290,4.990000,0.978000,4.450000,,,,,,
89.293400,4.990000,0.978000,4.450000,-0.394144,2.418096,2.574123,-0.257197,2.277663,2.327491
89.326800,4.990000,0.978000,4.450000,,,,,,
89.349000,,,,-0.306144,2.378450,2.425238,-0.334080,2.328986,2.528998
89.370900,4.990000,0.978000,4.450000,,,,,,
89.404400,4.990000,0.978000,4.450000,-0.290278,2.349448,2.356484,-0.391101,2.361458,2.741934
89.448900,4.990000,0.978000,4.450000,,,,,,
89.460100,,,,-0.290278,2.349448,2.356484,-0.435210,2.367003,2.959251
89.482200,4.990000,0.978000,4.450000,,,,,,
89.515800,4.990000,0.978000,4.450000,-0.290278,2.349448,2.356484,-0.466537,2.341838,3.179873
89.560000,4.990000,0.978000,4.450000,,,,,,
89.571100,,,,-0.290278,2.349448,2.356484,-0.484217,2.292507,3.393178
89.593500,4.990000,0.978000,4.450000,,,,,,
89.626800,4.990000,0.978000,4.450000,-0.355464,2.369082,2.406852,-0.491151,2.227826,3.606373
89.671200,4.990000,0.978000,4.450000,,,,,,
89.682200,,,,-0.526112,2.417346,2.540498,-0.483671,2.184881,3.743239
89.715400,4.990000,0.978000,4.450000,,,,,,
89.737800,,,,-0.693665,2.456526,2.680961,-0.483671,2.184881,3.743239
89.748900,4.990000,0.978000,4.450000,,,,,,
89.782300,4.990000,0.978000,4.450000,,,,,,
89.793500,,,,-0.855376,2.474411,2.832238,-0.483671,2.184881,3.743239
89.826700,4.990000,0.978000,4.450000,,,,,,
89.848900,,,,-1.015924,2.458549,2.984142,-0.483671,2.184881,3.743239
89.871100,4.990000,0.978000,4.450000,,,,,,
89.904400,4.990000,0.978000,4.450000,-1.177584,2.403391,3.126198,-0.584465,2.232230,3.789715
89.937800,4.990000,0.978000,4.450000,,,,,,
89.960100,,,,-1.331974,2.312386,3.255717,-0.771221,2.310067,3.879624
89.971200,4.990000,0.978000,4.450000,,,,,,
90.004500,4.990000,0.978000,4.450000,,,,,,
90.015700,,,,-1.482491,2.202046,3.354630,-0.947239,2.322179,3.978710
90.037900,4.990000,0.978000,4.450000,,,,,,
90.071400,4.990000,0.978000,4.450000,-1.519241,2.173007,3.368068,-1.096532,2.252154,4.058039
90.115600,4.990000,0.978000,4.450000,,,,,,
90.126800,,,,-1.519241,2.173007,3.368068,-1.197481,2.174209,4.098705
90.148990,4.990000,0.978000,4.450000,,,,,,
90.182300,4.990000,0.978000,4.450000,-1.519241,2.173007,3.368068,-1.207368,2.169642,4.102780
90.226700,4.990000,0.978000,4.450000,,,,,,
90.237900,,,,-1.519241,2.173007,3.368068,-1.207368,2.169642,4.102780
90.271000,4.990000,0.978000,4.450000,,,,,,
90.293400,,,,-1.373785,2.223479,3.281165,-1.207368,2.169642,4.102780
90.304500,4.990000,0.978000,4.450000,,,,,,
90.349000,4.990000,0.978000,4.450000,-1.188249,2.282543,3.176142,-1.191106,2.181896,4.066351
90.382300,4.990000,0.978000,4.450000,,,,,,
90.404590,,,,-0.996290,2.334909,3.075520,-1.105826,2.246979,3.870866
90.426700,4.990000,0.978000,4.450000,,,,,,
90.460100,4.990000,0.978000,4.450000,-0.802057,2.377649,2.977584,-1.023393,2.310421,3.675080
90.504390,4.990000,0.978000,4.450000,,,,,,
90.515590,,,,-0.605813,2.409243,2.878547,-0.940880,2.369723,3.477590
90.548900,4.990000,0.978000,4.450000,,,,,,
90.571100,,,,-0.407483,2.426939,2.777580,-0.857199,2.419002,3.276563
90.593500,4.990000,0.978000,4.450000,,,,,,
90.626900,4.990000,0.978000,4.450000,-0.208090,2.428781,2.681690,-0.772953,2.449383,3.074251
90.671200,4.990000,0.978000,4.450000,,,,,,
90.682200,,,,-0.003308,2.414023,2.596663,-0.693098,2.456493,2.867065
90.715700,4.990000,0.978000,4.450000,,,,,,
90.737800,,,,0.204290,2.383261,2.522535,-0.624942,2.437027,2.656162
90.760100,4.990000,0.978000,4.450000,,,,,,
90.797100,4.990000,0.978000,4.450000,0.425216,2.334451,2.452985,-0.562450,2.389203,2.433099
90.830500,4.990000,0.978000,4.450000,,,,,,
90.852700,,,,0.630139,2.276697,2.387953,-0.553531,2.344414,2.275748
90.863800,4.990000,0.978000,4.450000,,,,,,
90.897190,4.990000,0.978000,4.450000,,,,,,
90.908400,,,,0.670884,2.263886,2.376467,-0.553531,2.344414,2.275748
90.941600,4.990000,0.978000,4.450000,,,,,,
90.963900,,,,0.670884,2.263886,2.376467,-0.553531,2.344414,2.275748
90.975000,4.990000,0.978000,4.450000,,,,,,
91.008300,4.990000,0.978000,4.450000,,,,,,
91.019390,,,,0.670884,2.263886,2.376467,-0.553531,2.344414,2.275748
91.052600,4.990000,0.978000,4.450000,,,,,,
91.075100,,,,0.670884,2.263886,2.376467,-0.528614,2.353085,2.309277
91.086100,4.990000,0.978000,4.450000,,,,,,
91.130390,4.990000,0.978000,4.450000,0.501880,2.307253,2.502151,-0.400946,2.397799,2.484612
91.163800,4.990000,0.978000,4.450000,,,,,,
91.186100,,,,0.333049,2.345445,2.641640,-0.275384,2.441866,2.662754
91.208300,4.990000,0.978000,4.450000,,,,,,
91.241700,4.990000,0.978000,4.450000,0.172180,2.366387,2.793803,-0.152236,2.481899,2.843793
91.286000,4.990000,0.978000,4.450000,,,,,,
91.297200,,,,0.024811,2.357738,2.959144,-0.031608,2.509802,3.027875
91.319400,4.990000,0.978000,4.450000,,,,,,
91.352700,,,,-0.106834,2.313047,3.133040,0.087957,2.515805,3.215854
91.363700,4.990000,0.978000,4.450000,,,,,,
91.397090,4.990000,0.978000,4.450000,,,,,,
91.408200,,,,-0.224532,2.217099,3.217595,0.203892,2.491499,3.402977
91.430500,4.990000,0.978000,4.450000,,,,,,
91.463800,4.990000,0.978000,4.450000,-0.250432,2.136173,3.334243,0.323810,2.436559,3.572868
91.497200,4.990000,0.978000,4.450000,,,,,,
91.519290,,,,-0.232507,2.138031,3.332038,0.404068,2.379729,3.700455
91.530490,4.990000,0.978000,4.450000,,,,,,
91.564000,4.990000,0.978000,4.450000,,,,,,
91.574900,,,,-0.232507,2.138031,3.332038,0.433960,2.349778,3.766362
91.608300,4.990000,0.978000,4.450000,,,,,,
91.630600,,,,-0.232507,2.138031,3.332038,0.433960,2.349778,3.766362
91.641590,4.990000,0.978000,4.450000,,,,,,
91.675000,4.990000,0.978000,4.450000,,,,,,
91.686000,,,,-0.232507,2.138031,3.332038,0.433960,2.349778,3.766362
91.708300,4.990000,0.978000,4.450000,,,,,,
91.741700,4.990000,0.978000,4.450000,-0.411498,2.229704,3.413459,0.433960,2.349778,3.766362
91.775100,4.990000,0.978000,4.450000,,,,,,
91.797200,,,,-0.596575,2.318081,3.497692,0.291019,2.420479,3.780586
91.819400,4.990000,0.978000,4.450000,,,,,,
91.852800,4.990000,0.978000,4.450000,-0.786895,2.386793,3.589232,0.139730,2.460337,3.799248
91.897190,4.990000,0.978000,4.450000,,,,,,
91.908290,,,,-0.981977,2.417965,3.690507,-0.060282,2.403854,3.817184
91.930600,4.990000,0.978000,4.450000,,,,,,
91.963900,4.990000,0.978000,4.450000,-1.174003,2.403824,3.799570,-0.217613,2.286595,3.807778
91.997200,4.990000,0.978000,4.450000,,,,,,
92.019500,,,,-1.306157,2.364246,3.871056,-0.310486,2.217521,3.791344
92.041690,4.990000,0.978000,4.450000,,,,,,
92.075100,4.990000,0.978000,4.450000,-1.340374,2.349129,3.896154,-0.310486,2.217521,3.791344
92.119500,4.990000,0.978000,4.450000,,,,,,
92.130390,,,,-1.340374,2.349129,3.896154,-0.310486,2.217521,3.791344
92.163890,4.990000,0.978000,4.450000,,,,,,
92.186000,,,,-1.340374,2.349129,3.896154,-0.310486,2.217521,3.791344
92.208300,4.990000,0.978000,4.450000,,,,,,
92.245600,4.990000,0.978000,4.450000,-1.340374,2.349129,3.896154,-0.421734,2.260492,3.646388
92.289890,4.990000,0.978000,4.450000,,,,,,
92.300990,,,,-1.152489,2.388120,3.792388,-0.559038,2.305637,3.478214
92.323600,4.990000,0.978000,4.450000,,,,,,
92.356800,,,,-0.958711,2.425702,3.687862,-0.703594,2.334750,3.310585
92.368000,4.990000,0.978000,4.450000,,,,,,
92.412200,4.990000,0.978000,4.450000,-0.764912,2.457352,3.584857,-0.856212,2.335129,3.149995
92.445590,4.990000,0.978000,4.450000,,,,,,
92.467700,,,,-0.567341,2.478929,3.484644,-1.009470,2.302431,2.992138
92.489900,4.990000,0.978000,4.450000,,,,,,
92.523300,4.990000,0.978000,4.450000,-0.366082,2.486468,3.392685,-1.168668,2.243706,2.850321
92.556590,4.990000,0.978000,4.450000,,,,,,
92.578900,,,,-0.161526,2.478149,3.305628,-1.337731,2.170458,2.725565
92.589900,4.990000,0.978000,4.450000,,,,,,
92.623600,4.990000,0.978000,4.450000,,,,,,
92.634400,,,,0.044282,2.455288,3.222530,-1.404035,2.138909,2.676029
92.667590,4.990000,0.978000,4.450000,,,,,,
92.690200,,,,0.247670,2.420356,3.142520,-1.404035,2.138909,2.676029
92.701000,4.990000,0.978000,4.450000,,,,,,
92.734400,4.990000,0.978000,4.450000,,,,,,
92.745600,,,,0.450958,2.379029,3.063887,-1.404035,2.138909,2.676029
92.767900,4.990000,0.978000,4.450000,,,,,,
92.801200,4.990000,0.978000,4.450000,0.531116,2.361919,3.030144,-1.404035,2.138909,2.676029
92.845600,4.990000,0.978000,4.450000,,,,,,
92.856500,,,,0.531116,2.361919,3.030144,-1.251280,2.186503,2.742717
92.878900,4.990000,0.978000,4.450000,,,,,,
92.912200,,,,0.531116,2.361919,3.030144,-1.056084,2.241910,2.832451
92.923290,4.990000,0.978000,4.450000,,,,,,
92.967700,4.990000,0.978000,4.450000,0.531116,2.361919,3.030144,-0.858452,2.285150,2.923696
93.001100,4.990000,0.978000,4.450000,,,,,,
93.023200,,,,0.376543,2.415599,2.983936,-0.659537,2.306000,3.020929
93.045600,4.990000,0.978000,4.450000,,,,,,
93.078900,4.990000,0.978000,4.450000,0.170075,2.476353,2.929349,-0.460911,2.297985,3.119655
93.112200,4.990000,0.978000,4.450000,,,,,,
93.134400,,,,-0.044819,2.503018,2.880798,-0.259532,2.264483,3.207645
93.156490,4.990000,0.978000,4.450000,,,,,,
93.189900,4.990000,0.978000,4.450000,-0.251367,2.461121,2.835915,-0.055086,2.214534,3.278622
93.223400,4.990000,0.978000,4.450000,,,,,,
93.245400,,,,-0.388830,2.373476,2.820458,0.152165,2.157618,3.332063
93.267900,4.990000,0.978000,4.450000,,,,,,
93.301090,,,,-0.471372,2.269972,2.827653,0.194651,2.146037,3.338868
93.312190,4.990000,0.978000,4.450000,,,,,,
93.345600,4.990000,0.978000,4.450000,,,,,,
93.356700,,,,-0.462419,2.262446,2.836961,0.194651,2.146037,3.338868
93.379000,4.990000,0.978000,4.450000,,,,,,
93.412090,,,,-0.462419,2.262446,2.836961,0.194651,2.146037,3.338868
93.423290,4.990000,0.978000,4.450000,,,,,,
93.456790,4.990000,0.978000,4.450000,,,,,,
93.467700,,,,-0.462419,2.262446,2.836961,0.168443,2.163073,3.349345
93.501100,4.990000,0.978000,4.450000,,,,,,
93.523500,,,,-0.462419,2.262446,2.836961,-0.005778,2.277842,3.423907
93.534400,4.990000,0.978000,4.450000,,,,,,
93.567700,4.990000,0.978000,4.450000,,,,,,
93.578900,,,,-0.595678,2.312981,2.994861,-0.171740,2.360828,3.510262
93.612200,4.990000,0.978000,4.450000,,,,,,
93.634400,,,,-0.737863,2.350882,3.161591,-0.317971,2.336639,3.618523
93.645800,4.990000,0.978000,4.450000,,,,,,
93.690200,4.990000,0.978000,4.450000,-0.885779,2.359578,3.327401,-0.410204,2.282432,3.716778
93.723500,4.990000,0.978000,4.450000,,,,,,
93.745500,,,,-1.030185,2.333874,3.493198,-0.422683,2.272588,3.742013
93.767700,4.990000,0.978000,4.450000,,,,,,
93.800900,,,,-1.171679,2.273747,3.652784,-0.422683,2.272588,3.742013
93.812290,4.990000,0.978000,4.450000,,,,,,
93.856600,4.990000,0.978000,4.450000,-1.301298,2.187496,3.811612,-0.422683,2.272588,3.742013
93.890000,4.990000,0.978000,4.450000,,,,,,
93.912090,,,,-1.383872,2.109659,3.938241,-0.422683,2.272588,3.742013
93.923290,4.990000,0.978000,4.450000,,,,,,
93.967700,4.990000,0.978000,4.450000,-1.383872,2.109659,3.938241,-0.464231,2.339449,3.538286
94.001000,4.990000,0.978000,4.450000,,,,,,
94.023200,,,,-1.383872,2.109659,3.938241,-0.503130,2.402483,3.328687
94.045390,4.990000,0.978000,4.450000,,,,,,
94.078900,4.990000,0.978000,4.450000,-1.383872,2.109659,3.938241,-0.536342,2.452552,3.114954
94.112200,4.990000,0.978000,4.450000,,,,,,
94.134300,,,,-1.265986,2.140711,3.889551,-0.560073,2.478650,2.895214
94.145700,4.990000,0.978000,4.450000,,,,,,
94.189990,4.990000,0.978000,4.450000,-1.065395,2.190639,3.810492,-0.575391,2.473760,2.674669
94.223300,4.990000,0.978000,4.450000,,,,,,
94.245500,,,,-0.860486,2.236481,3.737130,-0.580373,2.441235,2.454832
94.256700,4.990000,0.978000,4.450000,,,,,,
94.301200,4.990000,0.978000,4.450000,-0.650867,2.274750,3.674064,-0.570484,2.385778,2.239927
94.339100,4.990000,0.978000,4.450000,,,,,,
94.361300,,,,-0.418169,2.304146,3.617088,-0.528709,2.307485,2.015930
94.372700,4.990000,0.978000,4.450000,,,,,,
94.417100,4.990000,0.978000,4.450000,-0.200002,2.318329,3.574355,-0.528709,2.307485,2.015930
94.461400,4.990000,0.978000,4.450000,,,,,,
94.472500,,,,0.019399,2.318816,3.541460,-0.528709,2.307485,2.015930
94.505800,4.990000,0.978000,4.450000,,,,,,
94.528200,,,,0.239879,2.305997,3.518367,-0.528709,2.307485,2.015930
94.539300,4.990000,0.978000,4.450000,,,,,,
94.583500,4.990000,0.978000,4.450000,0.460735,2.282284,3.509886,-0.472144,2.335172,2.069872
94.616900,4.990000,0.978000,4.450000,,,,,,
94.639200,,,,0.680560,2.248955,3.510536,-0.319286,2.406574,2.214714
94.650500,4.990000,0.978000,4.450000,,,,,,
94.694900,4.990000,0.978000,4.450000,0.898087,2.208753,3.527644,-0.161354,2.465891,2.358829
94.739200,4.990000,0.978000,4.450000,,,,,,
94.750300,,,,1.070627,2.174701,3.555606,0.002406,2.498502,2.505069
94.772500,4.990000,0.978000,4.450000,,,,,,
94.805900,4.990000,0.978000,4.450000,1.070627,2.174701,3.555606,0.167452,2.496978,2.653700
94.839500,4.990000,0.978000,4.450000,,,,,,
94.861400,,,,1.070627,2.174701,3.555606,0.334617,2.465514,2.795984
94.873000,4.990000,0.978000,4.450000,,,,,,
94.917100,4.990000,0.978000,4.450000,1.070627,2.174701,3.555606,0.501433,2.415481,2.935157
94.961400,4.990000,0.978000,4.450000,,,,,,
94.972800,,,,0.964229,2.213856,3.496544,0.635700,2.367017,3.040640
94.994700,4.990000,0.978000,4.450000,,,,,,
95.028100,4.990000,0.978000,4.450000,0.779488,2.278222,3.391843,0.635700,2.367017,3.040640
95.061400,4.990000,0.978000,4.450000,,,,,,
95.083900,,,,0.594399,2.333513,3.281982,0.635700,2.367017,3.040640
95.094890,4.990000,0.978000,4.450000,,,,,,
95.139300,4.990000,0.978000,4.450000,0.406872,2.373782,3.168782,0.635700,2.367017,3.040640
95.172800,4.990000,0.978000,4.450000,,,,,,
95.194690,,,,0.217874,2.396546,3.053824,0.659585,2.388878,3.109290
95.206200,4.990000,0.978000,4.450000,,,,,,
95.250400,4.990000,0.978000,4.450000,0.028734,2.403214,2.937416,0.734966,2.443861,3.310848
95.294800,4.990000,0.978000,4.450000,,,,,,
95.305900,,,,-0.156163,2.397467,2.814893,0.813424,2.435452,3.471647
95.328200,4.990000,0.978000,4.450000,,,,,,
95.361500,4.990000,0.978000,4.450000,-0.335385,2.382888,2.684136,0.894513,2.327989,3.633370
95.394800,4.990000,0.978000,4.450000,,,,,,
95.417000,,,,-0.510112,2.362109,2.547058,0.945685,2.198349,3.744249
95.439400,4.990000,0.978000,4.450000,,,,,,
95.472500,,,,-0.542894,2.357820,2.518730,0.965027,2.149115,3.786889
95.483890,4.990000,0.978000,4.450000,,,,,,
95.528100,4.990000,0.978000,4.450000,-0.542894,2.357820,2.518730,0.965027,2.149115,3.786889
95.561400,4.990000,0.978000,4.450000,,,,,,
95.583500,,,,-0.542894,2.357820,2.518730,0.965027,2.149115,3.786889
95.594800,4.990000,0.978000,4.450000,,,,,,
95.628200,4.990000,0.978000,4.450000,,,,,,
95.639400,,,,-0.542894,2.357820,2.518730,0.965027,2.149115,3.786889
95.672500,4.990000,0.978000,4.450000,,,,,,
95.695000,,,,-0.707056,2.449473,2.602974,0.879830,2.207544,3.596810
95.706200,4.990000,0.978000,4.450000,,,,,,
95.750300,4.990000,0.978000,4.450000,-0.862099,2.489784,2.652669,0.780784,2.263655,3.405612
95.794800,4.990000,0.978000,4.450000,,,,,,
95.805900,,,,-1.051587,2.436146,2.696045,0.667947,2.306455,3.218552
95.839600,4.990000,0.978000,4.450000,,,,,,
95.861690,,,,-1.183737,2.331630,2.702211,0.546275,2.326294,3.034171
95.883700,4.990000,0.978000,4.450000,,,,,,
95.917100,4.990000,0.978000,4.450000,-1.237316,2.276341,2.697909,0.417969,2.319616,2.852758
95.961490,4.990000,0.978000,4.450000,,,,,,
95.972800,,,,-1.237316,2.276341,2.697909,0.293813,2.291891,2.670732
95.994800,4.990000,0.978000,4.450000,,,,,,
96.028100,,,,-1.237316,2.276341,2.697909,0.171653,2.251347,2.489693
96.039200,4.990000,0.978000,4.450000,,,,,,
96.072700,4.990000,0.978000,4.450000,,,,,,
96.083600,,,,-1.237316,2.276341,2.697909,0.102398,2.224894,2.379023
96.106000,4.990000,0.978000,4.450000,,,,,,
96.139300,,,,-1.109251,2.307395,2.698120,0.102398,2.224894,2.379023
96.150400,4.990000,0.978000,4.450000,,,,,,
96.194900,4.990000,0.978000,4.450000,-0.893340,2.358314,2.692003,0.102398,2.224894,2.379023
96.228200,4.990000,0.978000,4.450000,,,,,,
96.250200,,,,-0.676974,2.406657,2.673980,0.102398,2.224894,2.379023
96.261500,4.990000,0.978000,4.450000,,,,,,
96.294800,4.990000,0.978000,4.450000,,,,,,
96.306500,,,,-0.460995,2.449437,2.641115,0.190185,2.279556,2.341217
96.328300,4.990000,0.978000,4.450000,,,,,,
96.361500,,,,-0.245978,2.483150,2.598364,0.297814,2.322305,2.290756
96.372500,4.990000,0.978000,4.450000,,,,,,
96.409800,4.990000,0.978000,4.450000,,,,,,
96.420800,,,,-0.016942,2.505303,2.538387,0.445078,2.234717,2.221851
96.454090,4.990000,0.978000,4.450000,,,,,,
96.476390,,,,0.194918,2.510415,2.473797,0.550393,2.146002,2.157701
96.487400,4.990000,0.978000,4.450000,,,,,,
96.520800,4.990000,0.978000,4.450000,,,,,,
96.532000,,,,0.409236,2.499834,2.415331,0.584777,2.126733,2.136443
96.565200,4.990000,0.978000,4.450000,,,,,,
96.587390,,,,0.623173,2.474725,2.361233,0.584777,2.126733,2.136443
96.609790,4.990000,0.978000,4.450000,,,,,,
96.643200,4.990000,0.978000,4.450000,0.835542,2.437416,2.307166,0.584777,2.126733,2.136443
96.687290,4.990000,0.978000,4.450000,,,,,,
96.698600,,,,1.045020,2.388922,2.253717,0.584777,2.126733,2.136443
96.720700,4.990000,0.978000,4.450000,,,,,,
96.753900,,,,1.128693,2.366407,2.231494,0.561734,2.218711,2.330885
96.765200,4.990000,0.978000,4.450000,,,,,,
96.798500,4.990000,0.978000,4.450000,,,,,,
96.809700,,,,1.128693,2.366407,2.231494,0.515795,2.305401,2.529316
96.831890,4.990000,0.978000,4.450000,,,,,,
96.865300,4.990000,0.978000,4.450000,1.128693,2.366407,2.231494,0.442190,2.364897,2.729592
96.909800,4.990000,0.978000,4.450000,,,,,,
96.920900,,,,1.128693,2.366407,2.231494,0.340218,2.380274,2.926990
96.954090,4.990000,0.978000,4.450000,,,,,,
96.976600,,,,0.934625,2.409093,2.162422,0.229075,2.351825,3.116324
96.998500,4.990000,0.978000,4.450000,,,,,,
97.031800,4.990000,0.978000,4.450000,0.730865,2.431450,2.079220,0.146716,2.312677,3.230936
97.065400,4.990000,0.978000,4.450000,,,,,,
97.087390,,,,0.533990,2.393131,2.002144,0.146716,2.312677,3.230936
97.109890,4.990000,0.978000,4.450000,,,,,,
97.143000,,,,0.343556,2.300317,1.936782,0.146716,2.312677,3.230936
97.154000,4.990000,0.978000,4.450000,,,,,,
97.187400,4.990000,0.978000,4.450000,,,,,,
97.198490,,,,0.175065,2.177683,1.876713,0.146716,2.312677,3.230936
97.220700,4.990000,0.978000,4.450000,,,,,,
97.254100,4.990000,0.978000,4.450000,0.086440,2.108356,1.846595,0.093759,2.354879,3.206329
97.287400,4.990000,0.978000,4.450000,,,,,,
97.309700,,,,0.086440,2.108356,1.846595,-0.053905,2.449496,3.148169
97.320800,4.990000,0.978000,4.450000,,,,,,
97.354190,4.990000,0.978000,4.450000,,,,,,
97.365300,,,,0.086440,2.108356,1.846595,-0.237918,2.459808,3.104384
97.390800,4.990000,0.978000,4.450000,,,,,,
97.424190,4.990000,0.978000,4.450000,0.086440,2.108356,1.846595,-0.431871,2.362319,3.107719
97.468400,4.990000,0.978000,4.450000,,,,,,
97.479800,,,,0.020061,2.155227,2.001068,-0.537221,2.291481,3.128563
97.501900,4.990000,0.978000,4.450000,,,,,,
97.535400,4.990000,0.978000,4.450000,-0.053808,2.213236,2.203270,-0.537221,2.291481,3.128563
97.579900,4.990000,0.978000,4.450000,,,,,,
97.591000,,,,-0.110902,2.266653,2.411694,-0.537221,2.291481,3.128563
97.624200,4.990000,0.978000,4.450000,,,,,,
97.646600,,,,-0.147266,2.310832,2.625624,-0.537221,2.291481,3.128563
97.668400,4.990000,0.978000,4.450000,,,,,,
97.701800,4.990000,0.978000,4.450000,-0.158223,2.343166,2.845784,-0.464299,2.322099,3.102475
97.735400,4.990000,0.978000,4.450000,,,,,,
97.757700,,,,-0.142130,2.362587,3.066049,-0.267221,2.402489,3.040081
97.779700,4.990000,0.978000,4.450000,,,,,,
97.812900,,,,-0.102334,2.370308,3.283803,-0.060016,2.469160,3.000342
97.824200,4.990000,0.978000,4.450000,,,,,,
97.868600,4.990000,0.978000,4.450000,-0.046123,2.368547,3.498743,0.160143,2.489588,2.987587
97.901900,4.990000,0.978000,4.450000,,,,,,
97.924300,,,,0.020637,2.359607,3.710631,0.375005,2.448983,3.020190
97.935300,4.990000,0.978000,4.450000,,,,,,
97.979600,4.990000,0.978000,4.450000,0.095517,2.344977,3.919173,0.525655,2.385037,3.084467
98.013100,4.990000,0.978000,4.450000,,,,,,
98.035190,,,,0.127295,2.338145,4.001857,0.580341,2.351995,3.134680
98.046500,4.990000,0.978000,4.450000,,,,,,
98.091000,4.990000,0.978000,4.450000,0.127295,2.338145,4.001857,0.580341,2.351995,3.134680
98.135400,4.990000,0.978000,4.450000,,,,,,
98.146400,,,,0.127295,2.338145,4.001857,0.580341,2.351995,3.134680
98.179790,4.990000,0.978000,4.450000,,,,,,
98.202100,,,,0.127295,2.338145,4.001857,0.580341,2.351995,3.134680
98.213100,4.990000,0.978000,4.450000,,,,,,
98.246400,4.990000,0.978000,4.450000,,,,,,
98.257600,,,,0.228217,2.374989,3.814218,0.438633,2.419789,3.128091
98.279800,4.990000,0.978000,4.450000,,,,,,
98.313100,4.990000,0.978000,4.450000,0.332367,2.408459,3.621064,0.293719,2.444111,3.161260
98.357700,4.990000,0.978000,4.450000,,,,,,
98.368600,,,,0.438569,2.429278,3.426156,0.095393,2.379707,3.227219
98.401900,4.990000,0.978000,4.450000,,,,,,
98.424100,,,,0.547607,2.430764,3.233304,-0.061607,2.261685,3.327739
98.435300,4.990000,0.978000,4.450000,,,,,,
98.479800,4.990000,0.978000,4.450000,0.663687,2.413568,3.045547,-0.138548,2.189114,3.409031
98.513100,4.990000,0.978000,4.450000,,,,,,
98.535900,,,,0.787377,2.381642,2.861805,-0.138548,2.189114,3.409031
98.546390,4.990000,0.978000,4.450000,,,,,,
98.579700,4.990000,0.978000,4.450000,,,,,,
98.591000,,,,0.906917,2.337023,2.680897,-0.138548,2.189114,3.409031
98.613100,4.990000,0.978000,4.450000,,,,,,
98.646600,4.990000,0.978000,4.450000,1.017837,2.284101,2.496079,-0.138548,2.189114,3.409031
98.690990,4.990000,0.978000,4.450000,,,,,,
98.701900,,,,1.039949,2.273248,2.457746,-0.273038,2.250222,3.337794
98.735200,4.990000,0.978000,4.450000,,,,,,
98.757900,,,,1.039949,2.273248,2.457746,-0.466681,2.311840,3.248232
98.768900,4.990000,0.978000,4.450000,,,,,,
98.813000,4.990000,0.978000,4.450000,1.039949,2.273248,2.457746,-0.673111,2.320088,3.172146
98.846400,4.990000,0.978000,4.450000,,,,,,
98.868600,,,,1.039949,2.273248,2.457746,-0.879249,2.274391,3.102803
98.891000,4.990000,0.978000,4.450000,,,,,,
98.924400,4.990000,0.978000,4.450000,0.882169,2.380145,2.547191,-1.076602,2.194600,3.038682
98.968800,4.990000,0.978000,4.450000,,,,,,
98.979900,,,,0.730551,2.458355,2.673442,-1.184722,2.147831,3.012859
99.013000,4.990000,0.978000,4.450000,,,,,,
99.035400,,,,0.570830,2.471206,2.824606,-1.184722,2.147831,3.012859
99.046600,4.990000,0.978000,4.450000,,,,,,
99.091000,4.990000,0.978000,4.450000,0.415408,2.424278,2.976994,-1.184722,2.147831,3.012859
99.135200,4.990000,0.978000,4.450000,,,,,,
99.146500,,,,0.286361,2.349457,3.134813,-1.184722,2.147831,3.012859
99.168590,4.990000,0.978000,4.450000,,,,,,
99.201800,,,,0.276561,2.342331,3.152519,-1.052260,2.203166,3.103706
99.213100,4.990000,0.978000,4.450000,,,,,,
99.246400,4.990000,0.978000,4.450000,,,,,,
99.257500,,,,0.276561,2.342331,3.152519,-0.880916,2.265533,3.230504
99.279800,4.990000,0.978000,4.450000,,,,,,
99.313100,4.990000,0.978000,4.450000,0.276561,2.342331,3.152519,-0.720152,2.299209,3.378037
99.346400,4.990000,0.978000,4.450000,,,,,,
99.368700,,,,0.276561,2.342331,3.152519,-0.571624,2.289334,3.540052
99.379900,4.990000,0.978000,4.450000,,,,,,
99.424190,4.990000,0.978000,4.450000,0.347856,2.397518,3.343641,-0.425860,2.238328,3.696518
99.468700,4.990000,0.978000,4.450000,,,,,,
99.479800,,,,0.412388,2.431234,3.553000,-0.323561,2.159199,3.877064
99.502300,4.990000,0.978000,4.450000,,,,,,
99.535400,,,,0.462231,2.393665,3.749326,-0.267124,2.106857,3.987407
99.546390,4.990000,0.978000,4.450000,,,,,,
99.583600,4.990000,0.978000,4.450000,,,,,,
99.594890,,,,0.493058,2.281483,3.948137,-0.267124,2.106857,3.987407
99.617000,4.990000,0.978000,4.450000,,,,,,
99.650500,4.990000,0.978000,4.450000,0.495714,2.162450,4.092132,-0.267124,2.106857,3.987407
99.695100,4.990000,0.978000,4.450000,,,,,,
99.706200,,,,0.491269,2.132006,4.119239,-0.267124,2.106857,3.987407
99.739200,4.990000,0.978000,4.450000,,,,,,
99.761600,,,,0.491269,2.132006,4.119239,-0.398948,2.202555,4.003272
99.772700,4.990000,0.978000,4.450000,,,,,,
