Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
39.275800,4.990000,0.978000,4.450000,,,,,,
39.298200,,,,1.243613,2.189991,3.348533,-0.289606,2.353767,1.981488
39.309200,4.990000,0.978000,4.450000,,,,,,
39.342900,4.990000,0.978000,4.450000,,,,,,
39.354000,,,,1.092304,2.257408,3.498325,-0.289606,2.353767,1.981488
39.387400,4.990000,0.978000,4.450000,,,,,,
39.409500,,,,0.933753,2.320993,3.639698,-0.289606,2.353767,1.981488
39.431600,4.990000,0.978000,4.450000,,,,,,
39.465100,4.990000,0.978000,4.450000,0.752360,2.364941,3.759677,-0.411216,2.391657,2.098277
39.498400,4.990000,0.978000,4.450000,,,,,,
39.520500,,,,0.544064,2.361804,3.832112,-0.569393,2.432680,2.248764
39.543000,4.990000,0.978000,4.450000,,,,,,
39.576200,,,,0.398766,2.322815,3.811444,-0.727416,2.459218,2.402506
39.587300,4.990000,0.978000,4.450000,,,,,,
39.631700,4.990000,0.978000,4.450000,0.286564,2.276338,3.717659,-0.878992,2.469781,2.564586
39.675800,4.990000,0.978000,4.450000,,,,,,
39.687000,,,,0.289459,2.277844,3.682387,-1.022540,2.466887,2.732537
39.709400,4.990000,0.978000,4.450000,,,,,,
39.742600,,,,0.289459,2.277844,3.682387,-1.160592,2.452619,2.906147
39.753700,4.990000,0.978000,4.450000,,,,,,
39.787000,4.990000,0.978000,4.450000,,,,,,
39.798100,,,,0.289459,2.277844,3.682387,-1.294489,2.427803,3.082059
39.820400,4.990000,0.978000,4.450000,,,,,,
39.853900,4.990000,0.978000,4.450000,0.289459,2.277844,3.682387,-1.427049,2.392451,3.257292
39.898200,4.990000,0.978000,4.450000,,,,,,
39.909200,,,,0.189916,2.377107,3.524953,-1.560030,2.345913,3.428877
39.931700,4.990000,0.978000,4.450000,,,,,,
39.965100,4.990000,0.978000,4.450000,0.081102,2.456137,3.347024,-1.692090,2.288152,3.599634
40.009200,4.990000,0.978000,4.450000,,,,,,
40.020400,,,,-0.027315,2.475247,3.157173,-1.742530,2.263294,3.667533
40.042500,4.990000,0.978000,4.450000,,,,,,
40.075800,,,,-0.125516,2.436399,2.961948,-1.742530,2.263294,3.667533
40.087100,4.990000,0.978000,4.450000,,,,,,
40.131400,4.990000,0.978000,4.450000,-0.208249,2.370352,2.766564,-1.742530,2.263294,3.667533
40.164800,4.990000,0.978000,4.450000,,,,,,
40.187000,,,,-0.238097,2.340095,2.688751,-1.742530,2.263294,3.667533
40.209400,4.990000,0.978000,4.450000,,,,,,
40.242600,,,,-0.238097,2.340095,2.688751,-1.596848,2.327840,3.665708
40.253700,4.990000,0.978000,4.450000,,,,,,
40.290500,4.990000,0.978000,4.450000,,,,,,
40.298400,,,,-0.238097,2.340095,2.688751,-1.426686,2.371266,3.667443
40.331700,4.990000,0.978000,4.450000,,,,,,
40.354000,,,,-0.238097,2.340095,2.688751,-1.227987,2.337358,3.662772
40.365100,4.990000,0.978000,4.450000,,,,,,
40.398500,4.990000,0.978000,4.450000,,,,,,
40.409500,,,,-0.038300,2.400338,2.751081,-1.051257,2.251672,3.643856
40.442900,4.990000,0.978000,4.450000,,,,,,
40.465100,,,,0.165269,2.456835,2.818414,-0.948171,2.196477,3.638923
40.487300,4.990000,0.978000,4.450000,,,,,,
40.520600,,,,0.371433,2.499955,2.890117,-0.948171,2.196477,3.638923
40.531700,4.990000,0.978000,4.450000,,,,,,
40.565200,4.990000,0.978000,4.450000,,,,,,
40.576200,,,,0.578633,2.519625,2.968141,-0.948171,2.196477,3.638923
40.609500,4.990000,0.978000,4.450000,,,,,,
40.631700,,,,0.782347,2.511248,3.055027,-0.948171,2.196477,3.638923
40.654000,4.990000,0.978000,4.450000,,,,,,
40.687200,,,,0.979468,2.477204,3.151109,-0.889105,2.211424,3.576597
40.698300,4.990000,0.978000,4.450000,,,,,,
40.742700,4.990000,0.978000,4.450000,1.167277,2.424921,3.255301,-0.739176,2.247891,3.418230
40.776100,4.990000,0.978000,4.450000,,,,,,
40.798300,,,,1.312994,2.373749,3.345459,-0.587809,2.282297,3.257808
40.820600,4.990000,0.978000,4.450000,,,,,,
40.853900,,,,1.312994,2.373749,3.345459,-0.437894,2.312703,3.096596
40.865000,4.990000,0.978000,4.450000,,,,,,
40.909400,4.990000,0.978000,4.450000,1.312994,2.373749,3.345459,-0.289436,2.336606,2.933313
40.942800,4.990000,0.978000,4.450000,,,,,,
40.964900,,,,1.312994,2.373749,3.345459,-0.144529,2.351048,2.765836
40.987200,4.990000,0.978000,4.450000,,,,,,
41.020500,4.990000,0.978000,4.450000,1.262365,2.392734,3.286643,0.000768,2.353621,2.598484
41.053800,4.990000,0.978000,4.450000,,,,,,
41.076100,,,,1.115305,2.440104,3.126212,0.145365,2.342690,2.429410
41.098100,4.990000,0.978000,4.450000,,,,,,
41.131500,4.990000,0.978000,4.450000,0.957908,2.464596,2.972395,0.286654,2.316632,2.260661
41.164800,4.990000,0.978000,4.450000,,,,,,
41.187000,,,,0.796910,2.447444,2.820531,0.429464,2.275218,2.095406
41.198300,4.990000,0.978000,4.450000,,,,,,
41.242400,4.990000,0.978000,4.450000,0.631729,2.391281,2.682708,0.565648,2.224274,1.926925
41.275900,4.990000,0.978000,4.450000,,,,,,
41.298100,,,,0.471494,2.309539,2.553029,0.677205,2.167875,1.744394
41.309200,4.990000,0.978000,4.450000,,,,,,
41.353600,4.990000,0.978000,4.450000,0.327350,2.214517,2.413339,0.676240,2.163943,1.725610
41.387200,4.990000,0.978000,4.450000,,,,,,
41.409500,,,,0.271489,2.174841,2.357093,0.676240,2.163943,1.725610
41.420600,4.990000,0.978000,4.450000,,,,,,
41.454000,4.990000,0.978000,4.450000,,,,,,
41.465100,,,,0.271489,2.174841,2.357093,0.676240,2.163943,1.725610
41.487400,4.990000,0.978000,4.450000,,,,,,
41.520700,,,,0.271489,2.174841,2.357093,0.641140,2.175453,1.746588
41.531700,4.990000,0.978000,4.450000,,,,,,
41.565100,4.990000,0.978000,4.450000,,,,,,
41.576200,,,,0.271489,2.174841,2.357093,0.455166,2.235815,1.853776
41.609500,4.990000,0.978000,4.450000,,,,,,
41.631800,,,,0.125845,2.256086,2.484563,0.265307,2.295704,1.952429
41.642800,4.990000,0.978000,4.450000,,,,,,
41.676200,4.990000,0.978000,4.450000,,,,,,
41.687400,,,,-0.010396,2.319441,2.618819,0.068966,2.353165,2.039113
41.720600,4.990000,0.978000,4.450000,,,,,,
41.742500,,,,-0.128273,2.290586,2.755603,-0.132938,2.403029,2.115071
41.764800,4.990000,0.978000,4.450000,,,,,,
41.798600,4.990000,0.978000,4.450000,-0.191898,2.211414,2.841202,-0.341124,2.440121,2.182989
41.842800,4.990000,0.978000,4.450000,,,,,,
41.853900,,,,-0.216867,2.168026,2.864448,-0.554425,2.457970,2.244682
41.887200,4.990000,0.978000,4.450000,,,,,,
41.909400,,,,-0.216867,2.168026,2.864448,-0.770549,2.452061,2.294603
41.931700,4.990000,0.978000,4.450000,,,,,,
41.965000,,,,-0.216867,2.168026,2.864448,-0.989396,2.425103,2.324700
41.976200,4.990000,0.978000,4.450000,,,,,,
42.020300,4.990000,0.978000,4.450000,-0.216867,2.168026,2.864448,-1.206877,2.387629,2.329219
42.053700,4.990000,0.978000,4.450000,,,,,,
42.076000,,,,-0.120147,2.222574,2.825682,-1.380435,2.349352,2.321098
42.098100,4.990000,0.978000,4.450000,,,,,,
42.131400,,,,0.016373,2.286909,2.744647,-1.380435,2.349352,2.321098
42.142500,4.990000,0.978000,4.450000,,,,,,
42.175900,4.990000,0.978000,4.450000,,,,,,
42.187200,,,,0.166324,2.273058,2.612602,-1.380435,2.349352,2.321098
42.220400,4.990000,0.978000,4.450000,,,,,,
42.242500,,,,0.251859,2.179116,2.461761,-1.380435,2.349352,2.321098
42.264900,4.990000,0.978000,4.450000,,,,,,
42.298200,,,,0.276810,2.103671,2.343433,-1.320532,2.365130,2.377921
42.309500,4.990000,0.978000,4.450000,,,,,,
42.353800,4.990000,0.978000,4.450000,0.276810,2.103671,2.343433,-1.164881,2.403308,2.531538
42.387300,4.990000,0.978000,4.450000,,,,,,
42.409600,,,,0.276810,2.103671,2.343433,-1.013610,2.432675,2.694157
42.420800,4.990000,0.978000,4.450000,,,,,,
42.454200,4.990000,0.978000,4.450000,,,,,,
42.465200,,,,0.276810,2.103671,2.343433,-0.874241,2.444626,2.866813
42.498600,4.990000,0.978000,4.450000,,,,,,
42.520800,,,,0.179813,2.173148,2.324830,-0.746337,2.434536,3.047493
42.542900,4.990000,0.978000,4.450000,,,,,,
42.576300,4.990000,0.978000,4.450000,0.003070,2.283548,2.297317,-0.632910,2.402189,3.235727
42.620600,4.990000,0.978000,4.450000,,,,,,
42.631900,,,,-0.191612,2.336556,2.260855,-0.551721,2.352503,3.435466
42.654100,4.990000,0.978000,4.450000,,,,,,
42.687400,4.990000,0.978000,4.450000,-0.389659,2.311763,2.229110,-0.493675,2.289433,3.640527
42.731700,4.990000,0.978000,4.450000,,,,,,
42.742600,,,,-0.529913,2.270558,2.195010,-0.453763,2.216969,3.846483
42.776300,4.990000,0.978000,4.450000,,,,,,
42.798300,,,,-0.536307,2.270689,2.191941,-0.444521,2.186546,3.929088
42.820700,4.990000,0.978000,4.450000,,,,,,
42.853800,,,,-0.536307,2.270689,2.191941,-0.444521,2.186546,3.929088
42.865100,4.990000,0.978000,4.450000,,,,,,
42.909500,4.990000,0.978000,4.450000,-0.536307,2.270689,2.191941,-0.444521,2.186546,3.929088
42.942800,4.990000,0.978000,4.450000,,,,,,
42.964800,,,,-0.546406,2.286840,2.221239,-0.444521,2.186546,3.929088
42.987200,4.990000,0.978000,4.450000,,,,,,
43.020300,,,,-0.625709,2.385223,2.402756,-0.329131,2.242876,3.751131
43.031400,4.990000,0.978000,4.450000,,,,,,
43.065000,4.990000,0.978000,4.450000,,,,,,
43.075900,,,,-0.743009,2.459808,2.575984,-0.211433,2.295856,3.569433
43.109200,4.990000,0.978000,4.450000,,,,,,
43.131500,,,,-0.890064,2.470828,2.740435,-0.093465,2.340965,3.387042
43.142500,4.990000,0.978000,4.450000,,,,,,
43.175800,4.990000,0.978000,4.450000,,,,,,
43.187100,,,,-1.031536,2.421688,2.902989,0.023526,2.373920,3.201953
43.209200,4.990000,0.978000,4.450000,,,,,,
43.242600,4.990000,0.978000,4.450000,-1.147882,2.341028,3.074334,0.142027,2.389505,3.014380
43.275900,4.990000,0.978000,4.450000,,,,,,
43.298100,,,,-1.170438,2.323160,3.108320,0.263692,2.382943,2.828391
43.309300,4.990000,0.978000,4.450000,,,,,,
43.354100,4.990000,0.978000,4.450000,-1.170438,2.323160,3.108320,0.384864,2.351496,2.645274
43.398100,4.990000,0.978000,4.450000,,,,,,
43.409200,,,,-1.170438,2.323160,3.108320,0.511805,2.295462,2.471616
43.431800,4.990000,0.978000,4.450000,,,,,,
43.465100,,,,-1.148166,2.337144,3.088395,0.647205,2.218508,2.311622
43.476300,4.990000,0.978000,4.450000,,,,,,
43.509600,4.990000,0.978000,4.450000,,,,,,
43.520700,,,,-0.994329,2.434925,2.960814,0.738972,2.146933,2.199996
43.554400,4.990000,0.978000,4.450000,,,,,,
43.576300,,,,-0.865721,2.490979,2.878447,0.738972,2.146933,2.199996
43.598400,4.990000,0.978000,4.450000,,,,,,
43.631900,4.990000,0.978000,4.450000,-0.764056,2.427172,2.839825,0.738972,2.146933,2.199996
43.676200,4.990000,0.978000,4.450000,,,,,,
43.687300,,,,-0.743560,2.345634,2.883977,0.738972,2.146933,2.199996
43.720600,4.990000,0.978000,4.450000,,,,,,
43.742800,,,,-0.743560,2.345634,2.883977,0.627229,2.180282,2.189117
43.754000,4.990000,0.978000,4.450000,,,,,,
43.798100,4.990000,0.978000,4.450000,-0.743560,2.345634,2.883977,0.414864,2.240878,2.171015
43.831700,4.990000,0.978000,4.450000,,,,,,
43.854000,,,,-0.743560,2.345634,2.883977,0.198535,2.292280,2.156231
43.876200,4.990000,0.978000,4.450000,,,,,,
43.909400,,,,-0.684485,2.372882,2.926808,-0.020761,2.322303,2.138622
43.920600,4.990000,0.978000,4.450000,,,,,,
43.954000,4.990000,0.978000,4.450000,,,,,,
43.965100,,,,-0.509504,2.440120,3.046339,-0.242021,2.321017,2.118006
43.998300,4.990000,0.978000,4.450000,,,,,,
44.020400,,,,-0.324040,2.473961,3.160800,-0.459354,2.289683,2.095191
44.042800,4.990000,0.978000,4.450000,,,,,,
44.076100,4.990000,0.978000,4.450000,-0.132340,2.464848,3.272893,-0.674475,2.238865,2.069395
44.120400,4.990000,0.978000,4.450000,,,,,,
44.131500,,,,0.053677,2.422237,3.386761,-0.816711,2.203130,2.053992
44.165000,4.990000,0.978000,4.450000,,,,,,
44.187000,,,,0.234897,2.359354,3.497483,-0.816711,2.203130,2.053992
44.198300,4.990000,0.978000,4.450000,,,,,,
44.242600,4.990000,0.978000,4.450000,0.416327,2.282488,3.601641,-0.816711,2.203130,2.053992
44.275900,4.990000,0.978000,4.450000,,,,,,
44.298100,,,,0.416327,2.282488,3.601641,-0.816711,2.203130,2.053992
44.320500,4.990000,0.978000,4.450000,,,,,,
44.353700,,,,0.416327,2.282488,3.601641,-0.796493,2.241022,2.178509
44.364800,4.990000,0.978000,4.450000,,,,,,
44.398300,4.990000,0.978000,4.450000,,,,,,
44.409200,,,,0.416327,2.282488,3.601641,-0.755875,2.303731,2.388415
44.442900,4.990000,0.978000,4.450000,,,,,,
44.465000,,,,0.342895,2.302278,3.588498,-0.703032,2.363069,2.596294
44.487300,4.990000,0.978000,4.450000,,,,,,
44.520800,4.990000,0.978000,4.450000,0.131364,2.355100,3.544890,-0.632901,2.414370,2.800920
44.554100,4.990000,0.978000,4.450000,,,,,,
44.576300,,,,-0.043248,2.360219,3.505924,-0.541991,2.451644,3.000545
44.598500,4.990000,0.978000,4.450000,,,,,,
44.631700,,,,-0.212560,2.277551,3.467290,-0.429701,2.469352,3.190683
44.642800,4.990000,0.978000,4.450000,,,,,,
44.687400,4.990000,0.978000,4.450000,-0.316430,2.170904,3.439117,-0.298524,2.465248,3.369533
44.731700,4.990000,0.978000,4.450000,,,,,,
44.742900,,,,-0.361013,2.122440,3.433487,-0.159242,2.440945,3.540968
44.765000,4.990000,0.978000,4.450000,,,,,,
44.798100,,,,-0.361013,2.122440,3.433487,-0.009806,2.399048,3.698740
44.809200,4.990000,0.978000,4.450000,,,,,,
44.842800,4.990000,0.978000,4.450000,,,,,,
44.853800,,,,-0.361013,2.122440,3.433487,0.148015,2.336925,3.842844
44.876200,4.990000,0.978000,4.450000,,,,,,
44.909500,4.990000,0.978000,4.450000,-0.361013,2.122440,3.433487,0.148015,2.336925,3.842844
44.943000,4.990000,0.978000,4.450000,,,,,,
44.965200,,,,-0.431701,2.162916,3.334370,0.148015,2.336925,3.842844
44.987400,4.990000,0.978000,4.450000,,,,,,
45.020500,,,,-0.555500,2.226579,3.161060,0.148015,2.336925,3.842844
45.031700,4.990000,0.978000,4.450000,,,,,,
45.076200,4.990000,0.978000,4.450000,-0.681005,2.275001,2.985458,0.142846,2.350979,3.818290
45.120400,4.990000,0.978000,4.450000,,,,,,
45.131400,,,,-0.811823,2.301138,2.807841,0.110316,2.449318,3.639911
45.153800,4.990000,0.978000,4.450000,,,,,,
45.187000,,,,-0.942872,2.299830,2.628636,0.084290,2.487562,3.489298
45.198400,4.990000,0.978000,4.450000,,,,,,
45.242500,4.990000,0.978000,4.450000,-1.067046,2.269016,2.447151,0.063959,2.422797,3.345321
45.275800,4.990000,0.978000,4.450000,,,,,,
45.298200,,,,-1.166829,2.212074,2.257395,0.058594,2.342838,3.309356
45.309400,4.990000,0.978000,4.450000,,,,,,
45.353800,4.990000,0.978000,4.450000,-1.242992,2.131651,2.065215,0.058594,2.342838,3.309356
45.387200,4.990000,0.978000,4.450000,,,,,,
45.409200,,,,-1.250092,2.109558,2.026948,0.058594,2.342838,3.309356
45.431700,4.990000,0.978000,4.450000,,,,,,
45.464800,,,,-1.250092,2.109558,2.026948,0.058594,2.342838,3.309356
45.476000,4.990000,0.978000,4.450000,,,,,,
45.509600,4.990000,0.978000,4.450000,,,,,,
45.520700,,,,-1.250092,2.109558,2.026948,0.046276,2.368425,3.234051
45.543100,4.990000,0.978000,4.450000,,,,,,
45.576300,,,,-1.213643,2.122518,2.036849,0.019723,2.432090,3.022516
45.587300,4.990000,0.978000,4.450000,,,,,,
45.620700,4.990000,0.978000,4.450000,,,,,,
45.631900,,,,-1.010529,2.193689,2.090464,0.006570,2.471551,2.804894
45.665200,4.990000,0.978000,4.450000,,,,,,
45.687400,,,,-0.805179,2.261699,2.139632,-0.007085,2.469261,2.583920
45.709400,4.990000,0.978000,4.450000,,,,,,
45.746500,4.990000,0.978000,4.450000,-0.582198,2.322236,2.189989,-0.048067,2.411339,2.359172
45.790900,4.990000,0.978000,4.450000,,,,,,
45.805200,,,,-0.367301,2.355424,2.236796,-0.124972,2.322383,2.170440
45.835100,4.990000,0.978000,4.450000,,,,,,
45.857200,,,,-0.149452,2.360429,2.273089,-0.234568,2.222975,2.007840
45.868700,4.990000,0.978000,4.450000,,,,,,
45.913100,4.990000,0.978000,4.450000,0.070641,2.340760,2.303194,-0.234568,2.222975,2.007840
45.946700,4.990000,0.978000,4.450000,,,,,,
45.968600,,,,0.288796,2.301832,2.325050,-0.234568,2.222975,2.007840
45.980000,4.990000,0.978000,4.450000,,,,,,
46.024200,4.990000,0.978000,4.450000,0.331268,2.292345,2.328014,-0.234568,2.222975,2.007840
46.068500,4.990000,0.978000,4.450000,,,,,,
46.079400,,,,0.331268,2.292345,2.328014,-0.175408,2.240496,2.064761
46.112800,4.990000,0.978000,4.450000,,,,,,
46.135200,,,,0.331268,2.292345,2.328014,-0.015583,2.285039,2.212092
46.157300,4.990000,0.978000,4.450000,,,,,,
46.190700,4.990000,0.978000,4.450000,0.331268,2.292345,2.328014,0.150324,2.323517,2.355829
46.235200,4.990000,0.978000,4.450000,,,,,,
46.246200,,,,0.242537,2.339647,2.471020,0.319119,2.345330,2.498295
46.268500,4.990000,0.978000,4.450000,,,,,,
46.301800,,,,0.129183,2.395748,2.652748,0.496417,2.339199,2.630372
46.313000,4.990000,0.978000,4.450000,,,,,,
46.357200,4.990000,0.978000,4.450000,0.014831,2.443335,2.837754,0.675674,2.303852,2.757362
46.390700,4.990000,0.978000,4.450000,,,,,,
46.412800,,,,-0.100993,2.474987,3.025132,0.845319,2.241869,2.887273
46.435300,4.990000,0.978000,4.450000,,,,,,
46.468500,,,,-0.220221,2.484871,3.211980,1.013708,2.164785,3.004791
46.479500,4.990000,0.978000,4.450000,,,,,,
46.513100,4.990000,0.978000,4.450000,,,,,,
46.524100,,,,-0.346034,2.471768,3.395370,1.064684,2.143003,3.029913
46.546500,4.990000,0.978000,4.450000,,,,,,
46.579900,4.990000,0.978000,4.450000,-0.474051,2.438700,3.574516,1.064684,2.143003,3.029913
46.624300,4.990000,0.978000,4.450000,,,,,,
46.635400,,,,-0.602408,2.389360,3.749223,1.064684,2.143003,3.029913
46.668700,4.990000,0.978000,4.450000,,,,,,
46.691000,,,,-0.736036,2.326787,3.916293,1.064684,2.143003,3.029913
46.713300,4.990000,0.978000,4.450000,,,,,,
46.746400,,,,-0.789900,2.299832,3.979801,0.981388,2.249841,3.164526
46.757500,4.990000,0.978000,4.450000,,,,,,
46.805400,4.990000,0.978000,4.450000,-0.789900,2.299832,3.979801,0.911089,2.290070,3.299651
46.838800,4.990000,0.978000,4.450000,,,,,,
46.860700,,,,-0.789900,2.299832,3.979801,0.819480,2.215604,3.500726
46.872100,4.990000,0.978000,4.450000,,,,,,
46.916500,4.990000,0.978000,4.450000,-0.789900,2.299832,3.979801,0.765094,2.119479,3.621797
46.949800,4.990000,0.978000,4.450000,,,,,,
46.972200,,,,-0.833714,2.380823,3.785203,0.760248,2.109509,3.632922
46.983200,4.990000,0.978000,4.450000,,,,,,
47.016600,4.990000,0.978000,4.450000,,,,,,
47.027500,,,,-0.883428,2.459399,3.583298,0.760248,2.109509,3.632922
47.061000,4.990000,0.978000,4.450000,,,,,,
47.083200,,,,-0.941685,2.493764,3.387414,0.760248,2.109509,3.632922
47.105200,4.990000,0.978000,4.450000,,,,,,
47.138500,,,,-1.001744,2.451385,3.241825,0.760248,2.109509,3.632922
47.149600,4.990000,0.978000,4.450000,,,,,,
47.183000,4.990000,0.978000,4.450000,,,,,,
47.194000,,,,-1.051944,2.376632,3.156896,0.609027,2.158559,3.478158
47.227400,4.990000,0.978000,4.450000,,,,,,
47.249700,,,,-1.073415,2.341254,3.133303,0.459611,2.207199,3.321316
47.271800,4.990000,0.978000,4.450000,,,,,,
47.305400,4.990000,0.978000,4.450000,-1.073415,2.341254,3.133303,0.312410,2.255105,3.162727
47.349600,4.990000,0.978000,4.450000,,,,,,
47.360600,,,,-1.073415,2.341254,3.133303,0.163589,2.300404,3.003510
47.383000,4.990000,0.978000,4.450000,,,,,,
47.416300,4.990000,0.978000,4.450000,-1.073415,2.341254,3.133303,0.012030,2.339597,2.845847
47.460600,4.990000,0.978000,4.450000,,,,,,
47.471800,,,,-0.926568,2.393755,3.171178,-0.142045,2.369431,2.688905
47.494100,4.990000,0.978000,4.450000,,,,,,
47.527600,4.990000,0.978000,4.450000,-0.760565,2.423787,3.241748,-0.298668,2.387028,2.529573
47.561100,4.990000,0.978000,4.450000,,,,,,
47.583300,,,,-0.576689,2.389260,3.347110,-0.452999,2.388716,2.370000
47.605500,4.990000,0.978000,4.450000,,,,,,
47.638700,,,,-0.417675,2.295648,3.468818,-0.607316,2.370749,2.212226
47.650000,4.990000,0.978000,4.450000,,,,,,
47.694200,4.990000,0.978000,4.450000,-0.279710,2.180828,3.600426,-0.733922,2.343613,2.100773
47.727600,4.990000,0.978000,4.450000,,,,,,
47.749900,,,,-0.226700,2.135818,3.655318,-0.832753,2.316062,2.008515
47.772000,4.990000,0.978000,4.450000,,,,,,
47.805400,4.990000,0.978000,4.450000,-0.226700,2.135818,3.655318,-0.829007,2.317703,2.018425
47.849800,4.990000,0.978000,4.450000,,,,,,
47.860600,,,,-0.226700,2.135818,3.655318,-0.829007,2.317703,2.018425
47.894000,4.990000,0.978000,4.450000,,,,,,
47.916500,,,,-0.226700,2.135818,3.655318,-0.829007,2.317703,2.018425
47.927600,4.990000,0.978000,4.450000,,,,,,
47.972000,4.990000,0.978000,4.450000,-0.371420,2.194550,3.721906,-0.829007,2.317703,2.018425
48.005400,4.990000,0.978000,4.450000,,,,,,
48.027500,,,,-0.562545,2.265829,3.809972,-0.622449,2.378067,2.051109
48.038700,4.990000,0.978000,4.450000,,,,,,
48.075600,4.990000,0.978000,4.450000,,,,,,
48.086600,,,,-0.773215,2.314500,3.904524,-0.395476,2.435412,2.083485
48.119700,4.990000,0.978000,4.450000,,,,,,
48.141800,,,,-0.972451,2.307232,3.998183,-0.179644,2.472926,2.111194
48.164100,4.990000,0.978000,4.450000,,,,,,
48.197400,4.990000,0.978000,4.450000,-1.133227,2.258166,4.061780,0.041284,2.484296,2.136807
48.241800,4.990000,0.978000,4.450000,,,,,,
48.252900,,,,-1.265884,2.204585,4.082820,0.260918,2.465306,2.154086
48.275200,4.990000,0.978000,4.450000,,,,,,
48.308700,4.990000,0.978000,4.450000,-1.274060,2.202917,4.080507,0.478767,2.420597,2.160170
48.353000,4.990000,0.978000,4.450000,,,,,,
48.364100,,,,-1.274060,2.202917,4.080507,0.692378,2.360118,2.157055
48.386500,4.990000,0.978000,4.450000,,,,,,
48.419700,,,,-1.274060,2.202917,4.080507,0.902563,2.290803,2.140902
48.431100,4.990000,0.978000,4.450000,,,,,,
48.475200,4.990000,0.978000,4.450000,-1.267502,2.213711,4.049736,0.902563,2.290803,2.140902
48.519800,4.990000,0.978000,4.450000,,,,,,
48.530800,,,,-1.231265,2.280597,3.840636,0.902563,2.290803,2.140902
48.553500,4.990000,0.978000,4.450000,,,,,,
48.593300,4.990000,0.978000,4.450000,-1.224615,2.321455,3.621183,0.902563,2.290803,2.140902
48.631200,4.990000,0.978000,4.450000,,,,,,
48.653200,,,,-1.255115,2.301147,3.359674,0.883556,2.335267,2.258549
48.675500,4.990000,0.978000,4.450000,,,,,,
48.708800,,,,-1.275763,2.235888,3.147842,0.855625,2.409029,2.466905
48.720000,4.990000,0.978000,4.450000,,,,,,
48.764300,4.990000,0.978000,4.450000,-1.308103,2.150127,2.945882,0.832366,2.467147,2.679614
48.797700,4.990000,0.978000,4.450000,,,,,,
48.819900,,,,-1.326927,2.114224,2.866705,0.808843,2.491564,2.899351
48.831100,4.990000,0.978000,4.450000,,,,,,
48.864500,4.990000,0.978000,4.450000,,,,,,
48.875300,,,,-1.326927,2.114224,2.866705,0.784531,2.473419,3.119388
48.908400,4.990000,0.978000,4.450000,,,,,,
48.931000,,,,-1.326927,2.114224,2.866705,0.753929,2.418353,3.330674
48.942100,4.990000,0.978000,4.450000,,,,,,
48.975400,4.990000,0.978000,4.450000,,,,,,
48.990100,,,,-1.326927,2.114224,2.866705,0.731767,2.338981,3.532069
49.012300,4.990000,0.978000,4.450000,,,,,,
49.045800,4.990000,0.978000,4.450000,-1.199401,2.187376,2.955950,0.730374,2.324266,3.565634
49.090100,4.990000,0.978000,4.450000,,,,,,
49.101200,,,,-1.032524,2.280187,3.069600,0.730374,2.324266,3.565634
49.134200,4.990000,0.978000,4.450000,,,,,,
49.156500,,,,-0.855657,2.357093,3.177093,0.730374,2.324266,3.565634
49.167600,4.990000,0.978000,4.450000,,,,,,
49.200900,4.990000,0.978000,4.450000,,,,,,
49.212000,,,,-0.659119,2.390874,3.274189,0.730374,2.324266,3.565634
49.234300,4.990000,0.978000,4.450000,,,,,,
49.267700,4.990000,0.978000,4.450000,-0.456786,2.373518,3.357198,0.722105,2.368305,3.355215
49.301100,4.990000,0.978000,4.450000,,,,,,
49.323100,,,,-0.307842,2.339427,3.406580,0.709586,2.402720,3.135051
49.345500,4.990000,0.978000,4.450000,,,,,,
49.378800,4.990000,0.978000,4.450000,-0.280572,2.331027,3.407237,0.691965,2.410209,2.914888
49.412100,4.990000,0.978000,4.450000,,,,,,
49.434500,,,,-0.280572,2.331027,3.407237,0.672050,2.381558,2.695363
49.456500,4.990000,0.978000,4.450000,,,,,,
49.490000,4.990000,0.978000,4.450000,-0.280572,2.331027,3.407237,0.651000,2.318934,2.483706
49.534400,4.990000,0.978000,4.450000,,,,,,
49.545500,,,,-0.280572,2.331027,3.407237,0.629572,2.225038,2.283183
49.567900,4.990000,0.978000,4.450000,,,,,,
49.601300,4.990000,0.978000,4.450000,-0.471356,2.411075,3.455163,0.600638,2.117262,2.090089
49.645700,4.990000,0.978000,4.450000,,,,,,
49.656700,,,,-0.674732,2.473002,3.517842,0.595785,2.106697,2.072545
49.679000,4.990000,0.978000,4.450000,,,,,,
49.712300,4.990000,0.978000,4.450000,-0.877629,2.459854,3.594621,0.595785,2.106697,2.072545
49.745700,4.990000,0.978000,4.450000,,,,,,
49.767900,,,,-1.042033,2.374971,3.680325,0.595785,2.106697,2.072545
49.779100,4.990000,0.978000,4.450000,,,,,,
49.823400,4.990000,0.978000,4.450000,-1.146057,2.271879,3.760524,0.595785,2.106697,2.072545
49.867800,4.990000,0.978000,4.450000,,,,,,
49.879000,,,,-1.159636,2.253157,3.777743,0.767862,2.221467,2.041762
49.912100,4.990000,0.978000,4.450000,,,,,,
49.934400,,,,-1.159636,2.253157,3.777743,0.932500,2.304503,2.021011
49.945600,4.990000,0.978000,4.450000,,,,,,
49.979000,4.990000,0.978000,4.450000,,,,,,
49.990100,,,,-1.159636,2.253157,3.777743,1.131806,2.313058,2.004328
