Timestamp,PositionX,PositionY,PositionZ
13.122330,-0.235750,2.241858,1.493173
13.167390,-0.235750,2.241858,1.493173
13.217790,-0.235750,2.241858,1.493173
13.273000,-0.235750,2.241858,1.493173
13.318510,-0.084641,2.320040,1.762389
13.369140,0.039639,2.378996,1.980513
13.419280,0.189914,2.432536,2.212329
13.470350,0.334482,2.465612,2.429986
13.521470,0.459993,2.471000,2.645048
13.576350,0.601669,2.443879,2.825722
13.621660,0.780559,2.386604,3.003578
13.672630,0.757254,2.364011,3.273520
13.726820,0.736280,2.317441,3.548680
13.772480,0.736280,2.317441,3.548680
13.822740,0.736280,2.317441,3.548680
13.877260,0.736280,2.317441,3.548680
13.923480,0.736280,2.317441,3.548680
13.973580,0.784185,2.366962,3.381930
14.029340,0.802903,2.376755,3.196086
14.075360,1.039882,2.266011,2.987485
14.125430,1.071056,2.122935,2.889868
14.182500,1.071056,2.122935,2.889868
14.226080,1.071056,2.122935,2.889868
14.276480,1.071056,2.122935,2.889868
14.332270,1.071056,2.122935,2.889868
14.376950,0.828559,2.220504,2.947227
14.427110,0.616553,2.280035,2.925791
14.478180,0.391174,2.284542,3.044112
14.528980,0.129094,2.212080,2.909176
14.580230,0.157924,2.199956,3.002734
14.634550,0.157924,2.199956,3.002734
14.680250,0.157924,2.199956,3.002734
14.730880,0.157924,2.199956,3.002734
14.785060,0.157924,2.199956,3.002734
14.831260,-0.027459,2.268630,2.841020
14.881630,-0.217195,2.303087,2.726587
14.937060,-0.461089,2.277614,2.602877
14.982770,-0.768485,2.164380,2.545450
15.033030,-0.919612,2.106951,2.634794
15.083830,-0.919612,2.106951,2.634794
15.133780,-0.919612,2.106951,2.634794
15.183950,-0.919612,2.106951,2.634794
15.239710,-0.919612,2.106951,2.634794
15.284860,-0.652144,2.208502,2.741864
15.335820,-0.431535,2.283206,2.802860
15.390080,-0.163070,2.345607,2.863886
15.436370,0.119394,2.365931,2.899200
15.487030,0.322855,2.344146,2.927149
15.542940,0.523864,2.308209,2.916135
15.588080,0.523864,2.308209,2.916135
15.638200,0.523864,2.308209,2.916135
15.693130,0.523864,2.308209,2.916135
15.738880,0.523864,2.308209,2.916135
15.788880,0.631151,2.392501,2.764027
15.843470,0.760445,2.453324,2.573148
