Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
93.992000,,,,-0.383037,2.360219,2.096545,-0.617595,2.300556,2.910530
94.014400,4.990000,0.978000,4.450000,,,,,,
94.047600,,,,-0.410382,2.345778,2.060869,-0.735311,2.239689,2.731544
94.058700,4.990000,0.978000,4.450000,,,,,,
94.092400,4.990000,0.978000,4.450000,,,,,,
94.103400,,,,-0.410382,2.345778,2.060869,-0.877751,2.149718,2.586572
94.136700,4.990000,0.978000,4.450000,,,,,,
94.158900,,,,-0.410382,2.345778,2.060869,-0.927080,2.123509,2.551252
94.170100,4.990000,0.978000,4.450000,,,,,,
94.203500,4.990000,0.978000,4.450000,,,,,,
94.214400,,,,-0.410382,2.345778,2.060869,-0.927080,2.123509,2.551252
94.248000,4.990000,0.978000,4.450000,,,,,,
94.270000,,,,-0.490871,2.401320,2.247761,-0.927080,2.123509,2.551252
94.292300,4.990000,0.978000,4.450000,,,,,,
94.325700,4.990000,0.978000,4.450000,-0.574675,2.436804,2.450595,-0.927080,2.123509,2.551252
94.370090,4.990000,0.978000,4.450000,,,,,,
94.380900,,,,-0.648221,2.428364,2.659284,-0.723939,2.191355,2.519882
94.414300,4.990000,0.978000,4.450000,,,,,,
94.437400,,,,-0.716867,2.376643,2.863493,-0.514109,2.257831,2.492243
94.448100,4.990000,0.978000,4.450000,,,,,,
94.492290,4.990000,0.978000,4.450000,-0.785077,2.299269,3.059191,-0.300228,2.309811,2.470586
94.536400,4.990000,0.978000,4.450000,,,,,,
94.547800,,,,-0.858276,2.206935,3.247553,-0.080171,2.329243,2.449414
94.570100,4.990000,0.978000,4.450000,,,,,,
94.603400,,,,-0.872922,2.186840,3.285689,0.140407,2.310109,2.422858
94.614100,4.990000,0.978000,4.450000,,,,,,
94.648200,4.990000,0.978000,4.450000,,,,,,
94.658600,,,,-0.872922,2.186840,3.285689,0.358882,2.262139,2.415154
94.692100,4.990000,0.978000,4.450000,,,,,,
94.714100,,,,-0.872922,2.186840,3.285689,0.500828,2.228884,2.417924
94.736400,4.990000,0.978000,4.450000,,,,,,
94.769800,4.990000,0.978000,4.450000,-0.872922,2.186840,3.285689,0.500828,2.228884,2.417924
94.814090,4.990000,0.978000,4.450000,,,,,,
94.825500,,,,-0.797372,2.336348,3.303999,0.500828,2.228884,2.417924
94.848300,4.990000,0.978000,4.450000,,,,,,
94.880800,,,,-0.731881,2.368011,3.356826,0.500828,2.228884,2.417924
94.892100,4.990000,0.978000,4.450000,,,,,,
94.936500,4.990000,0.978000,4.450000,-0.751722,2.277771,3.381693,0.520227,2.270157,2.539548
94.969890,4.990000,0.978000,4.450000,,,,,,
94.992000,,,,-0.759964,2.272333,3.380004,0.556123,2.338846,2.747594
95.003300,4.990000,0.978000,4.450000,,,,,,
95.036800,4.990000,0.978000,4.450000,,,,,,
95.048600,,,,-0.759964,2.272333,3.380004,0.598424,2.402454,2.957962
95.070500,4.990000,0.978000,4.450000,,,,,,
95.103400,,,,-0.759964,2.272333,3.380004,0.651228,2.449564,3.168455
95.114400,4.990000,0.978000,4.450000,,,,,,
95.147800,4.990000,0.978000,4.450000,,,,,,
95.158800,,,,-0.745331,2.281872,3.356726,0.709182,2.470950,3.381504
95.181200,4.990000,0.978000,4.450000,,,,,,
95.214500,,,,-0.631859,2.348299,3.177384,0.767478,2.462323,3.595808
95.225490,4.990000,0.978000,4.450000,,,,,,
95.259700,4.990000,0.978000,4.450000,,,,,,
95.270000,,,,-0.531009,2.357446,3.019359,0.840346,2.417765,3.803609
95.303300,4.990000,0.978000,4.450000,,,,,,
95.325400,,,,-0.411643,2.272029,2.858526,0.925338,2.348649,3.954332
95.347500,4.990000,0.978000,4.450000,,,,,,
95.381000,4.990000,0.978000,4.450000,-0.310869,2.156708,2.727743,0.959800,2.319908,3.989350
95.414600,4.990000,0.978000,4.450000,,,,,,
95.436600,,,,-0.257033,2.103000,2.660379,0.959800,2.319908,3.989350
95.448000,4.990000,0.978000,4.450000,,,,,,
95.492200,4.990000,0.978000,4.450000,-0.257033,2.103000,2.660379,0.959800,2.319908,3.989350
95.536700,4.990000,0.978000,4.450000,,,,,,
95.547700,,,,-0.257033,2.103000,2.660379,0.959800,2.319908,3.989350
95.570100,4.990000,0.978000,4.450000,,,,,,
95.603000,,,,-0.257033,2.103000,2.660379,0.818709,2.357595,3.892487
95.614100,4.990000,0.978000,4.450000,,,,,,
95.658600,4.990000,0.978000,4.450000,-0.301749,2.145949,2.774057,0.639774,2.403670,3.769551
95.692200,4.990000,0.978000,4.450000,,,,,,
95.714100,,,,-0.357332,2.217253,2.977299,0.459402,2.446988,3.646399
95.736400,4.990000,0.978000,4.450000,,,,,,
95.769800,4.990000,0.978000,4.450000,-0.373930,2.280875,3.188961,0.278339,2.484253,3.523470
95.814200,4.990000,0.978000,4.450000,,,,,,
95.828600,,,,-0.345764,2.330279,3.403574,0.094378,2.511990,3.401546
95.850800,4.990000,0.978000,4.450000,,,,,,
95.884000,,,,-0.267540,2.363075,3.625538,-0.104566,2.526048,3.271774
95.895100,4.990000,0.978000,4.450000,,,,,,
95.928500,4.990000,0.978000,4.450000,,,,,,
95.939700,,,,-0.164577,2.375138,3.818233,-0.292317,2.519927,3.159426
95.961800,4.990000,0.978000,4.450000,,,,,,
95.995300,4.990000,0.978000,4.450000,-0.040682,2.372751,4.003381,-0.488779,2.486476,3.060335
96.028690,4.990000,0.978000,4.450000,,,,,,
96.050990,,,,0.106736,2.360800,4.169898,-0.661857,2.429533,3.013774
96.062190,4.990000,0.978000,4.450000,,,,,,
96.106600,4.990000,0.978000,4.450000,0.234973,2.347803,4.291428,-0.807732,2.373671,2.999554
96.150790,4.990000,0.978000,4.450000,,,,,,
96.161990,,,,0.234973,2.347803,4.291428,-0.864166,2.347307,3.010009
96.184300,4.990000,0.978000,4.450000,,,,,,
96.217500,,,,0.234973,2.347803,4.291428,-0.864166,2.347307,3.010009
96.228500,4.990000,0.978000,4.450000,,,,,,
96.261890,4.990000,0.978000,4.450000,,,,,,
96.273090,,,,0.234973,2.347803,4.291428,-0.864166,2.347307,3.010009
96.295390,4.990000,0.978000,4.450000,,,,,,
96.328500,,,,0.135781,2.373056,4.225936,-0.864166,2.347307,3.010009
96.339600,4.990000,0.978000,4.450000,,,,,,
96.373000,4.990000,0.978000,4.450000,,,,,,
96.384300,,,,-0.047022,2.415523,4.107876,-0.748037,2.378165,2.976620
96.406390,4.990000,0.978000,4.450000,,,,,,
96.439900,4.990000,0.978000,4.450000,-0.207987,2.426133,3.996129,-0.538417,2.425465,2.923133
96.484300,4.990000,0.978000,4.450000,,,,,,
96.495990,,,,-0.342231,2.370719,3.879105,-0.329413,2.434294,2.876560
96.528590,4.990000,0.978000,4.450000,,,,,,
96.550900,,,,-0.405973,2.278947,3.788188,-0.147039,2.372826,2.827681
96.562000,4.990000,0.978000,4.450000,,,,,,
96.606200,4.990000,0.978000,4.450000,-0.402998,2.204758,3.744348,-0.002985,2.265549,2.780222
96.639690,4.990000,0.978000,4.450000,,,,,,
96.661900,,,,-0.402998,2.204758,3.744348,0.105059,2.148013,2.734391
96.684200,4.990000,0.978000,4.450000,,,,,,
96.717300,,,,-0.402998,2.204758,3.744348,0.105052,2.137890,2.730072
96.728400,4.990000,0.978000,4.450000,,,,,,
96.761800,4.990000,0.978000,4.450000,,,,,,
96.772800,,,,-0.402998,2.204758,3.744348,0.105052,2.137890,2.730072
96.795100,4.990000,0.978000,4.450000,,,,,,
96.828400,,,,-0.406655,2.234199,3.663090,0.105052,2.137890,2.730072
96.839600,4.990000,0.978000,4.450000,,,,,,
96.884000,4.990000,0.978000,4.450000,-0.418057,2.307482,3.454491,0.105052,2.137890,2.730072
96.919900,4.990000,0.978000,4.450000,,,,,,
96.942100,,,,-0.439584,2.378188,3.233165,0.195891,2.218249,2.919331
96.964290,4.990000,0.978000,4.450000,,,,,,
96.997600,,,,-0.475950,2.430752,3.021960,0.288742,2.287719,3.107069
97.008700,4.990000,0.978000,4.450000,,,,,,
97.042200,4.990000,0.978000,4.450000,,,,,,
97.053200,,,,-0.522328,2.459920,2.806009,0.389129,2.316688,3.303255
97.086400,4.990000,0.978000,4.450000,,,,,,
97.108700,,,,-0.567240,2.461350,2.589565,0.483815,2.279927,3.496919
97.120500,4.990000,0.978000,4.450000,,,,,,
97.164200,4.990000,0.978000,4.450000,-0.625237,2.438782,2.375955,0.533196,2.221707,3.615093
97.208800,4.990000,0.978000,4.450000,,,,,,
97.219600,,,,-0.704087,2.395329,2.172585,0.551568,2.192800,3.671055
97.252800,4.990000,0.978000,4.450000,,,,,,
97.274890,,,,-0.778517,2.350249,2.019997,0.551568,2.192800,3.671055
97.286500,4.990000,0.978000,4.450000,,,,,,
97.320500,4.990000,0.978000,4.450000,,,,,,
97.330890,,,,-0.778517,2.350249,2.019997,0.551568,2.192800,3.671055
97.364200,4.990000,0.978000,4.450000,,,,,,
97.386400,,,,-0.778517,2.350249,2.019997,0.551568,2.192800,3.671055
97.408700,4.990000,0.978000,4.450000,,,,,,
97.442100,4.990000,0.978000,4.450000,-0.778517,2.350249,2.019997,0.447205,2.244498,3.673332
97.486200,4.990000,0.978000,4.450000,,,,,,
97.497200,,,,-0.698621,2.369158,2.122662,0.290189,2.301075,3.676310
97.519500,4.990000,0.978000,4.450000,,,,,,
97.553100,4.990000,0.978000,4.450000,-0.563785,2.398709,2.296584,0.096540,2.278513,3.657157
97.597300,4.990000,0.978000,4.450000,,,,,,
97.608300,,,,-0.428509,2.424435,2.471363,-0.045072,2.178974,3.603676
97.641700,4.990000,0.978000,4.450000,,,,,,
97.663890,,,,-0.291622,2.443460,2.645231,-0.121699,2.106058,3.540909
97.675090,4.990000,0.978000,4.450000,,,,,,
97.708500,4.990000,0.978000,4.450000,,,,,,
97.719600,,,,-0.153698,2.452072,2.819853,-0.121699,2.106058,3.540909
97.752900,4.990000,0.978000,4.450000,,,,,,
97.774990,,,,-0.016898,2.445849,2.994338,-0.121699,2.106058,3.540909
97.797200,4.990000,0.978000,4.450000,,,,,,
97.830700,4.990000,0.978000,4.450000,0.117629,2.421804,3.169870,-0.121699,2.106058,3.540909
97.864200,4.990000,0.978000,4.450000,,,,,,
97.886500,,,,0.256052,2.378902,3.340211,-0.104284,2.140394,3.466568
97.908800,4.990000,0.978000,4.450000,,,,,,
97.942100,,,,0.404557,2.315973,3.497807,-0.062003,2.229621,3.263680
97.953200,4.990000,0.978000,4.450000,,,,,,
97.986690,4.990000,0.978000,4.450000,,,,,,
97.997500,,,,0.545849,2.242056,3.647650,-0.023481,2.305642,3.062132
98.030900,4.990000,0.978000,4.450000,,,,,,
98.053300,,,,0.682662,2.155694,3.799907,0.017989,2.358737,2.850541
98.064190,4.990000,0.978000,4.450000,,,,,,
98.108700,4.990000,0.978000,4.450000,0.742075,2.103814,3.880668,0.050327,2.376532,2.632755
98.142800,4.990000,0.978000,4.450000,,,,,,
98.164100,,,,0.742075,2.103814,3.880668,0.077636,2.362101,2.413002
98.186290,4.990000,0.978000,4.450000,,,,,,
98.219500,,,,0.742075,2.103814,3.880668,0.115517,2.324786,2.206518
98.230600,4.990000,0.978000,4.450000,,,,,,
98.263900,4.990000,0.978000,4.450000,,,,,,
98.275100,,,,0.742075,2.103814,3.880668,0.134251,2.317747,2.176230
98.297290,4.990000,0.978000,4.450000,,,,,,
98.330700,4.990000,0.978000,4.450000,0.621565,2.142490,3.912486,0.134251,2.317747,2.176230
98.364000,4.990000,0.978000,4.450000,,,,,,
98.386300,,,,0.414231,2.205054,3.966762,0.134251,2.317747,2.176230
98.408500,4.990000,0.978000,4.450000,,,,,,
98.442200,4.990000,0.978000,4.450000,0.204117,2.259716,4.020788,0.134251,2.317747,2.176230
98.475490,4.990000,0.978000,4.450000,,,,,,
98.498000,,,,-0.006803,2.299462,4.075822,0.079230,2.428041,2.322208
98.519800,4.990000,0.978000,4.450000,,,,,,
98.553890,4.990000,0.978000,4.450000,-0.219836,2.318388,4.133214,0.013567,2.470416,2.449349
98.590100,4.990000,0.978000,4.450000,,,,,,
98.612000,,,,-0.447917,2.307378,4.188957,-0.090715,2.385366,2.608909
98.634200,4.990000,0.978000,4.450000,,,,,,
98.667590,4.990000,0.978000,4.450000,-0.661912,2.259675,4.225066,-0.194705,2.286891,2.685094
98.701100,4.990000,0.978000,4.450000,,,,,,
98.723300,,,,-0.830334,2.190363,4.223119,-0.194705,2.286891,2.685094
98.734600,4.990000,0.978000,4.450000,,,,,,
98.767900,4.990000,0.978000,4.450000,,,,,,
98.779100,,,,-0.946404,2.122090,4.189495,-0.194705,2.286891,2.685094
98.801400,4.990000,0.978000,4.450000,,,,,,
98.834590,,,,-0.946404,2.122090,4.189495,-0.194705,2.286891,2.685094
98.845600,4.990000,0.978000,4.450000,,,,,,
98.890300,4.990000,0.978000,4.450000,-0.946404,2.122090,4.189495,-0.135477,2.325475,2.712846
98.934490,4.990000,0.978000,4.450000,,,,,,
98.945690,,,,-0.946404,2.122090,4.189495,0.039491,2.428731,2.781675
98.967990,4.990000,0.978000,4.450000,,,,,,
99.001500,4.990000,0.978000,4.450000,-1.008038,2.154795,4.151297,0.216676,2.477017,2.827095
99.045390,4.990000,0.978000,4.450000,,,,,,
99.056500,,,,-1.179722,2.242638,4.044465,0.410358,2.440171,2.834600
99.078800,4.990000,0.978000,4.450000,,,,,,
99.112400,4.990000,0.978000,4.450000,-1.354617,2.308344,3.922914,0.536805,2.371921,2.783461
99.145800,4.990000,0.978000,4.450000,,,,,,
99.167900,,,,-1.528290,2.306998,3.780730,0.558291,2.353698,2.744033
99.190200,4.990000,0.978000,4.450000,,,,,,
99.223400,,,,-1.637883,2.257717,3.670066,0.558291,2.353698,2.744033
99.234600,4.990000,0.978000,4.450000,,,,,,
99.267900,4.990000,0.978000,4.450000,,,,,,
99.279000,,,,-1.703534,2.212494,3.608626,0.558291,2.353698,2.744033
99.312000,4.990000,0.978000,4.450000,,,,,,
99.334200,,,,-1.703534,2.212494,3.608626,0.558291,2.353698,2.744033
99.356500,4.990000,0.978000,4.450000,,,,,,
99.390200,4.990000,0.978000,4.450000,-1.703534,2.212494,3.608626,0.632434,2.411315,2.611604
99.434300,4.990000,0.978000,4.450000,,,,,,
99.445300,,,,-1.703534,2.212494,3.608626,0.723392,2.449102,2.456084
99.467700,4.990000,0.978000,4.450000,,,,,,
99.501100,4.990000,0.978000,4.450000,-1.662516,2.225033,3.612045,0.827590,2.416424,2.278872
99.545390,4.990000,0.978000,4.450000,,,,,,
99.556400,,,,-1.450958,2.288871,3.628712,0.920687,2.309280,2.116449
99.579200,4.990000,0.978000,4.450000,,,,,,
99.615200,4.990000,0.978000,4.450000,-1.226162,2.353908,3.644905,0.996875,2.185387,1.982620
99.648800,4.990000,0.978000,4.450000,,,,,,
99.670700,,,,-1.011631,2.408087,3.660113,1.001187,2.176054,1.973441
99.693000,4.990000,0.978000,4.450000,,,,,,
99.726600,4.990000,0.978000,4.450000,-0.792306,2.448533,3.678760,1.001187,2.176054,1.973441
99.771000,4.990000,0.978000,4.450000,,,,,,
99.782700,,,,-0.571892,2.469858,3.696970,1.001187,2.176054,1.973441
99.815400,4.990000,0.978000,4.450000,,,,,,
99.837600,,,,-0.350332,2.470712,3.707349,0.967943,2.186425,1.988209
99.848800,4.990000,0.978000,4.450000,,,,,,
99.893200,4.990000,0.978000,4.450000,-0.129022,2.453493,3.716248,0.772435,2.245279,2.075893
99.937500,4.990000,0.978000,4.450000,,,,,,
99.948600,,,,0.090873,2.422100,3.717166,0.574073,2.294617,2.162765
99.981900,4.990000,0.978000,4.450000,,,,,,
100.004100,,,,0.310729,2.378625,3.720850,0.367894,2.321007,2.246314
100.015700,4.990000,0.978000,4.450000,,,,,,
100.059900,4.990000,0.978000,4.450000,0.396868,2.359355,3.723390,0.162355,2.319817,2.328261
100.104200,4.990000,0.978000,4.450000,,,,,,
100.115600,,,,0.396868,2.359355,3.723390,-0.044006,2.299983,2.405019
100.148600,4.990000,0.978000,4.450000,,,,,,
100.170700,,,,0.396868,2.359355,3.723390,-0.251083,2.270087,2.480131
100.193400,4.990000,0.978000,4.450000,,,,,,
100.226200,,,,0.396868,2.359355,3.723390,-0.458905,2.234431,2.546790
100.237200,4.990000,0.978000,4.450000,,,,,,
100.270900,4.990000,0.978000,4.450000,,,,,,
100.281900,,,,0.245851,2.413986,3.665550,-0.542662,2.219524,2.571181
100.314900,4.990000,0.978000,4.450000,,,,,,
100.337200,,,,0.035869,2.482144,3.591190,-0.542662,2.219524,2.571181
100.348400,4.990000,0.978000,4.450000,,,,,,
100.392900,4.990000,0.978000,4.450000,-0.163555,2.516535,3.535086,-0.542662,2.219524,2.571181
100.437300,4.990000,0.978000,4.450000,,,,,,
100.448600,,,,-0.382674,2.505025,3.503821,-0.542662,2.219524,2.571181
100.470600,4.990000,0.978000,4.450000,,,,,,
100.504200,4.990000,0.978000,4.450000,-0.599749,2.457773,3.502867,-0.363726,2.297307,2.635149
100.548200,4.990000,0.978000,4.450000,,,,,,
100.559400,,,,-0.810582,2.389876,3.501804,-0.222046,2.324187,2.690470
100.581800,4.990000,0.978000,4.450000,,,,,,
100.615400,4.990000,0.978000,4.450000,-0.893991,2.359519,3.505195,-0.036601,2.259895,2.773095
100.648900,4.990000,0.978000,4.450000,,,,,,
100.670900,,,,-0.893991,2.359519,3.505195,0.065756,2.157049,2.839339
100.693100,4.990000,0.978000,4.450000,,,,,,
100.726400,4.990000,0.978000,4.450000,-0.893991,2.359519,3.505195,0.105800,2.103724,2.864151
100.759800,4.990000,0.978000,4.450000,,,,,,
100.782200,,,,-0.893991,2.359519,3.505195,0.105800,2.103724,2.864151
100.805100,4.990000,0.978000,4.450000,,,,,,
100.837500,,,,-1.064307,2.438594,3.462354,0.105800,2.103724,2.864151
100.848800,4.990000,0.978000,4.450000,,,,,,
100.882300,4.990000,0.978000,4.450000,,,,,,
100.893000,,,,-1.201401,2.458299,3.351532,0.105800,2.103724,2.864151
100.926100,4.990000,0.978000,4.450000,,,,,,
100.948300,,,,-1.325613,2.405940,3.179582,0.156688,2.178246,2.786084
100.959800,4.990000,0.978000,4.450000,,,,,,
101.004300,4.990000,0.978000,4.450000,-1.409683,2.324892,2.990402,0.240979,2.291281,2.661504
101.048800,4.990000,0.978000,4.450000,,,,,,
101.059700,,,,-1.465523,2.257719,2.834660,0.345645,2.332234,2.515065
101.082200,4.990000,0.978000,4.450000,,,,,,
101.115400,,,,-1.465523,2.257719,2.834660,0.397941,2.290888,2.422806
101.126500,4.990000,0.978000,4.450000,,,,,,
101.162700,4.990000,0.978000,4.450000,,,,,,
101.174300,,,,-1.465523,2.257719,2.834660,0.420203,2.268689,2.381992
101.203900,4.990000,0.978000,4.450000,,,,,,
101.226700,,,,-1.465523,2.257719,2.834660,0.420203,2.268689,2.381992
101.237300,4.990000,0.978000,4.450000,,,,,,
101.270700,4.990000,0.978000,4.450000,,,,,,
101.281700,,,,-1.381104,2.272836,2.837368,0.420203,2.268689,2.381992
101.304000,4.990000,0.978000,4.450000,,,,,,
101.337300,,,,-1.162700,2.310041,2.844048,0.420203,2.268689,2.381992
101.348300,4.990000,0.978000,4.450000,,,,,,
101.382100,4.990000,0.978000,4.450000,,,,,,
101.392800,,,,-0.941058,2.343467,2.847996,0.312843,2.324751,2.417980
101.426200,4.990000,0.978000,4.450000,,,,,,
101.448500,,,,-0.718773,2.368177,2.843675,0.120384,2.417788,2.483884
101.470700,4.990000,0.978000,4.450000,,,,,,
101.504200,4.990000,0.978000,4.450000,-0.500834,2.379506,2.826170,-0.078319,2.472412,2.555591
101.548300,4.990000,0.978000,4.450000,,,,,,
101.559800,,,,-0.280397,2.376353,2.800216,-0.282496,2.448610,2.636289
101.582200,4.990000,0.978000,4.450000,,,,,,
101.615400,,,,-0.059043,2.359896,2.770767,-0.455830,2.374176,2.723404
101.626500,4.990000,0.978000,4.450000,,,,,,
101.671000,4.990000,0.978000,4.450000,0.158981,2.333020,2.740816,-0.550018,2.316766,2.780653
101.704500,4.990000,0.978000,4.450000,,,,,,
101.726400,,,,0.375980,2.298290,2.705932,-0.550018,2.316766,2.780653
101.748900,4.990000,0.978000,4.450000,,,,,,
101.782100,,,,0.590337,2.259246,2.663097,-0.550018,2.316766,2.780653
101.793200,4.990000,0.978000,4.450000,,,,,,
101.831100,4.990000,0.978000,4.450000,,,,,,
101.843000,,,,0.676181,2.242957,2.645534,-0.550018,2.316766,2.780653
101.864800,4.990000,0.978000,4.450000,,,,,,
101.897400,,,,0.676181,2.242957,2.645534,-0.580113,2.373189,2.880792
101.908600,4.990000,0.978000,4.450000,,,,,,
101.942000,4.990000,0.978000,4.450000,,,,,,
101.953600,,,,0.676181,2.242957,2.645534,-0.649245,2.456603,3.058223
101.975500,4.990000,0.978000,4.450000,,,,,,
102.009100,4.990000,0.978000,4.450000,0.676181,2.242957,2.645534,-0.733781,2.485312,3.252911
102.043100,4.990000,0.978000,4.450000,,,,,,
102.064800,,,,0.462630,2.283140,2.660510,-0.830028,2.450817,3.448996
102.086700,4.990000,0.978000,4.450000,,,,,,
102.120000,4.990000,0.978000,4.450000,0.243472,2.319876,2.672330,-0.932275,2.386164,3.635706
102.164100,4.990000,0.978000,4.450000,,,,,,
102.175400,,,,0.024820,2.348206,2.683714,-1.000305,2.350413,3.742884
102.198000,4.990000,0.978000,4.450000,,,,,,
102.231100,,,,-0.197226,2.362665,2.699942,-1.000305,2.350413,3.742884
102.241900,4.990000,0.978000,4.450000,,,,,,
102.275400,4.990000,0.978000,4.450000,,,,,,
102.286500,,,,-0.417108,2.357484,2.731063,-1.000305,2.350413,3.742884
102.319800,4.990000,0.978000,4.450000,,,,,,
102.341900,,,,-0.633921,2.331109,2.767951,-1.000305,2.350413,3.742884
102.364200,4.990000,0.978000,4.450000,,,,,,
102.397500,,,,-0.848071,2.288494,2.811678,-0.967123,2.381918,3.623128
102.408600,4.990000,0.978000,4.450000,,,,,,
102.453200,4.990000,0.978000,4.450000,-1.057369,2.234885,2.860394,-0.911144,2.431191,3.414561
102.486700,4.990000,0.978000,4.450000,,,,,,
102.508600,,,,-1.264904,2.172114,2.912952,-0.857977,2.465980,3.200783
102.531000,4.990000,0.978000,4.450000,,,,,,
102.564600,4.990000,0.978000,4.450000,-1.305020,2.159391,2.925196,-0.798001,2.469410,2.986357
102.598000,4.990000,0.978000,4.450000,,,,,,
102.620000,,,,-1.305020,2.159391,2.925196,-0.726190,2.428415,2.780536
102.642200,4.990000,0.978000,4.450000,,,,,,
102.675400,,,,-1.305020,2.159391,2.925196,-0.658463,2.338808,2.585526
102.686800,4.990000,0.978000,4.450000,,,,,,
102.731200,4.990000,0.978000,4.450000,-1.313682,2.177647,2.898139,-0.608812,2.227820,2.432032
102.775600,4.990000,0.978000,4.450000,,,,,,
102.786700,,,,-1.371597,2.296605,2.719460,-0.603391,2.176828,2.383053
102.820100,4.990000,0.978000,4.450000,,,,,,
102.842200,,,,-1.435028,2.394248,2.531385,-0.603391,2.176828,2.383053
102.853400,4.990000,0.978000,4.450000,,,,,,
102.897700,4.990000,0.978000,4.450000,-1.493857,2.401705,2.350694,-0.603391,2.176828,2.383053
102.942100,4.990000,0.978000,4.450000,,,,,,
102.953400,,,,-1.497699,2.354688,2.263802,-0.603391,2.176828,2.383053
102.975600,4.990000,0.978000,4.450000,,,,,,
103.009100,4.990000,0.978000,4.450000,-1.498045,2.333711,2.246201,-0.525679,2.203821,2.483443
103.053400,4.990000,0.978000,4.450000,,,,,,
103.064400,,,,-1.498045,2.333711,2.246201,-0.390928,2.247767,2.655097
103.097400,4.990000,0.978000,4.450000,,,,,,
103.119900,,,,-1.498045,2.333711,2.246201,-0.255208,2.287219,2.825502
103.130800,4.990000,0.978000,4.450000,,,,,,
103.164200,4.990000,0.978000,4.450000,,,,,,
103.175200,,,,-1.498045,2.333711,2.246201,-0.117284,2.319278,2.996286
103.197600,4.990000,0.978000,4.450000,,,,,,
103.231100,4.990000,0.978000,4.450000,-1.421400,2.368009,2.342672,0.019385,2.340314,3.170441
103.275400,4.990000,0.978000,4.450000,,,,,,
103.287200,,,,-1.293064,2.421664,2.515929,0.155294,2.346927,3.346094
103.308700,4.990000,0.978000,4.450000,,,,,,
103.342000,,,,-1.176355,2.462653,2.699616,0.289429,2.337402,3.522135
103.353100,4.990000,0.978000,4.450000,,,,,,
103.386500,4.990000,0.978000,4.450000,,,,,,
103.397500,,,,-1.075281,2.481889,2.897141,0.420429,2.311114,3.700504
103.430800,4.990000,0.978000,4.450000,,,,,,
103.453200,,,,-0.987292,2.473417,3.100455,0.551826,2.271020,3.874672
103.464100,4.990000,0.978000,4.450000,,,,,,
103.498500,4.990000,0.978000,4.450000,,,,,,
103.509000,,,,-0.904583,2.435848,3.307598,0.676196,2.219170,4.056289
103.542300,4.990000,0.978000,4.450000,,,,,,
103.564700,,,,-0.817555,2.375322,3.500043,0.694627,2.208567,4.092283
103.575800,4.990000,0.978000,4.450000,,,,,,
103.620000,4.990000,0.978000,4.450000,-0.740218,2.293385,3.691317,0.694627,2.208567,4.092283
103.653300,4.990000,0.978000,4.450000,,,,,,
103.675500,,,,-0.698916,2.235673,3.803268,0.694627,2.208567,4.092283
103.686700,4.990000,0.978000,4.450000,,,,,,
103.731200,4.990000,0.978000,4.450000,-0.698916,2.235673,3.803268,0.694627,2.208567,4.092283
103.775700,4.990000,0.978000,4.450000,,,,,,
103.786700,,,,-0.698916,2.235673,3.803268,0.481195,2.253118,4.086918
103.819700,4.990000,0.978000,4.450000,,,,,,
103.842200,,,,-0.698916,2.235673,3.803268,0.264668,2.294440,4.079478
103.853500,4.990000,0.978000,4.450000,,,,,,
103.898400,4.990000,0.978000,4.450000,-0.602728,2.300901,3.766350,0.043507,2.326909,4.067393
103.942300,4.990000,0.978000,4.450000,,,,,,
103.953500,,,,-0.412593,2.400987,3.712411,-0.177290,2.339361,4.049696
103.975700,4.990000,0.978000,4.450000,,,,,,
104.009100,,,,-0.198876,2.454654,3.693896,-0.397722,2.323169,4.030234
104.020100,4.990000,0.978000,4.450000,,,,,,
104.064300,4.990000,0.978000,4.450000,0.022505,2.453920,3.703933,-0.614267,2.278002,4.012054
104.109600,4.990000,0.978000,4.450000,,,,,,
104.119800,,,,0.242465,2.417460,3.733357,-0.827822,2.210024,3.992238
104.153000,4.990000,0.978000,4.450000,,,,,,
104.175200,,,,0.452805,2.365257,3.764581,-1.008765,2.143343,3.982736
104.186400,4.990000,0.978000,4.450000,,,,,,
104.219800,4.990000,0.978000,4.450000,,,,,,
104.231300,,,,0.494650,2.354813,3.770850,-1.036860,2.132674,3.981236
104.264100,4.990000,0.978000,4.450000,,,,,,
104.286500,,,,0.494650,2.354813,3.770850,-1.036860,2.132674,3.981236
104.302000,4.990000,0.978000,4.450000,,,,,,
104.335400,4.990000,0.978000,4.450000,,,,,,
104.346500,,,,0.494650,2.354813,3.770850,-1.036860,2.132674,3.981236
104.379600,4.990000,0.978000,4.450000,,,,,,
104.401900,,,,0.465903,2.360905,3.741323,-1.040548,2.150403,3.948063
104.424300,4.990000,0.978000,4.450000,,,,,,
104.457800,4.990000,0.978000,4.450000,0.311206,2.391307,3.583603,-1.062696,2.252935,3.751273
104.491100,4.990000,0.978000,4.450000,,,,,,
104.514400,,,,0.155997,2.417053,3.426008,-1.088542,2.340940,3.548496
104.535600,4.990000,0.978000,4.450000,,,,,,
104.569100,4.990000,0.978000,4.450000,0.000795,2.435116,3.269080,-1.119239,2.395932,3.336491
104.613300,4.990000,0.978000,4.450000,,,,,,
104.624500,,,,-0.155415,2.442356,3.110577,-1.151177,2.411184,3.116889
