Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
90.002670,True,-0.009782,0.858033,0.003153,0.028125,-0.052060,-0.094194,-0.993794,True,0.048694,0.871437,-0.004697,0.026597,-0.035984,-0.094556,-0.994514,True,4.095,True,0.486592,0.447681,True,4.564,True,0.545650,0.438097,,True,Device,0.014364,0.863772,-0.020012,-0.025688,0.079348,0.093139,0.992154,356.229900,8.800623,10.435650,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.006210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.014000,True,-0.010389,0.857851,0.003129,0.028940,-0.048921,-0.098419,-0.993521,True,0.048034,0.871770,-0.004200,0.027343,-0.032844,-0.098787,-0.994191,True,4.099,True,0.487910,0.447723,True,4.592,True,0.546193,0.437728,,True,Device,0.013907,0.863818,-0.019820,-0.026068,0.074868,0.097380,0.992085,356.198300,8.267217,10.937140,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.014040,True,-0.010389,0.857851,0.003129,0.028940,-0.048921,-0.098419,-0.993521,True,0.048034,0.871770,-0.004200,0.027343,-0.032844,-0.098787,-0.994191,True,4.099,True,0.487910,0.447723,True,4.592,True,0.546193,0.437728,,True,Device,0.013907,0.863818,-0.019820,-0.026068,0.074868,0.097380,0.992085,356.198300,8.267217,10.937140,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.024990,True,-0.010997,0.857634,0.003070,0.028974,-0.045645,-0.102734,-0.993239,True,0.047361,0.872086,-0.003722,0.027306,-0.029567,-0.103106,-0.993856,True,4.101,True,0.487910,0.447723,True,4.596,True,0.547236,0.437583,,True,Device,0.013448,0.863844,-0.019655,-0.026330,0.070261,0.101764,0.991975,356.184800,7.720031,11.457100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.036090,True,-0.011775,0.857309,0.003178,0.029549,-0.041479,-0.107627,-0.992886,True,0.046500,0.872359,-0.003001,0.027802,-0.025403,-0.108005,-0.993437,True,4.106,True,0.488619,0.447669,True,4.599,True,0.547236,0.437583,,True,Device,0.012838,0.863790,-0.019289,-0.026731,0.064989,0.106693,0.991806,356.164600,7.093320,12.042060,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.636493,2.453253,2.696553,-1.190009,2.155209,1.685348,,,
90.036130,True,-0.011775,0.857309,0.003178,0.029549,-0.041479,-0.107627,-0.992886,True,0.046500,0.872359,-0.003001,0.027802,-0.025403,-0.108005,-0.993437,True,4.106,True,0.488619,0.447669,True,4.599,True,0.547236,0.437583,,True,Device,0.012838,0.863790,-0.019289,-0.026731,0.064989,0.106693,0.991806,356.164600,7.093320,12.042060,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.636493,2.453253,2.696553,-1.190009,2.155209,1.685348,,,
90.047200,True,-0.012535,0.856975,0.003093,0.030461,-0.038032,-0.112816,-0.992420,True,0.045638,0.872661,-0.002425,0.028628,-0.021955,-0.113205,-0.992917,True,4.093,True,0.490052,0.447647,True,4.618,True,0.548177,0.436957,,True,Device,0.012255,0.863741,-0.019093,-0.027291,0.059272,0.111946,0.991570,356.135700,6.412673,12.666060,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.050290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.058300,True,-0.013306,0.856681,0.003032,0.031204,-0.031182,-0.117738,-0.992064,True,0.044762,0.872959,-0.001846,0.029292,-0.015116,-0.118133,-0.992451,True,4.078,True,0.490052,0.447647,True,4.623,True,0.548177,0.436957,,True,Device,0.011655,0.863709,-0.018880,-0.027993,0.053706,0.116838,0.991303,356.098100,5.748882,13.248090,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.058320,True,-0.013306,0.856681,0.003032,0.031204,-0.031182,-0.117738,-0.992064,True,0.044762,0.872959,-0.001846,0.029292,-0.015116,-0.118133,-0.992451,True,4.078,True,0.490052,0.447647,True,4.623,True,0.548177,0.436957,,True,Device,0.011655,0.863709,-0.018880,-0.027993,0.053706,0.116838,0.991303,356.098100,5.748882,13.248090,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.069980,True,-0.014280,0.856252,0.003084,0.031810,-0.028620,-0.122902,-0.991496,True,0.043662,0.873173,-0.001060,0.029813,-0.012550,-0.123314,-0.991841,True,4.099,True,0.486261,0.446431,True,4.636,True,0.547909,0.436800,,True,Device,0.010873,0.863572,-0.018511,-0.028640,0.047336,0.122145,0.990969,356.082100,4.992462,13.882580,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.080810,True,-0.015205,0.855890,0.002993,0.031283,-0.014874,-0.128368,-0.991121,True,0.042594,0.873453,-0.000402,0.029199,0.001160,-0.128779,-0.991243,True,4.148,True,0.478117,0.443505,True,4.639,True,0.542287,0.438129,,True,Device,0.010142,0.863491,-0.018276,-0.029700,0.040763,0.127455,0.990561,356.030200,4.207118,14.517980,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.083670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.091690,True,-0.016152,0.855520,0.002896,0.033431,-0.013488,-0.133694,-0.990367,True,0.041482,0.873743,0.000258,0.031258,0.002555,-0.134129,-0.990467,True,4.173,True,0.478117,0.443505,True,4.638,True,0.542287,0.438129,,True,Device,0.009382,0.863414,-0.018039,-0.030679,0.034110,0.132919,0.990065,355.996600,3.412932,15.173500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.812518,2.482443,2.830171,-1.164396,2.179737,1.764159,,,
90.091700,True,-0.016152,0.855520,0.002896,0.033431,-0.013488,-0.133694,-0.990367,True,0.041482,0.873743,0.000258,0.031258,0.002555,-0.134129,-0.990467,True,4.173,True,0.478117,0.443505,True,4.638,True,0.542287,0.438129,,True,Device,0.009382,0.863414,-0.018039,-0.030679,0.034110,0.132919,0.990065,355.996600,3.412932,15.173500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.812518,2.482443,2.830171,-1.164396,2.179737,1.764159,,,
90.102690,True,-0.017289,0.855007,0.002874,0.032227,0.002871,-0.139745,-0.989659,True,0.040149,0.873934,0.001061,0.029959,0.018861,-0.140174,-0.989494,True,4.194,True,0.478117,0.443505,True,4.636,True,0.534889,0.440169,,True,Device,0.008443,0.863218,-0.017693,-0.031771,0.026834,0.138750,0.989454,355.967700,2.544490,15.875320,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.114230,True,-0.018489,0.854509,0.002709,0.028134,0.028242,-0.146525,-0.988403,True,0.038714,0.874202,0.001825,0.025774,0.044104,-0.146927,-0.987828,True,4.234,True,0.471079,0.439466,True,4.595,True,0.527139,0.440650,,True,Device,0.007461,0.863066,-0.017439,-0.033049,0.018605,0.145094,0.988691,355.943000,1.562500,16.642200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.117180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.125350,True,-0.019446,0.854102,0.002546,0.021364,0.054898,-0.151942,-0.986632,True,0.037556,0.874386,0.002391,0.018958,0.070553,-0.152300,-0.985631,True,4.249,True,0.465702,0.435572,True,4.581,True,0.527139,0.440650,,True,Device,0.006669,0.862928,-0.017270,-0.034085,0.012128,0.149997,0.988024,355.929000,0.789279,17.236860,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.125400,True,-0.019446,0.854102,0.002546,0.021364,0.054898,-0.151942,-0.986632,True,0.037556,0.874386,0.002391,0.018958,0.070553,-0.152300,-0.985631,True,4.249,True,0.465702,0.435572,True,4.581,True,0.527139,0.440650,,True,Device,0.006669,0.862928,-0.017270,-0.034085,0.012128,0.149997,0.988024,355.929000,0.789279,17.236860,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.136370,True,-0.020828,0.853513,0.002464,0.005014,0.107631,-0.158750,-0.981422,True,0.035916,0.874496,0.003211,0.002654,0.122621,-0.158992,-0.979632,True,4.258,True,0.460889,0.431487,True,4.563,True,0.520338,0.440980,,True,Device,0.005485,0.862667,-0.016936,-0.035201,0.004107,0.155795,0.987153,355.941300,359.835800,17.943010,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.147550,True,-0.022007,0.852894,0.002134,0.004474,0.117528,-0.164639,-0.979317,True,0.034457,0.874566,0.003806,0.002033,0.132454,-0.164872,-0.977379,True,4.269,True,0.460889,0.431487,True,4.521,True,0.515233,0.440389,,True,Device,0.004495,0.862399,-0.016835,-0.035699,-0.004005,0.161533,0.986213,356.036600,358.883800,18.642500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.994694,2.458966,2.953868,-1.101908,2.240461,1.968607,,,
90.147600,True,-0.022007,0.852894,0.002134,0.004474,0.117528,-0.164639,-0.979317,True,0.034457,0.874566,0.003806,0.002033,0.132454,-0.164872,-0.977379,True,4.269,True,0.460889,0.431487,True,4.521,True,0.515233,0.440389,,True,Device,0.004495,0.862399,-0.016835,-0.035699,-0.004005,0.161533,0.986213,356.036600,358.883800,18.642500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.994694,2.458966,2.953868,-1.101908,2.240461,1.968607,,,
90.158620,True,-0.023303,0.852341,0.001808,-0.002536,0.146053,-0.170592,-0.974454,True,0.032877,0.874651,0.004410,-0.004961,0.160555,-0.170785,-0.972127,True,4.275,True,0.457858,0.428953,True,4.501,True,0.515233,0.440389,,True,Device,0.003410,0.862120,-0.016721,-0.037742,-0.012505,0.166783,0.985192,355.974900,357.861100,19.292150,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.161510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.169800,True,-0.024640,0.851706,0.001447,-0.009947,0.173311,-0.176687,-0.968838,True,0.031219,0.874677,0.005011,-0.012345,0.187359,-0.176827,-0.966166,True,4.297,True,0.458676,0.428305,True,4.476,True,0.512311,0.439576,,True,Device,0.002268,0.861805,-0.016622,-0.038990,-0.021157,0.172269,0.984051,356.017800,356.835400,19.969380,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.169830,True,-0.024640,0.851706,0.001447,-0.009947,0.173311,-0.176687,-0.968838,True,0.031219,0.874677,0.005011,-0.012345,0.187359,-0.176827,-0.966166,True,4.297,True,0.458676,0.428305,True,4.476,True,0.512311,0.439576,,True,Device,0.002268,0.861805,-0.016622,-0.038990,-0.021157,0.172269,0.984051,356.017800,356.835400,19.969380,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.180940,True,-0.026138,0.850944,0.001107,-0.011654,0.183872,-0.182252,-0.965836,True,0.029388,0.874542,0.005652,-0.014107,0.197829,-0.182386,-0.963016,True,4.311,True,0.458676,0.428305,True,4.488,True,0.513785,0.438727,,True,Device,0.000963,0.861361,-0.016487,-0.040014,-0.029968,0.177484,0.982853,356.099900,355.797500,20.615530,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.191910,True,-0.027604,0.850200,0.000584,-0.015484,0.202934,-0.187885,-0.960873,True,0.027562,0.874415,0.006154,-0.017944,0.216601,-0.187990,-0.957822,True,4.323,True,0.461809,0.429515,True,4.500,True,0.513785,0.438727,,True,Device,-0.000304,0.860931,-0.016507,-0.041206,-0.039222,0.182592,0.981542,356.183200,354.707000,21.252590,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.194870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.203090,True,-0.029178,0.849347,0.000116,-0.016500,0.202477,-0.193095,-0.959919,True,0.025617,0.874144,0.006698,-0.019050,0.216306,-0.193224,-0.956825,True,4.332,True,0.461809,0.429515,True,4.504,True,0.516446,0.437978,,True,Device,-0.001691,0.860388,-0.016472,-0.042158,-0.048356,0.187447,0.980178,356.300800,353.636800,21.858450,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.151925,2.394087,3.036034,-1.046708,2.294261,2.176915,,,
90.203130,True,-0.029178,0.849347,0.000116,-0.016500,0.202477,-0.193095,-0.959919,True,0.025617,0.874144,0.006698,-0.019050,0.216306,-0.193224,-0.956825,True,4.332,True,0.461809,0.429515,True,4.504,True,0.516446,0.437978,,True,Device,-0.001691,0.860388,-0.016472,-0.042158,-0.048356,0.187447,0.980178,356.300800,353.636800,21.858450,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.151925,2.394087,3.036034,-1.046708,2.294261,2.176915,,,
90.214070,True,-0.030643,0.848558,-0.000509,-0.020199,0.212853,-0.198447,-0.956506,True,0.023755,0.873927,0.007103,-0.022779,0.226589,-0.198569,-0.953262,True,4.296,True,0.464856,0.430681,True,4.524,True,0.519145,0.436786,,True,Device,-0.002972,0.859902,-0.016578,-0.043267,-0.057716,0.192204,0.978700,356.416500,352.538500,22.455270,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.214100,True,-0.030643,0.848558,-0.000509,-0.020199,0.212853,-0.198447,-0.956506,True,0.023755,0.873927,0.007103,-0.022779,0.226589,-0.198569,-0.953262,True,4.296,True,0.464856,0.430681,True,4.524,True,0.519145,0.436786,,True,Device,-0.002972,0.859902,-0.016578,-0.043267,-0.057716,0.192204,0.978700,356.416500,352.538500,22.455270,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.225280,True,-0.032048,0.847774,-0.001185,-0.021486,0.215941,-0.203201,-0.954787,True,0.021958,0.873657,0.007427,-0.024137,0.229751,-0.203337,-0.951465,True,4.282,True,0.468445,0.432029,True,4.529,True,0.519145,0.436786,,True,Device,-0.004207,0.859409,-0.016744,-0.044032,-0.066762,0.196517,0.977233,356.570500,351.485800,22.995910,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.236400,True,-0.033444,0.847032,-0.001873,-0.021677,0.202429,-0.207846,-0.956741,True,0.020144,0.873417,0.007764,-0.024466,0.216663,-0.208054,-0.953505,True,4.271,True,0.468445,0.432029,True,4.530,True,0.522092,0.435508,,True,Device,-0.005431,0.858949,-0.016902,-0.044998,-0.076135,0.200708,0.975651,356.718400,350.392500,23.524950,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.239180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.247570,True,-0.037628,0.847522,-0.000887,-0.023048,0.203113,-0.211750,-0.955707,True,0.018068,0.872902,0.008126,-0.025913,0.217464,-0.211975,-0.952421,True,4.327,True,0.471548,0.433506,True,4.531,True,0.522092,0.435508,,True,Device,-0.006929,0.858304,-0.017052,-0.044949,-0.085609,0.204216,0.974139,356.984300,349.315200,23.961830,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.247600,True,-0.037628,0.847522,-0.000887,-0.023048,0.203113,-0.211750,-0.955707,True,0.018068,0.872902,0.008126,-0.025913,0.217464,-0.211975,-0.952421,True,4.327,True,0.471548,0.433506,True,4.531,True,0.522092,0.435508,,True,Device,-0.006929,0.858304,-0.017052,-0.044949,-0.085609,0.204216,0.974139,356.984300,349.315200,23.961830,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.258590,True,-0.039188,0.846863,-0.001764,-0.024696,0.192369,-0.215128,-0.957133,True,0.016162,0.872582,0.008355,-0.027651,0.207021,-0.215442,-0.953920,True,4.422,True,0.475340,0.435136,True,4.551,True,0.525492,0.434283,,True,Device,-0.008235,0.857826,-0.017314,-0.046908,-0.095483,0.206713,0.972601,357.032400,348.147000,24.305950,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.267788,2.323188,3.086616,-1.003396,2.329332,2.392318,,,
90.258600,True,-0.039188,0.846863,-0.001764,-0.024696,0.192369,-0.215128,-0.957133,True,0.016162,0.872582,0.008355,-0.027651,0.207021,-0.215442,-0.953920,True,4.422,True,0.475340,0.435136,True,4.551,True,0.525492,0.434283,,True,Device,-0.008235,0.857826,-0.017314,-0.046908,-0.095483,0.206713,0.972601,357.032400,348.147000,24.305950,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.267788,2.323188,3.086616,-1.003396,2.329332,2.392318,,,
90.270460,True,-0.040504,0.846290,-0.002501,-0.026066,0.202099,-0.217534,-0.954545,True,0.014560,0.872243,0.008537,-0.029029,0.216676,-0.217842,-0.951185,True,4.457,True,0.475340,0.435136,True,4.553,True,0.525492,0.434283,,True,Device,-0.009359,0.857417,-0.017539,-0.047577,-0.103483,0.208470,0.971374,357.175100,347.223600,24.541770,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.280850,True,-0.041936,0.845682,-0.003184,-0.023469,0.184305,-0.219399,-0.957781,True,0.012831,0.871865,0.008752,-0.026562,0.199248,-0.219812,-0.954609,True,4.448,True,0.479118,0.436558,True,4.566,True,0.532385,0.430789,,True,Device,-0.010607,0.856966,-0.017716,-0.048397,-0.111373,0.210177,0.970093,357.301400,346.308800,24.773160,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.283720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.291980,True,-0.043289,0.845094,-0.004228,-0.023774,0.183519,-0.220761,-0.957612,True,0.011167,0.871414,0.008783,-0.026919,0.198559,-0.221194,-0.954423,True,4.427,True,0.483158,0.437942,True,4.574,True,0.532385,0.430789,,True,Device,-0.011756,0.856566,-0.018160,-0.047544,-0.120357,0.211247,0.968828,357.634600,345.314500,24.905800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.292000,True,-0.043289,0.845094,-0.004228,-0.023774,0.183519,-0.220761,-0.957612,True,0.011167,0.871414,0.008783,-0.026919,0.198559,-0.221194,-0.954423,True,4.427,True,0.483158,0.437942,True,4.574,True,0.532385,0.430789,,True,Device,-0.011756,0.856566,-0.018160,-0.047544,-0.120357,0.211247,0.968828,357.634600,345.314500,24.905800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.303090,True,-0.044674,0.844562,-0.005228,-0.022129,0.174234,-0.221855,-0.959132,True,0.009468,0.870996,0.008817,-0.025345,0.189449,-0.222383,-0.956040,True,4.412,True,0.483158,0.437942,True,4.581,True,0.535824,0.428632,,True,Device,-0.012909,0.856108,-0.018558,-0.049242,-0.129587,0.211837,0.967423,357.686100,344.227700,25.022850,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.314090,True,-0.046050,0.843909,-0.006238,-0.021990,0.167383,-0.222116,-0.960294,True,0.007825,0.870356,0.008777,-0.025251,0.182711,-0.222703,-0.957279,True,4.392,True,0.487634,0.438737,True,4.600,True,0.535824,0.428632,,True,Device,-0.014084,0.855531,-0.019009,-0.049372,-0.137876,0.211740,0.966291,357.878000,343.287900,25.031020,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.282033,2.313748,3.093441,-0.975012,2.328195,2.612144,,,
90.314120,True,-0.046050,0.843909,-0.006238,-0.021990,0.167383,-0.222116,-0.960294,True,0.007825,0.870356,0.008777,-0.025251,0.182711,-0.222703,-0.957279,True,4.392,True,0.487634,0.438737,True,4.600,True,0.535824,0.428632,,True,Device,-0.014084,0.855531,-0.019009,-0.049372,-0.137876,0.211740,0.966291,357.878000,343.287900,25.031020,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.282033,2.313748,3.093441,-0.975012,2.328195,2.612144,,,
90.317100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.325300,True,-0.047012,0.843423,-0.007186,-0.018876,0.171489,-0.222401,-0.959569,True,0.006597,0.869917,0.008675,-0.022161,0.186830,-0.223006,-0.956489,True,4.395,True,0.491736,0.439251,True,4.611,True,0.539930,0.426011,,True,Device,-0.014882,0.855128,-0.019463,-0.049587,-0.145192,0.211977,0.965156,358.042100,342.454500,25.076570,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.336400,True,-0.048171,0.842922,-0.008301,-0.016062,0.172076,-0.222429,-0.959509,True,0.005131,0.869426,0.008543,-0.019370,0.187453,-0.223094,-0.956408,True,4.385,True,0.496438,0.439827,True,4.611,True,0.543592,0.423609,,True,Device,-0.015829,0.854644,-0.019987,-0.051228,-0.153998,0.211653,0.963776,358.077000,341.415400,25.086660,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.336430,True,-0.048171,0.842922,-0.008301,-0.016062,0.172076,-0.222429,-0.959509,True,0.005131,0.869426,0.008543,-0.019370,0.187453,-0.223094,-0.956408,True,4.385,True,0.496438,0.439827,True,4.611,True,0.543592,0.423609,,True,Device,-0.015829,0.854644,-0.019987,-0.051228,-0.153998,0.211653,0.963776,358.077000,341.415400,25.086660,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
90.347460,True,-0.049242,0.842155,-0.009486,-0.016293,0.169256,-0.222886,-0.959900,True,0.003742,0.868685,0.008297,-0.019637,0.184679,-0.223566,-0.956831,True,4.374,True,0.496438,0.439827,True,4.634,True,0.547184,0.421461,,True,Device,-0.016763,0.854029,-0.020627,-0.049586,-0.161738,0.212004,0.962516,358.459900,340.579700,25.106890,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.358630,True,-0.050118,0.841585,-0.010656,-0.015974,0.169908,-0.223170,-0.959725,True,0.002552,0.868120,0.008030,-0.019342,0.185348,-0.223858,-0.956640,True,4.356,True,0.500008,0.440574,True,4.652,True,0.547184,0.421461,,True,Device,-0.017506,0.853583,-0.021265,-0.048321,-0.169268,0.212153,0.961252,358.792400,339.757300,25.107480,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.361470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
90.369750,True,-0.051042,0.841137,-0.011885,-0.012786,0.167291,-0.221977,-0.960508,True,0.001349,0.867563,0.007718,-0.016162,0.182758,-0.222731,-0.957460,True,4.341,True,0.500008,0.440574,True,4.672,True,0.550814,0.419149,,True,Device,-0.018238,0.853096,-0.021928,-0.049608,-0.177429,0.210857,0.959999,358.829800,338.797900,24.994870,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,1.282033,2.313748,3.093441,-0.945109,2.298887,2.829989,,,
90.369800,True,-0.051042,0.841137,-0.011885,-0.012786,0.167291,-0.221977,-0.960508,True,0.001349,0.867563,0.007718,-0.016162,0.182758,-0.222731,-0.957460,True,4.341,True,0.500008,0.440574,True,4.672,True,0.550814,0.419149,,True,Device,-0.018238,0.853096,-0.021928,-0.049608,-0.177429,0.210857,0.959999,358.829800,338.797900,24.994870,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,1.282033,2.313748,3.093441,-0.945109,2.298887,2.829989,,,
90.380940,True,-0.052265,0.840245,-0.013747,-0.012405,0.157428,-0.221601,-0.962266,True,-0.000336,0.866593,0.007148,-0.015823,0.172912,-0.222394,-0.959371,True,4.312,True,0.503810,0.441196,True,4.711,True,0.554197,0.417329,,True,Device,-0.019294,0.852368,-0.023020,-0.046944,-0.188062,0.210554,0.958173,359.383100,337.655000,24.908780,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.392040,True,-0.052955,0.839864,-0.014901,-0.010507,0.157321,-0.220654,-0.962524,True,-0.001300,0.866106,0.006793,-0.013926,0.172795,-0.221466,-0.959636,True,4.318,True,0.506998,0.441567,True,4.728,True,0.554197,0.417329,,True,Device,-0.019861,0.852017,-0.023684,-0.046301,-0.194841,0.209701,0.957036,359.604300,336.898000,24.799010,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.403050,True,-0.053694,0.839453,-0.016075,-0.008538,0.150601,-0.219269,-0.963933,True,-0.002292,0.865553,0.006375,-0.011959,0.166049,-0.220124,-0.961161,True,4.325,True,0.506998,0.441567,True,4.751,True,0.557846,0.415818,,True,Device,-0.020481,0.851607,-0.024391,-0.045768,-0.201267,0.208529,0.955988,359.795600,336.177300,24.653350,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
90.405640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
