Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
22.278020,4.990000,0.978000,4.450000,,,
22.289220,4.990000,0.978000,4.450000,-0.374262,2.443141,2.656789
22.300330,4.990000,0.978000,4.450000,-0.374262,2.443141,2.656789
22.311440,4.990000,0.978000,4.450000,-0.374262,2.443141,2.656789
22.322550,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.333660,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.344770,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.355880,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.366990,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.378110,4.990000,0.978000,4.450000,-0.556847,2.371055,2.725006
22.389220,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.400330,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.411440,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.422550,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.433660,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.444770,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.455880,4.990000,0.978000,4.450000,,,
22.466990,4.990000,0.978000,4.450000,,,
22.478100,4.990000,0.978000,4.450000,,,
22.489210,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.500320,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.511430,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.522540,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.533650,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.544760,4.990000,0.978000,4.450000,-0.727635,2.280741,2.788814
22.555870,4.990000,0.978000,4.450000,,,
22.566980,4.990000,0.978000,4.450000,,,
22.578090,4.990000,0.978000,4.450000,,,
22.589200,4.990000,0.978000,4.450000,-0.724652,2.282288,2.783703
22.600310,4.990000,0.978000,4.450000,-0.724652,2.282288,2.783703
22.611420,4.990000,0.978000,4.450000,-0.724652,2.282288,2.783703
22.622530,4.990000,0.978000,4.450000,-0.724652,2.282288,2.783703
22.633640,4.990000,0.978000,4.450000,-0.622864,2.332258,2.609311
22.644750,4.990000,0.978000,4.450000,-0.622864,2.332258,2.609311
22.655860,4.990000,0.978000,4.450000,-0.622864,2.332258,2.609311
22.666970,4.990000,0.978000,4.450000,,,
22.678080,4.990000,0.978000,4.450000,,,
22.689190,4.990000,0.978000,4.450000,,,
22.700300,4.990000,0.978000,4.450000,-0.522338,2.367751,2.437082
22.711410,4.990000,0.978000,4.450000,-0.522338,2.367751,2.437082
22.722520,4.990000,0.978000,4.450000,-0.522338,2.367751,2.437082
22.733630,4.990000,0.978000,4.450000,-0.427598,2.363947,2.253872
22.744750,4.990000,0.978000,4.450000,-0.427598,2.363947,2.253872
22.755860,4.990000,0.978000,4.450000,-0.427598,2.363947,2.253872
22.766970,4.990000,0.978000,4.450000,,,
22.778080,4.990000,0.978000,4.450000,,,
22.789190,4.990000,0.978000,4.450000,,,
22.800300,4.990000,0.978000,4.450000,-0.354757,2.305831,2.072449
22.811410,4.990000,0.978000,4.450000,-0.354757,2.305831,2.072449
22.822520,4.990000,0.978000,4.450000,-0.354757,2.305831,2.072449
22.833630,4.990000,0.978000,4.450000,-0.303441,2.211590,1.901546
22.844740,4.990000,0.978000,4.450000,-0.303441,2.211590,1.901546
22.855850,4.990000,0.978000,4.450000,-0.303441,2.211590,1.901546
22.866960,4.990000,0.978000,4.450000,,,
22.878070,4.990000,0.978000,4.450000,,,
22.889180,4.990000,0.978000,4.450000,,,
22.900290,4.990000,0.978000,4.450000,-0.277078,2.118454,1.759529
22.911400,4.990000,0.978000,4.450000,-0.277078,2.118454,1.759529
22.922510,4.990000,0.978000,4.450000,-0.277078,2.118454,1.759529
22.933620,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
22.944730,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
22.955840,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
22.966950,4.990000,0.978000,4.450000,,,
22.978060,4.990000,0.978000,4.450000,,,
22.989170,4.990000,0.978000,4.450000,,,
23.000280,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.011390,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.022500,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.033610,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.044720,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.055830,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.066940,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.078050,4.990000,0.978000,4.450000,,,
23.089160,4.990000,0.978000,4.450000,,,
23.100280,4.990000,0.978000,4.450000,,,
23.111390,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.122500,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.133610,4.990000,0.978000,4.450000,-0.274693,2.104074,1.737374
23.144720,4.990000,0.978000,4.450000,-0.196232,2.214014,1.867005
23.155830,4.990000,0.978000,4.450000,-0.196232,2.214014,1.867005
23.166940,4.990000,0.978000,4.450000,-0.196232,2.214014,1.867005
23.178050,4.990000,0.978000,4.450000,,,
23.189160,4.990000,0.978000,4.450000,,,
23.200270,4.990000,0.978000,4.450000,,,
23.211380,4.990000,0.978000,4.450000,-0.105108,2.305629,2.017886
23.222490,4.990000,0.978000,4.450000,-0.105108,2.305629,2.017886
23.233600,4.990000,0.978000,4.450000,-0.105108,2.305629,2.017886
23.244710,4.990000,0.978000,4.450000,-0.007159,2.296416,2.180069
23.255820,4.990000,0.978000,4.450000,-0.007159,2.296416,2.180069
23.266890,,,,-0.007159,2.296416,2.180069
23.278040,4.990000,0.978000,4.450000,,,
23.289150,4.990000,0.978000,4.450000,,,
23.300260,4.990000,0.978000,4.450000,,,
23.311370,4.990000,0.978000,4.450000,0.061238,2.220999,2.293320
23.322480,4.990000,0.978000,4.450000,0.061238,2.220999,2.293320
23.333590,4.990000,0.978000,4.450000,0.061238,2.220999,2.293320
23.344700,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.355810,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.366920,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.378030,4.990000,0.978000,4.450000,,,
23.389140,4.990000,0.978000,4.450000,,,
23.400250,4.990000,0.978000,4.450000,,,
23.411360,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.422380,,,,0.102437,2.159007,2.361535
23.433580,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.444690,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.455800,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.466920,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.478030,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.489140,4.990000,0.978000,4.450000,,,
23.500250,4.990000,0.978000,4.450000,,,
23.511360,4.990000,0.978000,4.450000,,,
23.522470,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.533580,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.544690,4.990000,0.978000,4.450000,0.102437,2.159007,2.361535
23.555800,4.990000,0.978000,4.450000,0.044336,2.181769,2.377141
23.566910,4.990000,0.978000,4.450000,0.044336,2.181769,2.377141
23.578020,4.990000,0.978000,4.450000,0.044336,2.181769,2.377141
23.589130,4.990000,0.978000,4.450000,,,
23.600240,4.990000,0.978000,4.450000,,,
23.611350,4.990000,0.978000,4.450000,,,
23.622460,4.990000,0.978000,4.450000,-0.138594,2.250375,2.424850
23.633570,4.990000,0.978000,4.450000,-0.138594,2.250375,2.424850
23.644680,4.990000,0.978000,4.450000,-0.138594,2.250375,2.424850
23.655790,4.990000,0.978000,4.450000,-0.330377,2.304111,2.469862
23.666900,4.990000,0.978000,4.450000,-0.330377,2.304111,2.469862
23.678010,4.990000,0.978000,4.450000,-0.330377,2.304111,2.469862
23.689120,4.990000,0.978000,4.450000,,,
23.700230,4.990000,0.978000,4.450000,,,
23.711340,4.990000,0.978000,4.450000,,,
23.722450,4.990000,0.978000,4.450000,-0.531778,2.310888,2.516975
23.733560,4.990000,0.978000,4.450000,-0.531778,2.310888,2.516975
23.744670,4.990000,0.978000,4.450000,-0.531778,2.310888,2.516975
23.755780,4.990000,0.978000,4.450000,-0.531778,2.310888,2.516975
23.766890,4.990000,0.978000,4.450000,-0.728704,2.263113,2.557593
23.778000,4.990000,0.978000,4.450000,-0.728704,2.263113,2.557593
23.789110,4.990000,0.978000,4.450000,-0.728704,2.263113,2.557593
23.800220,4.990000,0.978000,4.450000,,,
23.811330,4.990000,0.978000,4.450000,,,
23.822440,4.990000,0.978000,4.450000,,,
23.833560,4.990000,0.978000,4.450000,-0.888373,2.198146,2.582208
23.844670,4.990000,0.978000,4.450000,-0.888373,2.198146,2.582208
23.855780,4.990000,0.978000,4.450000,-0.888373,2.198146,2.582208
23.866890,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.878000,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.889110,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.900220,4.990000,0.978000,4.450000,,,
23.911330,4.990000,0.978000,4.450000,,,
23.922440,4.990000,0.978000,4.450000,,,
23.933550,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.944660,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.955770,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.966880,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.977990,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
23.989100,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
24.000210,4.990000,0.978000,4.450000,,,
24.011320,4.990000,0.978000,4.450000,,,
24.022430,4.990000,0.978000,4.450000,,,
24.033540,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
24.044650,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
24.055760,4.990000,0.978000,4.450000,-0.966379,2.162886,2.594199
24.066870,4.990000,0.978000,4.450000,-0.956174,2.206604,2.521566
24.077980,4.990000,0.978000,4.450000,-0.956174,2.206604,2.521566
24.089090,4.990000,0.978000,4.450000,-0.956174,2.206604,2.521566
24.100200,4.990000,0.978000,4.450000,,,
24.111310,4.990000,0.978000,4.450000,,,
24.122420,4.990000,0.978000,4.450000,,,
24.133530,4.990000,0.978000,4.450000,-0.930674,2.310087,2.344193
24.144640,4.990000,0.978000,4.450000,-0.930674,2.310087,2.344193
24.155750,4.990000,0.978000,4.450000,-0.930674,2.310087,2.344193
24.166860,4.990000,0.978000,4.450000,-0.904215,2.394863,2.162863
24.177970,4.990000,0.978000,4.450000,-0.904215,2.394863,2.162863
24.189090,4.990000,0.978000,4.450000,-0.904215,2.394863,2.162863
24.200200,4.990000,0.978000,4.450000,,,
24.211310,4.990000,0.978000,4.450000,,,
24.222420,4.990000,0.978000,4.450000,,,
24.233530,4.990000,0.978000,4.450000,-0.875298,2.433218,1.963573
24.244640,4.990000,0.978000,4.450000,-0.875298,2.433218,1.963573
24.255750,4.990000,0.978000,4.450000,-0.875298,2.433218,1.963573
24.266860,4.990000,0.978000,4.450000,-0.845403,2.411870,1.765516
24.277970,4.990000,0.978000,4.450000,-0.845403,2.411870,1.765516
24.289080,4.990000,0.978000,4.450000,-0.845403,2.411870,1.765516
24.300190,4.990000,0.978000,4.450000,-0.845403,2.411870,1.765516
24.311300,4.990000,0.978000,4.450000,,,
24.322410,4.990000,0.978000,4.450000,,,
24.333520,4.990000,0.978000,4.450000,,,
24.344630,4.990000,0.978000,4.450000,-0.823426,2.366533,1.615825
24.355740,4.990000,0.978000,4.450000,-0.823426,2.366533,1.615825
24.366850,4.990000,0.978000,4.450000,-0.823426,2.366533,1.615825
24.377960,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.389070,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.400180,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.411290,4.990000,0.978000,4.450000,,,
24.422400,4.990000,0.978000,4.450000,,,
24.433510,4.990000,0.978000,4.450000,,,
24.444620,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.455730,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.466840,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.477950,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.489060,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.500170,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.511280,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.522390,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.533500,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.544610,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.555730,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.566840,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.577950,4.990000,0.978000,4.450000,-0.817298,2.351921,1.574058
24.589060,4.990000,0.978000,4.450000,-0.701974,2.386580,1.669801
24.600170,4.990000,0.978000,4.450000,-0.701974,2.386580,1.669801
24.611280,4.990000,0.978000,4.450000,-0.701974,2.386580,1.669801
24.622390,4.990000,0.978000,4.450000,-0.549527,2.429873,1.796262
24.633500,4.990000,0.978000,4.450000,-0.549527,2.429873,1.796262
24.644610,4.990000,0.978000,4.450000,-0.549527,2.429873,1.796262
24.655720,4.990000,0.978000,4.450000,,,
24.666830,4.990000,0.978000,4.450000,,,
24.677940,4.990000,0.978000,4.450000,,,
24.689050,4.990000,0.978000,4.450000,-0.395782,2.463798,1.923294
24.700160,4.990000,0.978000,4.450000,-0.395782,2.463798,1.923294
24.711270,4.990000,0.978000,4.450000,-0.395782,2.463798,1.923294
24.722380,4.990000,0.978000,4.450000,-0.239384,2.476855,2.049942
24.733490,4.990000,0.978000,4.450000,-0.239384,2.476855,2.049942
24.744600,4.990000,0.978000,4.450000,-0.239384,2.476855,2.049942
24.755710,4.990000,0.978000,4.450000,,,
24.766820,4.990000,0.978000,4.450000,,,
24.777930,4.990000,0.978000,4.450000,,,
24.789040,4.990000,0.978000,4.450000,-0.083548,2.462354,2.174988
24.800150,4.990000,0.978000,4.450000,-0.083548,2.462354,2.174988
24.811260,4.990000,0.978000,4.450000,-0.083548,2.462354,2.174988
24.822370,4.990000,0.978000,4.450000,0.073629,2.422334,2.294665
24.833480,4.990000,0.978000,4.450000,0.073629,2.422334,2.294665
24.844590,4.990000,0.978000,4.450000,0.073629,2.422334,2.294665
24.855700,4.990000,0.978000,4.450000,,,
24.866810,4.990000,0.978000,4.450000,,,
24.877920,4.990000,0.978000,4.450000,,,
24.889030,4.990000,0.978000,4.450000,,,
24.900140,4.990000,0.978000,4.450000,0.229073,2.362868,2.416758
24.911250,4.990000,0.978000,4.450000,0.229073,2.362868,2.416758
24.922370,4.990000,0.978000,4.450000,0.229073,2.362868,2.416758
24.933480,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
24.944590,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
24.955700,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
24.966810,4.990000,0.978000,4.450000,,,
24.977920,4.990000,0.978000,4.450000,,,
24.989030,4.990000,0.978000,4.450000,,,
25.000140,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.011250,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.022360,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.033470,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.044580,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.055690,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.066800,4.990000,0.978000,4.450000,,,
25.077910,4.990000,0.978000,4.450000,,,
25.089020,4.990000,0.978000,4.450000,,,
25.100130,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.111240,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.122350,4.990000,0.978000,4.450000,0.351946,2.308486,2.512534
25.133460,4.990000,0.978000,4.450000,0.306912,2.325755,2.517278
25.144570,4.990000,0.978000,4.450000,0.306912,2.325755,2.517278
25.155680,4.990000,0.978000,4.450000,0.306912,2.325755,2.517278
25.166790,4.990000,0.978000,4.450000,,,
25.177900,4.990000,0.978000,4.450000,,,
25.189010,4.990000,0.978000,4.450000,,,
25.200120,4.990000,0.978000,4.450000,0.114462,2.396521,2.540183
25.211230,4.990000,0.978000,4.450000,0.114462,2.396521,2.540183
25.222340,4.990000,0.978000,4.450000,0.114462,2.396521,2.540183
25.233450,4.990000,0.978000,4.450000,0.114462,2.396521,2.540183
25.244560,4.990000,0.978000,4.450000,-0.081645,2.456517,2.571210
25.255670,4.990000,0.978000,4.450000,-0.081645,2.456517,2.571210
25.266780,4.990000,0.978000,4.450000,-0.081645,2.456517,2.571210
25.277890,4.990000,0.978000,4.450000,,,
25.289010,4.990000,0.978000,4.450000,,,
25.300120,4.990000,0.978000,4.450000,,,
25.311230,4.990000,0.978000,4.450000,-0.278817,2.486938,2.612635
25.322340,4.990000,0.978000,4.450000,-0.278817,2.486938,2.612635
25.333450,4.990000,0.978000,4.450000,-0.278817,2.486938,2.612635
25.344560,4.990000,0.978000,4.450000,-0.476961,2.474808,2.663983
25.355670,4.990000,0.978000,4.450000,-0.476961,2.474808,2.663983
25.366780,4.990000,0.978000,4.450000,-0.476961,2.474808,2.663983
25.377890,4.990000,0.978000,4.450000,,,
25.389000,4.990000,0.978000,4.450000,,,
25.400110,4.990000,0.978000,4.450000,,,
25.411120,,,,-0.665749,2.422986,2.715282
25.422330,4.990000,0.978000,4.450000,-0.665749,2.422986,2.715282
25.433440,4.990000,0.978000,4.450000,-0.665749,2.422986,2.715282
25.444550,4.990000,0.978000,4.450000,-0.845721,2.343301,2.759886
25.455660,4.990000,0.978000,4.450000,-0.845721,2.343301,2.759886
25.466770,4.990000,0.978000,4.450000,-0.845721,2.343301,2.759886
25.477880,4.990000,0.978000,4.450000,,,
25.488990,4.990000,0.978000,4.450000,,,
25.500100,4.990000,0.978000,4.450000,,,
25.511210,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.522320,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.533430,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.544540,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.555650,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.566760,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.577870,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.588980,4.990000,0.978000,4.450000,,,
25.600090,4.990000,0.978000,4.450000,,,
25.611200,4.990000,0.978000,4.450000,,,
25.622310,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.633420,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.644540,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.655650,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.666760,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.677870,4.990000,0.978000,4.450000,-0.944180,2.291414,2.781834
25.688980,4.990000,0.978000,4.450000,,,
25.700090,4.990000,0.978000,4.450000,,,
25.711200,4.990000,0.978000,4.450000,,,
25.722310,4.990000,0.978000,4.450000,-0.932661,2.319364,2.669196
25.733420,4.990000,0.978000,4.450000,-0.932661,2.319364,2.669196
25.744530,4.990000,0.978000,4.450000,-0.932661,2.319364,2.669196
25.755640,4.990000,0.978000,4.450000,-0.912088,2.362800,2.468032
25.766750,4.990000,0.978000,4.450000,-0.912088,2.362800,2.468032
25.777860,4.990000,0.978000,4.450000,-0.912088,2.362800,2.468032
25.788970,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.800080,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.811190,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.822300,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.833410,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.844520,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.855630,4.990000,0.978000,4.450000,-0.891603,2.381403,2.269590
25.866740,4.990000,0.978000,4.450000,-0.868554,2.351493,2.066589
25.877850,4.990000,0.978000,4.450000,-0.868554,2.351493,2.066589
25.888960,4.990000,0.978000,4.450000,-0.868554,2.351493,2.066589
25.900070,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.911180,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.922290,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.933400,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.944510,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.955620,4.990000,0.978000,4.450000,-0.844014,2.270830,1.878555
25.966730,4.990000,0.978000,4.450000,-0.818502,2.167018,1.734297
25.977840,4.990000,0.978000,4.450000,-0.818502,2.167018,1.734297
25.988950,4.990000,0.978000,4.450000,-0.818502,2.167018,1.734297
26.000060,4.990000,0.978000,4.450000,,,
26.011180,4.990000,0.978000,4.450000,,,
26.022290,4.990000,0.978000,4.450000,,,
26.033400,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.044510,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.055620,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.066730,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.077840,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.088950,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.100060,4.990000,0.978000,4.450000,,,
26.111170,4.990000,0.978000,4.450000,,,
26.122280,4.990000,0.978000,4.450000,,,
26.133390,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.144500,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.155610,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.166720,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.177830,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.188940,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.200050,4.990000,0.978000,4.450000,-0.809652,2.103088,1.656203
26.211160,4.990000,0.978000,4.450000,,,
26.222270,4.990000,0.978000,4.450000,,,
26.233380,4.990000,0.978000,4.450000,,,
26.244490,4.990000,0.978000,4.450000,-0.729555,2.141795,1.697527
26.255600,4.990000,0.978000,4.450000,-0.729555,2.141795,1.697527
26.266710,4.990000,0.978000,4.450000,-0.729555,2.141795,1.697527
26.277820,4.990000,0.978000,4.450000,-0.560770,2.218667,1.784606
26.288890,,,,-0.560770,2.218667,1.784606
26.300040,4.990000,0.978000,4.450000,-0.560770,2.218667,1.784606
26.311150,4.990000,0.978000,4.450000,,,
26.322260,4.990000,0.978000,4.450000,,,
26.333370,4.990000,0.978000,4.450000,,,
26.344480,4.990000,0.978000,4.450000,-0.387811,2.282413,1.873838
26.355590,4.990000,0.978000,4.450000,-0.387811,2.282413,1.873838
26.366700,4.990000,0.978000,4.450000,-0.387811,2.282413,1.873838
26.377820,4.990000,0.978000,4.450000,-0.207260,2.317880,1.966987
26.388930,4.990000,0.978000,4.450000,-0.207260,2.317880,1.966987
26.400040,4.990000,0.978000,4.450000,-0.207260,2.317880,1.966987
26.411150,4.990000,0.978000,4.450000,,,
26.422260,4.990000,0.978000,4.450000,,,
26.433370,4.990000,0.978000,4.450000,,,
26.444480,4.990000,0.978000,4.450000,-0.026175,2.312993,2.060412
26.455590,4.990000,0.978000,4.450000,-0.026175,2.312993,2.060412
26.466700,4.990000,0.978000,4.450000,-0.026175,2.312993,2.060412
26.477810,4.990000,0.978000,4.450000,0.154320,2.269021,2.153533
26.488920,4.990000,0.978000,4.450000,0.154320,2.269021,2.153533
26.500030,4.990000,0.978000,4.450000,0.154320,2.269021,2.153533
26.511140,4.990000,0.978000,4.450000,,,
26.522250,4.990000,0.978000,4.450000,,,
26.533360,4.990000,0.978000,4.450000,,,
26.544470,4.990000,0.978000,4.450000,0.323956,2.199151,2.241051
26.555580,4.990000,0.978000,4.450000,0.323956,2.199151,2.241051
26.566690,4.990000,0.978000,4.450000,0.323956,2.199151,2.241051
26.577800,4.990000,0.978000,4.450000,0.323956,2.199151,2.241051
26.588910,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.600020,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.611130,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.622240,4.990000,0.978000,4.450000,,,
26.633350,4.990000,0.978000,4.450000,,,
26.644460,4.990000,0.978000,4.450000,,,
26.655570,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.666680,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.677790,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.688900,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.700010,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.711120,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.722230,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.733350,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.744460,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.755570,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.766680,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.777790,4.990000,0.978000,4.450000,0.416434,2.153542,2.288762
26.788900,4.990000,0.978000,4.450000,0.332425,2.181041,2.324008
26.800010,4.990000,0.978000,4.450000,0.332425,2.181041,2.324008
26.811120,4.990000,0.978000,4.450000,0.332425,2.181041,2.324008
26.822230,4.990000,0.978000,4.450000,0.154745,2.237439,2.400159
26.833340,4.990000,0.978000,4.450000,0.154745,2.237439,2.400159
26.844450,4.990000,0.978000,4.450000,0.154745,2.237439,2.400159
26.855560,4.990000,0.978000,4.450000,,,
26.866670,4.990000,0.978000,4.450000,,,
26.877780,4.990000,0.978000,4.450000,,,
26.888890,4.990000,0.978000,4.450000,-0.027446,2.288713,2.483057
26.900000,4.990000,0.978000,4.450000,-0.027446,2.288713,2.483057
26.911110,4.990000,0.978000,4.450000,-0.027446,2.288713,2.483057
26.922220,4.990000,0.978000,4.450000,-0.211802,2.321890,2.566816
26.933330,4.990000,0.978000,4.450000,-0.211802,2.321890,2.566816
26.944440,4.990000,0.978000,4.450000,-0.211802,2.321890,2.566816
26.955550,4.990000,0.978000,4.450000,,,
26.966660,4.990000,0.978000,4.450000,,,
26.977770,4.990000,0.978000,4.450000,,,
26.988880,4.990000,0.978000,4.450000,-0.395783,2.327613,2.649673
26.999990,4.990000,0.978000,4.450000,-0.395783,2.327613,2.649673
27.011100,4.990000,0.978000,4.450000,-0.395783,2.327613,2.649673
27.022190,4.990000,0.978000,4.450000,,,
27.033320,4.990000,0.978000,4.450000,-0.583120,2.305201,2.733947
27.044430,4.990000,0.978000,4.450000,-0.583120,2.305201,2.733947
27.055540,4.990000,0.978000,4.450000,-0.583120,2.305201,2.733947
27.066650,4.990000,0.978000,4.450000,,,
27.077760,4.990000,0.978000,4.450000,,,
27.088870,4.990000,0.978000,4.450000,,,
27.099990,4.990000,0.978000,4.450000,-0.762951,2.262563,2.816058
27.111100,4.990000,0.978000,4.450000,-0.762951,2.262563,2.816058
