Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
162.161,True,3.525,True,0.471376,0.543198,True,3.917,True,0.544639,0.558075
162.172,True,3.525,True,0.471376,0.543198,True,3.917,True,0.515817,0.562815
162.183,True,3.525,True,0.471376,0.543198,True,3.917,True,0.515817,0.562815
162.194,True,3.525,True,0.448928,0.536034,True,3.917,True,0.515817,0.562815
162.205,True,3.525,True,0.448928,0.536034,True,3.917,True,0.505739,0.563355
162.216,True,3.525,True,0.448928,0.536034,True,3.917,True,0.505739,0.563355
162.228,True,3.525,True,0.448807,0.536405,True,3.917,True,0.505739,0.563355
162.239,True,3.525,True,0.448807,0.536405,True,3.917,True,0.506890,0.563872
162.250,True,3.525,True,0.448807,0.536405,True,3.917,True,0.506890,0.563872
162.261,True,3.525,True,0.449069,0.536541,True,3.917,True,0.506890,0.563872
162.272,True,3.525,True,0.449069,0.536541,True,3.917,True,0.507318,0.563725
162.283,True,3.525,True,0.449069,0.536541,True,3.917,True,0.507318,0.563725
162.294,True,3.525,True,0.449672,0.536857,True,3.917,True,0.507318,0.563725
162.305,True,3.525,True,0.449672,0.536857,True,3.917,True,0.507318,0.563725
162.317,True,3.525,True,0.449672,0.536857,True,3.917,True,0.509012,0.563139
162.328,True,3.525,True,0.449645,0.537113,True,3.917,True,0.509012,0.563139
162.339,True,3.525,True,0.449645,0.537113,True,3.917,True,0.509012,0.563139
162.350,True,3.525,True,0.449645,0.537113,True,3.917,True,0.509729,0.562840
162.361,True,3.525,True,0.449645,0.537113,True,3.917,True,0.509729,0.562840
162.372,True,3.525,True,0.449584,0.537129,True,3.917,True,0.509729,0.562840
162.383,True,3.525,True,0.449584,0.537129,True,3.917,True,0.509294,0.562419
162.394,True,3.525,True,0.448826,0.536933,True,3.917,True,0.509294,0.562419
